frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
5266,181.586,haar,0.0073,Neutral,---,---,,---,0.0068,0.1051,0.3866,0.0800,0.0681,0.0809,-0.000019,IDLE,"69,48,160,148",-0.0078,0.0000
5267,181.621,haar,0.0135,Anger,---,---,,---,0.0125,0.2030,0.5260,0.0803,0.1722,0.0812,-0.000006,IDLE,"69,48,160,148",-0.0075,0.0000
5268,181.655,haar,0.0188,Anger,---,---,,---,0.0174,0.2377,0.5247,0.0814,0.2209,0.0816,0.000016,IDLE,"69,48,160,148",-0.0070,0.0000
5269,181.690,haar,0.0204,Anger,---,---,,---,0.0188,0.2426,0.5334,0.0818,0.1353,0.0817,0.000020,IDLE,"69,48,160,148",-0.0067,0.0000
5270,181.724,haar,0.0186,Anger,---,---,,---,0.0172,0.2055,0.4521,0.0809,0.0805,0.0819,0.000035,IDLE,"68,48,160,148",-0.0066,0.0000
5271,181.759,haar,0.0190,Anger,---,---,,---,0.0176,0.2114,0.4606,0.0803,0.0263,0.0821,0.000068,IDLE,"68,48,160,148",-0.0066,0.0000
5272,181.793,haar,0.0194,Anger,---,---,,---,0.0179,0.2060,0.4601,0.0800,0.0128,0.0823,0.000108,IDLE,"68,48,160,148",-0.0066,0.0000
5273,181.828,haar,0.0204,Anger,---,---,,---,0.0189,0.1960,0.4231,0.0796,0.0711,0.0824,0.000142,IDLE,"68,48,160,148",-0.0067,0.0000
5274,181.862,haar,0.0277,Anger,---,---,,---,0.0257,0.2289,0.4750,0.0792,0.0812,0.0821,0.000108,IDLE,"68,48,160,148",-0.0067,0.0000
5275,181.897,haar,0.0256,Anger,---,---,,---,0.0238,0.1402,0.3931,0.0784,0.0188,0.0816,0.000066,IDLE,"68,48,160,148",-0.0068,0.0000
5276,181.931,haar,0.0231,Anger,---,---,,---,0.0214,0.2466,0.4314,0.0790,0.1482,0.0815,0.000029,IDLE,"68,48,160,149",-0.0068,0.0000
5277,181.966,haar,0.0331,Anger,---,---,,---,0.0304,0.2973,0.4438,0.0873,0.8396,0.0817,0.000014,IDLE,"68,48,160,150",-0.0062,0.0001
5278,182.000,haar,0.0398,Anger,---,---,,---,0.0366,0.4539,0.5807,0.0883,0.6005,0.0818,0.000004,IDLE,"68,48,160,151",-0.0064,0.0001
5279,182.034,haar,0.0062,Neutral,---,---,,---,0.0057,0.1032,0.3174,0.0898,0.4349,0.0812,-0.000077,IDLE,"69,48,160,150",-0.0077,0.0001
5280,182.069,haar,0.0069,Neutral,---,---,,---,0.0063,0.1010,0.3298,0.0899,0.0499,0.0801,-0.000204,IDLE,"69,48,160,150",-0.0093,0.0001
5281,182.103,haar,0.0023,Contempt,---,---,,---,0.0021,0.1241,0.4705,0.0985,1.3193,0.0787,-0.000360,IDLE,"69,48,160,150",-0.0101,0.0001
5282,182.138,haar,0.0355,Anger,---,---,,---,0.0328,0.2680,0.4110,0.0823,0.5054,0.0784,-0.000408,IDLE,"69,47,160,150",-0.0115,0.0000
5283,182.172,haar,0.0749,Surprise,---,---,,---,0.0689,0.4880,0.4231,0.0867,0.8497,0.0794,-0.000277,IDLE,"69,47,160,150",-0.0127,0.0000
5284,182.207,haar,0.0523,Anger,---,---,,---,0.0480,0.5551,0.4668,0.0903,0.6495,0.0794,-0.000216,IDLE,"69,47,160,150",-0.0128,0.0000
5285,182.241,haar,0.0639,Anger,---,---,,---,0.0584,0.5333,0.5502,0.0933,0.7388,0.0793,-0.000224,IDLE,"69,47,160,150",-0.0123,0.0000
5286,182.276,haar,0.0694,Anger,---,---,,---,0.0637,0.4613,0.5317,0.0908,0.0086,0.0788,-0.000289,IDLE,"69,47,160,150",-0.0116,0.0000
5287,182.310,haar,0.0795,Anger,---,---,,---,0.0729,0.4438,0.4309,0.0898,0.0056,0.0789,-0.000284,IDLE,"69,47,160,150",-0.0115,0.0000
5288,182.345,haar,0.0413,Anger,---,---,,---,0.0382,0.2329,0.4726,0.0815,0.0173,0.0778,-0.000333,IDLE,"69,47,160,149",-0.0124,0.0000
5289,182.379,haar,0.0194,Neutral,---,---,,---,0.0180,0.1675,0.3964,0.0802,0.1094,0.0771,-0.000302,IDLE,"69,47,160,148",-0.0123,0.0000
5290,182.414,haar,0.0259,Neutral,---,---,,---,0.0240,0.1463,0.3478,0.0794,0.5315,0.0767,-0.000196,IDLE,"69,47,160,148",-0.0090,0.0000
5291,182.448,haar,0.0406,Anger,---,---,,---,0.0376,0.2621,0.4256,0.0815,0.2322,0.0760,-0.000232,IDLE,"69,47,160,149",-0.0075,0.0000
5292,182.483,haar,0.0332,Neutral,---,---,,---,0.0307,0.1586,0.3330,0.0844,0.3531,0.0753,-0.000411,IDLE,"69,47,160,149",-0.0070,0.0000
5293,182.517,haar,0.0228,Neutral,---,---,,---,0.0210,0.1987,0.3061,0.0888,0.6153,0.0745,-0.000486,IDLE,"69,47,160,149",-0.0069,0.0001
5294,182.552,haar,0.0343,Anger,---,---,,---,0.0314,0.1887,0.3091,0.0904,0.2196,0.0738,-0.000547,IDLE,"69,47,160,149",-0.0069,0.0001
5295,182.586,haar,0.0381,Neutral,---,---,,---,0.0352,0.1552,0.3291,0.0837,0.0669,0.0731,-0.000570,IDLE,"69,47,160,148",-0.0072,0.0001
5296,182.621,haar,0.0216,Neutral,---,---,,---,0.0200,0.0808,0.3715,0.0837,0.2269,0.0725,-0.000637,IDLE,"69,47,160,147",-0.0078,0.0001
5297,182.655,haar,0.0237,Neutral,---,---,,---,0.0216,0.1319,0.3108,0.0978,1.7043,0.0722,-0.000569,IDLE,"69,47,160,147",-0.0086,0.0002
5298,182.690,haar,0.0323,Anger,---,---,,---,0.0293,0.1350,0.3388,0.1042,0.7274,0.0720,-0.000511,IDLE,"70,47,160,146",-0.0093,0.0002
5299,182.724,haar,0.0454,Anger,STRESS,---,,---,0.0403,0.1749,0.3672,0.1266,2.3039,0.0721,-0.000469,IDLE,"70,48,160,145",-0.0092,0.0002
5300,182.759,haar,0.0153,Neutral,STRESS,---,,---,0.0133,0.0482,0.3466,0.1481,2.1694,0.0721,-0.000398,IDLE,"71,48,160,145",-0.0100,0.0003
5301,182.793,haar,0.0204,Neutral,STRESS,---,,---,0.0176,0.0507,0.3366,0.1554,0.7864,0.0723,-0.000299,IDLE,"71,48,160,145",-0.0108,0.0003
5302,182.828,haar,0.0404,Neutral,STRESS,---,,---,0.0349,0.0516,0.3208,0.1584,0.2818,0.0727,-0.000187,IDLE,"71,48,160,145",-0.0099,0.0004
5303,182.862,haar,0.0179,Neutral,STRESS,---,,---,0.0154,0.0060,0.3545,0.1624,0.3894,0.0729,-0.000090,IDLE,"71,48,160,145",-0.0089,0.0005
5304,182.897,haar,0.0370,Neutral,STRESS,---,,---,0.0317,0.0530,0.3254,0.1657,0.3704,0.0734,0.000031,IDLE,"71,48,161,144",-0.0091,0.0005
5305,182.931,haar,0.0185,Neutral,STRESS,---,,---,0.0158,-0.0064,0.3573,0.1693,0.3032,0.0738,0.000125,IDLE,"71,48,161,144",-0.0095,0.0005
5306,182.966,haar,0.0210,Neutral,STRESS,---,,---,0.0180,0.0268,0.2848,0.1714,0.1828,0.0742,0.000201,IDLE,"71,48,161,144",-0.0099,0.0005
5307,183.000,haar,0.0143,Contempt,STRESS,---,,---,0.0122,0.0241,0.3163,0.1731,0.1749,0.0745,0.000253,IDLE,"71,48,161,144",-0.0104,0.0005
5308,183.034,haar,0.0058,Contempt,STRESS,---,,---,0.0049,-0.0120,0.3562,0.1778,0.4912,0.0749,0.000287,IDLE,"72,48,161,144",-0.0104,0.0006
5309,183.069,haar,0.0054,Contempt,STRESS,---,,---,0.0046,-0.0192,0.3439,0.1789,0.0478,0.0755,0.000339,IDLE,"72,48,161,144",-0.0098,0.0006
5310,183.103,haar,0.0256,Contempt,STRESS,---,,---,0.0217,0.0321,0.3279,0.1789,0.3754,0.0763,0.000403,IDLE,"72,48,161,144",-0.0066,0.0007
5311,183.138,haar,0.0260,Contempt,STRESS,---,,---,0.0220,0.0107,0.3280,0.1796,0.1423,0.0772,0.000448,IDLE,"72,48,161,144",-0.0066,0.0008
5312,183.172,haar,0.0338,Contempt,STRESS,---,,---,0.0286,0.0209,0.3373,0.1802,0.1399,0.0781,0.000521,IDLE,"72,48,161,144",-0.0066,0.0010
5313,183.207,haar,0.0210,Contempt,STRESS,---,,---,0.0178,-0.0079,0.3416,0.1786,0.0288,0.0789,0.000553,IDLE,"72,48,161,144",-0.0066,0.0010
5314,183.241,haar,0.0227,Contempt,STRESS,---,,---,0.0193,-0.0024,0.3010,0.1768,0.0379,0.0798,0.000597,IDLE,"72,48,161,144",-0.0062,0.0011
5315,183.276,haar,0.0281,Neutral,STRESS,---,,---,0.0239,-0.0188,0.2564,0.1759,0.0875,0.0806,0.000648,IDLE,"72,48,161,144",-0.0063,0.0011
5316,183.310,haar,0.0314,Neutral,STRESS,---,,---,0.0267,-0.0146,0.2603,0.1766,0.0891,0.0815,0.000697,IDLE,"72,48,161,144",-0.0063,0.0012
5317,183.345,haar,0.0225,Neutral,STRESS,---,,---,0.0191,0.0116,0.2503,0.1789,0.2429,0.0820,0.000710,IDLE,"72,48,161,144",-0.0060,0.0012
5318,183.379,haar,0.0262,Neutral,STRESS,---,,---,0.0221,-0.0108,0.2528,0.1849,0.5893,0.0825,0.000705,IDLE,"71,48,161,144",-0.0057,0.0013
5319,183.414,haar,0.0254,Contempt,STRESS,---,,---,0.0214,0.0016,0.2518,0.1875,0.2076,0.0830,0.000672,IDLE,"71,48,160,144",-0.0054,0.0014
5320,183.448,haar,0.0267,Contempt,STRESS,---,,---,0.0224,-0.0399,0.2649,0.1878,0.0710,0.0834,0.000627,IDLE,"71,48,160,144",-0.0056,0.0013
5321,183.483,haar,0.0140,Contempt,STRESS,---,,---,0.0117,-0.0536,0.2983,0.1949,0.6207,0.0838,0.000569,IDLE,"71,48,160,144",-0.0051,0.0016
5322,183.517,haar,0.0084,Contempt,STRESS,---,,---,0.0070,-0.0860,0.3230,0.2013,0.5485,0.0842,0.000529,IDLE,"71,48,160,143",-0.0045,0.0020
5323,183.552,haar,0.0085,Contempt,STRESS,---,,---,0.0070,-0.0833,0.3209,0.2053,0.2470,0.0846,0.000484,IDLE,"71,48,160,143",-0.0041,0.0024
5324,183.586,haar,0.0136,Contempt,STRESS,---,,---,0.0112,-0.0296,0.3089,0.2065,0.1203,0.0850,0.000432,IDLE,"71,48,159,143",-0.0043,0.0023
5325,183.621,haar,0.0206,Happiness,STRESS,---,,---,0.0170,-0.0147,0.2984,0.2078,0.1142,0.0856,0.000409,IDLE,"71,48,159,143",-0.0043,0.0025
5326,183.655,haar,0.0103,Contempt,STRESS,---,,---,0.0085,-0.0530,0.2798,0.2061,0.0493,0.0856,0.000361,IDLE,"71,48,159,143",-0.0046,0.0023
5327,183.690,haar,0.0099,Contempt,STRESS,---,,---,0.0082,-0.0195,0.3306,0.2047,0.0580,0.0855,0.000301,IDLE,"70,48,159,143",-0.0037,0.0029
5328,183.724,haar,0.0080,Contempt,STRESS,---,,---,0.0066,-0.0421,0.3268,0.2069,0.2114,0.0854,0.000241,IDLE,"70,48,159,143",-0.0027,0.0038
5329,183.759,haar,0.0083,Contempt,STRESS,---,,---,0.0069,-0.0433,0.3238,0.2015,0.0034,0.0860,0.000257,IDLE,"70,48,159,143",-0.0025,0.0038
5330,183.793,haar,0.0049,Contempt,STRESS,---,,---,0.0041,-0.0585,0.3965,0.1983,0.0204,0.0865,0.000264,IDLE,"70,48,159,143",-0.0024,0.0039
5331,183.828,haar,0.0102,Contempt,STRESS,---,,---,0.0085,-0.0634,0.3441,0.1984,0.0352,0.0873,0.000308,IDLE,"70,48,159,143",-0.0028,0.0033
5332,183.862,haar,0.0094,Contempt,STRESS,---,,---,0.0078,-0.0343,0.2850,0.2024,0.4336,0.0873,0.000264,IDLE,"70,48,159,143",-0.0027,0.0035
5333,183.897,haar,0.0075,Contempt,STRESS,---,,---,0.0062,-0.0794,0.3439,0.2036,0.1887,0.0861,0.000110,IDLE,"70,48,159,143",-0.0027,0.0034
5334,183.931,haar,0.0112,Contempt,STRESS,---,,---,0.0093,-0.0262,0.3155,0.2033,0.0426,0.0852,-0.000040,IDLE,"70,48,159,143",-0.0030,0.0030
5335,183.966,haar,0.0095,Contempt,STRESS,---,,---,0.0079,0.0085,0.2450,0.2060,0.3458,0.0846,-0.000105,IDLE,"70,48,159,143",-0.0031,0.0028
5336,184.000,haar,0.0054,Contempt,STRESS,---,,---,0.0044,-0.0315,0.3549,0.2155,0.7597,0.0842,-0.000135,IDLE,"70,48,159,143",-0.0034,0.0026
5337,184.034,haar,0.0162,Contempt,STRESS,---,,---,0.0132,-0.0581,0.2668,0.2321,1.0295,0.0835,-0.000191,IDLE,"69,48,159,143",-0.0053,0.0026
5338,184.069,haar,0.0163,Contempt,STRESS,---,,---,0.0132,-0.0581,0.2668,0.2346,0.2119,0.0841,-0.000188,IDLE,"69,48,159,143",-0.0060,0.0026
5339,184.103,haar,0.0031,Contempt,STRESS,---,,---,0.0025,-0.0194,0.3564,0.2427,0.2628,0.0850,-0.000149,IDLE,"69,49,159,144",-0.0117,0.0014
5340,184.138,haar,0.0198,Anger,STRESS,---,,---,0.0166,0.0219,0.2704,0.1934,0.0473,0.0853,-0.000200,IDLE,"69,50,159,144",-0.0130,0.0006
5341,184.172,haar,0.0092,Anger,STRESS,---,,---,0.0077,0.0279,0.3200,0.1947,1.3266,0.0852,-0.000207,IDLE,"69,51,158,144",-0.0103,0.0006
5342,184.207,haar,0.0063,Anger,STRESS,---,,---,0.0053,-0.0012,0.2858,0.1949,0.4059,0.0850,-0.000104,IDLE,"68,51,157,144",-0.0080,0.0007
5343,184.241,haar,0.0082,Contempt,STRESS,---,,---,0.0069,-0.0217,0.2279,0.1922,0.5796,0.0848,-0.000035,IDLE,"67,51,155,144",-0.0075,0.0006
5344,184.276,mp,0.0033,Happiness,STRESS,---,,---,0.0028,-0.0477,0.4563,0.1942,0.2102,0.0845,-0.000007,IDLE,"67,50,155,143",-0.0080,0.0004
5345,184.310,haar,0.0066,Neutral,STRESS,---,,---,0.0055,-0.0336,0.2714,0.1991,0.4246,0.0848,0.000060,IDLE,"67,50,155,143",-0.0082,0.0004
5346,184.345,haar,0.0050,Neutral,STRESS,---,,---,0.0042,-0.0283,0.3508,0.1883,0.0675,0.0853,0.000178,IDLE,"66,49,155,143",-0.0076,0.0003
5347,184.379,haar,0.0046,Neutral,STRESS,---,,---,0.0039,-0.0392,0.3677,0.1680,0.0226,0.0856,0.000147,IDLE,"66,48,155,143",-0.0075,0.0002
5348,184.414,haar,0.0077,Neutral,---,---,,---,0.0070,-0.0069,0.4218,0.1072,0.0803,0.0853,0.000033,IDLE,"67,48,155,144",-0.0087,0.0000
5349,184.448,haar,0.0751,Anger,---,---,,---,0.0694,0.1371,0.4038,0.0820,0.1508,0.0855,0.000016,IDLE,"66,48,155,146",-0.0074,0.0000
5350,184.483,haar,0.0453,Anger,---,---,,---,0.0418,0.1818,0.4855,0.0845,0.6639,0.0856,0.000037,IDLE,"65,49,155,147",-0.0084,0.0000
5351,184.517,haar,0.0337,Anger,---,---,,---,0.0309,0.2738,0.5051,0.0920,0.7447,0.0859,0.000086,IDLE,"65,49,155,147",-0.0096,0.0000
5352,184.552,haar,0.0344,Anger,---,---,,---,0.0314,0.2784,0.5114,0.0943,0.3316,0.0860,0.000123,IDLE,"65,49,155,147",-0.0102,0.0000
5353,184.586,haar,0.0332,Anger,---,---,,---,0.0303,0.3257,0.5680,0.0975,0.5216,0.0863,0.000177,IDLE,"65,49,155,147",-0.0096,0.0000
5354,184.621,haar,0.0143,Anger,---,---,,---,0.0129,0.3683,0.6917,0.1060,0.9207,0.0858,0.000103,IDLE,"65,48,155,147",-0.0087,0.0000
5355,184.655,haar,0.0215,Anger,---,---,,---,0.0193,0.4466,0.5976,0.1126,0.9898,0.0862,0.000093,IDLE,"66,48,155,147",-0.0082,0.0000
5356,184.690,haar,0.0391,Anger,---,---,,---,0.0355,0.3485,0.5032,0.1036,0.0767,0.0867,0.000108,IDLE,"66,48,156,148",-0.0085,0.0000
5357,184.724,haar,0.0349,Anger,---,---,,---,0.0316,0.4246,0.6245,0.1027,0.8489,0.0868,0.000147,IDLE,"66,48,157,149",-0.0075,0.0000
5358,184.759,haar,0.0243,Anger,---,---,,---,0.0222,0.3291,0.5939,0.0967,0.1072,0.0867,0.000120,IDLE,"66,48,157,150",-0.0062,0.0000
5359,184.793,haar,0.0243,Anger,---,---,,---,0.0222,0.3292,0.5940,0.0959,0.0684,0.0866,0.000103,IDLE,"66,48,157,150",-0.0056,0.0000
5360,184.828,haar,0.0555,Anger,---,---,,---,0.0506,0.4661,0.5793,0.0960,0.1517,0.0866,0.000075,IDLE,"66,48,157,150",-0.0059,0.0000
5361,184.862,haar,0.0420,Anger,---,---,,---,0.0384,0.4593,0.5635,0.0949,0.0051,0.0868,0.000081,IDLE,"66,48,157,150",-0.0068,0.0000
5362,184.897,haar,0.0214,Anger,---,---,,---,0.0196,0.3756,0.6449,0.0945,0.0010,0.0863,0.000006,IDLE,"66,49,157,150",-0.0075,0.0000
5363,184.931,haar,0.0596,Anger,---,---,,---,0.0546,0.2964,0.4391,0.0924,0.0306,0.0866,0.000082,IDLE,"66,49,157,150",-0.0074,0.0000
5364,184.966,mp,0.0564,Anger,---,---,,---,0.0517,0.2774,0.5605,0.0911,0.0383,0.0865,0.000027,IDLE,"66,49,158,150",-0.0072,0.0000
5365,185.000,haar,0.0488,Anger,---,---,,---,0.0448,0.3296,0.4950,0.0907,0.0435,0.0866,-0.000006,IDLE,"67,49,158,150",-0.0074,0.0000
5366,185.034,mp,0.0770,Anger,---,---,,---,0.0707,0.2729,0.4852,0.0902,0.0598,0.0867,-0.000009,IDLE,"67,49,158,149",-0.0072,0.0000
5367,185.069,mp,0.0821,Anger,---,---,,---,0.0753,0.2795,0.4904,0.0901,0.0468,0.0869,0.000020,IDLE,"67,49,158,149",-0.0072,0.0000
5368,185.103,mp,0.0701,Anger,---,---,,---,0.0644,0.2651,0.5183,0.0896,0.0461,0.0868,0.000026,IDLE,"68,49,159,149",-0.0071,0.0000
5369,185.138,mp,0.0633,Anger,---,---,,---,0.0582,0.2686,0.4989,0.0892,0.0259,0.0868,0.000012,IDLE,"68,49,159,149",-0.0071,0.0000
5370,185.172,mp,0.0653,Anger,---,---,,---,0.0600,0.2881,0.5633,0.0888,0.0089,0.0866,-0.000020,IDLE,"69,49,160,149",-0.0073,0.0000
5371,185.207,haar,0.0309,Anger,---,---,,---,0.0284,0.2287,0.5064,0.0870,0.0167,0.0863,-0.000004,IDLE,"69,49,160,149",-0.0076,0.0000
5372,185.241,mp,0.0611,Anger,---,---,,---,0.0562,0.3016,0.5820,0.0874,0.1276,0.0862,-0.000041,IDLE,"69,49,160,149",-0.0080,0.0000
5373,185.276,mp,0.0618,Anger,---,---,,---,0.0569,0.3046,0.5844,0.0870,0.0822,0.0861,-0.000041,IDLE,"69,49,160,149",-0.0081,0.0000
5374,185.310,mp,0.0645,Anger,---,---,,---,0.0594,0.3079,0.5808,0.0869,0.0085,0.0860,-0.000066,IDLE,"69,49,160,149",-0.0081,0.0000
5375,185.345,haar,0.0203,Anger,---,---,,---,0.0186,0.2911,0.6131,0.0868,0.0015,0.0854,-0.000131,IDLE,"69,49,160,149",-0.0081,0.0000
5376,185.379,haar,0.0276,Anger,---,---,,---,0.0254,0.2471,0.4857,0.0867,0.0277,0.0852,-0.000168,IDLE,"69,49,160,149",-0.0083,0.0000
5377,185.414,haar,0.0326,Anger,---,---,,---,0.0300,0.3129,0.5608,0.0865,0.0001,0.0849,-0.000192,IDLE,"69,49,160,149",-0.0084,0.0000
5378,185.448,haar,0.0274,Anger,---,---,,---,0.0252,0.3342,0.6187,0.0867,0.0020,0.0845,-0.000227,IDLE,"68,49,160,149",-0.0085,0.0000
5379,185.483,mp,0.0594,Anger,---,---,,---,0.0546,0.3529,0.6589,0.0864,0.0490,0.0843,-0.000239,IDLE,"68,49,160,149",-0.0083,0.0000
5380,185.517,mp,0.0677,Anger,---,---,,---,0.0623,0.3446,0.6491,0.0865,0.0082,0.0841,-0.000216,IDLE,"68,49,160,149",-0.0081,0.0000
5381,185.552,mp,0.0688,Anger,---,---,,---,0.0634,0.3606,0.6709,0.0862,0.0023,0.0839,-0.000226,IDLE,"68,49,160,149",-0.0079,0.0000
5382,185.586,mp,0.0618,Anger,---,---,,---,0.0569,0.3709,0.7016,0.0862,0.0206,0.0836,-0.000247,IDLE,"68,49,160,149",-0.0079,0.0000
5383,185.621,haar,0.0198,Anger,---,---,,---,0.0182,0.4210,0.7570,0.0862,0.0561,0.0828,-0.000311,IDLE,"68,49,160,149",-0.0082,0.0000
5384,185.655,haar,0.0305,Anger,---,---,,---,0.0281,0.4740,0.7430,0.0859,0.0272,0.0822,-0.000313,IDLE,"68,49,160,149",-0.0084,0.0000
5385,185.690,haar,0.0120,Anger,---,---,,---,0.0111,0.4955,0.8299,0.0857,0.0381,0.0813,-0.000391,IDLE,"68,49,160,149",-0.0087,0.0000
5386,185.724,haar,0.0111,Anger,---,---,,---,0.0102,0.5194,0.8420,0.0856,0.0383,0.0803,-0.000459,IDLE,"68,49,160,149",-0.0090,0.0000
5387,185.759,haar,0.0101,Anger,---,---,,---,0.0093,0.5029,0.8370,0.0858,0.0240,0.0791,-0.000538,IDLE,"68,49,160,149",-0.0091,0.0000
5388,185.793,haar,0.0101,Anger,---,---,,---,0.0093,0.4202,0.7945,0.0862,0.0007,0.0779,-0.000635,IDLE,"68,49,160,149",-0.0090,0.0000
5389,185.828,haar,0.0142,Anger,---,---,,---,0.0130,0.4400,0.7839,0.0867,0.0011,0.0768,-0.000730,IDLE,"68,49,159,149",-0.0096,0.0000
5390,185.862,haar,0.0071,Anger,---,---,,---,0.0065,0.5920,0.8889,0.0884,0.0038,0.0759,-0.000804,IDLE,"68,49,159,149",-0.0104,0.0000
5391,185.897,haar,0.0072,Anger,---,---,,---,0.0066,0.6988,0.9139,0.0914,0.0239,0.0750,-0.000857,IDLE,"68,49,159,149",-0.0126,0.0000
5392,185.931,haar,0.0070,Anger,---,---,,---,0.0064,0.6871,0.9087,0.0954,0.0372,0.0742,-0.000861,IDLE,"68,49,159,149",-0.0139,0.0000
5393,185.966,haar,0.0106,Anger,---,---,,---,0.0097,0.7194,0.9039,0.0988,0.0513,0.0735,-0.000876,IDLE,"68,49,159,149",-0.0158,0.0000
5394,186.000,haar,0.0067,Anger,---,---,,---,0.0061,0.7675,0.9196,0.1035,0.0670,0.0728,-0.000850,IDLE,"68,49,159,149",-0.0193,0.0000
5395,186.034,haar,0.0069,Anger,---,---,,---,0.0062,0.7777,0.9186,0.1062,0.0406,0.0720,-0.000831,IDLE,"68,49,159,149",-0.0209,0.0000
5396,186.069,haar,0.0069,Anger,---,---,,---,0.0062,0.7908,0.9204,0.1079,0.0394,0.0714,-0.000774,IDLE,"68,49,159,149",-0.0220,0.0000
5397,186.103,haar,0.0068,Anger,---,---,,---,0.0061,0.8161,0.9295,0.1096,0.0170,0.0709,-0.000699,IDLE,"68,50,159,149",-0.0231,0.0000
5398,186.138,haar,0.0076,Anger,---,---,,---,0.0068,0.7536,0.9262,0.1101,0.0000,0.0709,-0.000598,IDLE,"68,50,159,149",-0.0255,0.0000
5399,186.172,haar,0.0118,Anger,---,---,,---,0.0107,0.7341,0.9114,0.1098,0.0120,0.0702,-0.000570,IDLE,"68,50,159,149",-0.0263,0.0000
5400,186.207,haar,0.0121,Anger,---,---,,---,0.0109,0.8053,0.9161,0.1101,0.0025,0.0697,-0.000533,IDLE,"68,50,159,149",-0.0277,0.0000
5401,186.241,haar,0.0111,Anger,---,---,,---,0.0100,0.7840,0.9225,0.1127,0.0197,0.0688,-0.000540,IDLE,"68,50,159,149",-0.0316,0.0000
5402,186.276,haar,0.0135,Anger,---,---,,---,0.0121,0.7889,0.9187,0.1157,0.0214,0.0680,-0.000550,IDLE,"68,50,159,149",-0.0368,0.0000
5403,186.310,haar,0.0124,Anger,---,---,,---,0.0111,0.7876,0.9226,0.1177,0.0110,0.0672,-0.000558,IDLE,"68,50,159,149",-0.0404,0.0000
5404,186.345,haar,0.0133,Anger,---,---,,---,0.0119,0.7740,0.9269,0.1189,0.0012,0.0670,-0.000505,IDLE,"68,50,159,149",-0.0427,0.0000
5405,186.379,haar,0.0141,Anger,---,---,,---,0.0126,0.7792,0.9235,0.1198,0.0204,0.0660,-0.000539,IDLE,"68,50,159,149",-0.0448,0.0000
5406,186.414,haar,0.0175,Anger,---,---,,---,0.0156,0.7472,0.9057,0.1204,0.0094,0.0650,-0.000591,IDLE,"68,50,159,149",-0.0467,0.0000
5407,186.448,haar,0.0159,Anger,---,---,,---,0.0142,0.7741,0.9212,0.1196,0.0022,0.0644,-0.000647,IDLE,"68,50,160,149",-0.0470,0.0000
5408,186.483,haar,0.0203,Anger,---,---,,---,0.0181,0.7815,0.9084,0.1194,0.0014,0.0641,-0.000611,IDLE,"68,50,160,149",-0.0471,0.0000
5409,186.517,haar,0.0084,Anger,---,---,,---,0.0075,0.8374,0.9479,0.1179,0.0036,0.0636,-0.000606,IDLE,"69,50,159,149",-0.0465,0.0000
5410,186.552,haar,0.0079,Anger,---,---,,---,0.0070,0.8371,0.9488,0.1174,0.0094,0.0628,-0.000601,IDLE,"69,50,159,148",-0.0444,0.0000
5411,186.586,haar,0.0119,Anger,---,---,,---,0.0107,0.7579,0.9316,0.1137,0.0234,0.0619,-0.000609,IDLE,"69,50,159,148",-0.0418,0.0000
5412,186.621,haar,0.0076,Anger,---,---,,---,0.0069,0.7803,0.9419,0.1102,0.0631,0.0615,-0.000567,IDLE,"69,50,159,148",-0.0415,0.0000
5413,186.655,haar,0.0032,Anger,---,---,,---,0.0029,0.8999,0.9675,0.1084,0.0467,0.0605,-0.000646,IDLE,"69,50,159,148",-0.0394,0.0000
5414,186.690,haar,0.0031,Anger,---,---,,---,0.0028,0.8971,0.9684,0.1080,0.0657,0.0599,-0.000612,IDLE,"69,50,159,148",-0.0383,0.0000
5415,186.724,haar,0.0032,Anger,---,---,,---,0.0029,0.8904,0.9673,0.1077,0.0152,0.0589,-0.000610,IDLE,"69,50,159,148",-0.0372,0.0000
5416,186.759,haar,0.0047,Anger,---,---,,---,0.0042,0.8591,0.9583,0.1078,0.0187,0.0580,-0.000644,IDLE,"69,50,159,148",-0.0366,0.0000
5417,186.793,haar,0.0059,Anger,---,---,,---,0.0053,0.8424,0.9602,0.1074,0.0174,0.0570,-0.000709,IDLE,"69,50,159,148",-0.0363,0.0000
5418,186.828,haar,0.0055,Anger,---,---,,---,0.0050,0.8638,0.9621,0.1067,0.0492,0.0562,-0.000745,IDLE,"69,50,159,148",-0.0351,0.0000
5419,186.862,haar,0.0084,Anger,---,---,,---,0.0076,0.8143,0.9513,0.1061,0.0378,0.0554,-0.000740,IDLE,"69,50,159,148",-0.0335,0.0000
5420,186.897,haar,0.0086,Anger,---,---,,---,0.0077,0.7771,0.9478,0.1086,0.0604,0.0547,-0.000719,IDLE,"69,50,159,148",-0.0332,0.0000
5421,186.931,haar,0.0115,Anger,---,---,,---,0.0103,0.8600,0.9504,0.1113,0.0995,0.0543,-0.000725,IDLE,"69,50,159,148",-0.0329,0.0000
5422,186.966,haar,0.0098,Anger,---,---,,---,0.0088,0.8122,0.9432,0.1146,0.1376,0.0537,-0.000686,IDLE,"69,50,159,148",-0.0333,0.0000
