frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
6415,213.833,haar,0.2722,Surprise,---,---,AMBIGUOUS,---,0.1109,0.3892,0.5744,0.0968,1.2943,0.0841,-0.000042,IDLE,"58,61,151,172",-0.0135,0.0001
6416,213.867,haar,0.2601,Surprise,---,---,AMBIGUOUS,---,0.0509,0.3643,0.3171,0.1038,1.8161,0.0853,0.000101,IDLE,"58,61,151,173",-0.0162,0.0000
6417,213.900,haar,0.2606,Anger,---,---,AMBIGUOUS,---,0.0490,0.3641,0.3238,0.1055,0.2689,0.0862,0.000328,IDLE,"58,61,151,173",-0.0161,0.0000
6418,213.933,haar,0.2637,Anger,---,---,AMBIGUOUS,---,0.0488,0.3684,0.3290,0.1067,0.3289,0.0875,0.000657,IDLE,"58,61,151,173",-0.0160,0.0001
6419,213.967,haar,0.2894,Surprise,---,---,AMBIGUOUS,---,0.0569,0.3906,0.4169,0.1377,0.2409,0.0892,0.000941,IDLE,"58,61,152,173",-0.0211,0.0002
6420,214.000,haar,0.2079,Neutral,---,---,AMBIGUOUS,---,0.0206,0.2356,0.2739,0.1663,0.6771,0.0895,0.001030,IDLE,"59,61,154,173",-0.0336,0.0003
6421,214.033,haar,0.2189,Neutral,---,---,AMBIGUOUS,---,0.0222,0.2443,0.2680,0.1808,0.0000,0.0895,0.000984,IDLE,"60,60,154,173",-0.0464,0.0002
6422,214.067,haar,0.2368,Surprise,---,---,AMBIGUOUS,---,0.0228,0.2739,0.4086,0.1812,0.1374,0.0913,0.001059,IDLE,"62,60,157,174",-0.0483,0.0005
6423,214.100,haar,0.2211,Surprise,---,---,AMBIGUOUS,---,0.0214,0.2476,0.3899,0.1813,0.0185,0.0928,0.001033,IDLE,"63,61,159,174",-0.0503,0.0005
6424,214.133,haar,0.2448,Surprise,---,---,AMBIGUOUS,---,0.0498,0.2821,0.5660,0.1889,0.4444,0.0956,0.001152,IDLE,"65,61,160,174",-0.0610,0.0003
6425,214.167,haar,0.2405,Surprise,---,---,AMBIGUOUS,---,0.0561,0.2784,0.5544,0.1836,0.0410,0.0984,0.001310,IDLE,"66,62,160,175",-0.0607,0.0003
6426,214.200,haar,0.2342,Surprise,---,---,AMBIGUOUS,---,0.0505,0.2694,0.5286,0.1815,0.0648,0.1010,0.001480,IDLE,"66,62,160,175",-0.0587,0.0003
6427,214.233,haar,0.2076,Surprise,---,---,AMBIGUOUS,---,0.0309,0.2364,0.4927,0.1644,0.0486,0.1028,0.001530,IDLE,"67,62,162,175",-0.0832,0.0003
6428,214.267,haar,0.2259,Surprise,---,---,AMBIGUOUS,---,0.0308,0.2742,0.4650,0.1535,0.0221,0.1049,0.001566,IDLE,"67,62,162,175",-0.0734,0.0004
6429,214.300,haar,0.2409,Surprise,---,---,AMBIGUOUS,---,0.0409,0.3019,0.4437,0.1494,0.1457,0.1069,0.001742,IDLE,"68,62,164,176",-0.0928,0.0005
6430,214.333,haar,0.2578,Surprise,---,---,AMBIGUOUS,---,0.0478,0.3361,0.4688,0.1403,0.0283,0.1096,0.002015,IDLE,"68,62,163,176",-0.0672,0.0004
6431,214.367,haar,0.2465,Neutral,---,---,AMBIGUOUS,---,0.0643,0.3225,0.3505,0.1325,0.0338,0.1114,0.002019,IDLE,"68,63,164,177",-0.0676,0.0005
6432,214.400,haar,0.2191,Neutral,---,---,AMBIGUOUS,---,0.0563,0.2754,0.3755,0.1347,0.0680,0.1138,0.002107,IDLE,"67,64,164,178",-0.0799,0.0007
6433,214.433,haar,0.2533,Neutral,---,---,AMBIGUOUS,---,0.0839,0.3313,0.4033,0.1363,0.0669,0.1160,0.002039,IDLE,"67,64,163,178",-0.1129,0.0007
6434,214.467,mp,0.1869,Neutral,---,---,AMBIGUOUS,---,0.0335,0.2287,0.4237,0.1242,0.0580,0.1172,0.001887,IDLE,"67,65,163,179",-0.0784,0.0007
6435,214.500,mp,0.1899,Neutral,---,---,AMBIGUOUS,---,0.0318,0.2308,0.4206,0.1284,0.0293,0.1182,0.001721,IDLE,"67,65,163,179",-0.0919,0.0006
6436,214.533,mp,0.1808,Neutral,---,---,AMBIGUOUS,---,0.0335,0.2154,0.4448,0.1289,0.0191,0.1186,0.001576,IDLE,"67,65,163,180",-0.0940,0.0003
6437,214.567,haar,0.1869,Neutral,---,---,AMBIGUOUS,---,0.0702,0.2112,0.4351,0.1504,0.2384,0.1202,0.001530,IDLE,"65,67,163,181",-0.0915,0.0010
6438,214.600,haar,0.2077,Neutral,---,---,AMBIGUOUS,---,0.0776,0.2434,0.4207,0.1542,0.3023,0.1229,0.001602,IDLE,"65,67,163,181",-0.0993,0.0022
6439,214.633,haar,0.1779,Neutral,---,---,AMBIGUOUS,---,0.0320,0.1894,0.4211,0.1607,0.0817,0.1250,0.001538,IDLE,"62,68,161,182",-0.0636,0.0009
6440,214.667,haar,0.1783,Neutral,---,---,AMBIGUOUS,---,0.0331,0.1889,0.4185,0.1623,0.2524,0.1263,0.001488,IDLE,"61,68,160,182",-0.0410,0.0016
6441,214.700,haar,0.2125,Neutral,---,---,AMBIGUOUS,---,0.0090,0.2498,0.4311,0.1566,1.2502,0.1273,0.001345,IDLE,"61,70,156,183",-0.0281,0.0011
6442,214.733,haar,0.2000,Neutral,---,---,AMBIGUOUS,---,0.0100,0.2444,0.4346,0.1333,0.1306,0.1280,0.001198,IDLE,"60,70,155,183",-0.0196,0.0019
6443,214.767,haar,0.2401,Anger,---,---,AMBIGUOUS,---,0.0048,0.3136,0.4285,0.1298,0.1447,0.1279,0.001065,IDLE,"59,71,151,183",-0.0235,0.0001
6444,214.800,haar,0.1679,Neutral,---,---,AMBIGUOUS,---,0.0158,0.2027,0.4972,0.1158,0.2336,0.1279,0.000966,IDLE,"58,73,150,186",-0.0174,0.0000
6445,214.833,haar,0.1722,Neutral,---,---,AMBIGUOUS,---,0.0160,0.2109,0.4916,0.1142,0.0339,0.1279,0.000929,IDLE,"57,74,150,187",-0.0225,0.0000
6446,214.867,haar,0.1632,Neutral,---,---,AMBIGUOUS,---,0.0157,0.1942,0.4945,0.1167,0.0095,0.1279,0.000772,IDLE,"58,74,150,187",-0.0257,0.0000
6447,214.900,mp,0.0872,Neutral,---,---,AMBIGUOUS,---,0.0082,0.0832,0.6600,0.0932,0.4379,0.1273,0.000437,IDLE,"57,76,149,190",-0.0175,0.0000
6448,214.933,mp,0.0801,Neutral,---,---,AMBIGUOUS,---,0.0121,0.0671,0.6759,0.0995,0.0130,0.1265,0.000145,IDLE,"57,77,149,190",-0.0266,0.0000
6449,214.967,mp,0.1559,Neutral,---,---,AMBIGUOUS,---,0.0117,0.2021,0.5446,0.0866,0.1038,0.1243,-0.000202,IDLE,"57,76,149,190",-0.0283,0.0000
6450,215.000,mp,0.1629,Neutral,---,---,AMBIGUOUS,---,0.0140,0.2159,0.5289,0.0834,0.0661,0.1237,-0.000358,IDLE,"56,76,149,190",-0.0234,0.0000
6451,215.033,mp,0.1795,Neutral,---,---,AMBIGUOUS,---,0.0175,0.2478,0.5465,0.0770,0.9638,0.1240,-0.000394,IDLE,"57,74,149,189",-0.0277,0.0000
6452,215.067,mp,0.1835,Neutral,---,---,AMBIGUOUS,---,0.0158,0.2470,0.5421,0.0882,0.7385,0.1233,-0.000455,IDLE,"57,73,149,189",-0.0261,0.0000
6453,215.100,mp,0.1910,Neutral,---,---,AMBIGUOUS,---,0.0284,0.2746,0.4353,0.0654,0.9671,0.1223,-0.000551,IDLE,"57,72,149,189",-0.0162,0.0000
6454,215.133,mp,0.2079,Neutral,---,---,AMBIGUOUS,---,0.0245,0.2976,0.4495,0.0733,1.4656,0.1223,-0.000553,IDLE,"57,71,150,188",-0.0138,0.0000
6455,215.167,mp,0.2283,Neutral,---,---,AMBIGUOUS,---,0.0366,0.3364,0.4139,0.0660,0.1073,0.1223,-0.000558,IDLE,"58,70,150,187",-0.0098,0.0000
6456,215.200,mp,0.2325,Neutral,---,---,AMBIGUOUS,---,0.0372,0.3438,0.4061,0.0656,0.0620,0.1217,-0.000554,IDLE,"58,70,150,187",-0.0114,0.0000
6457,215.233,mp,0.2115,Neutral,---,---,AMBIGUOUS,---,0.0296,0.3072,0.4535,0.0680,0.0180,0.1210,-0.000544,IDLE,"58,70,151,187",-0.0121,0.0002
6458,215.267,mp,0.2155,Neutral,---,---,AMBIGUOUS,---,0.0310,0.3127,0.4478,0.0698,0.0193,0.1201,-0.000419,IDLE,"58,70,151,187",-0.0144,0.0003
6459,215.300,haar,0.2586,Anger,---,---,AMBIGUOUS,---,0.0185,0.3614,0.4280,0.1044,0.4240,0.1196,-0.000411,IDLE,"58,70,153,188",-0.0184,0.0001
6460,215.333,haar,0.2616,Anger,---,---,AMBIGUOUS,---,0.0190,0.3563,0.4120,0.1195,0.0305,0.1185,-0.000556,IDLE,"58,70,153,188",-0.0309,0.0001
6461,215.367,haar,0.2554,Disgust,---,---,AMBIGUOUS,---,0.0394,0.3259,0.2941,0.1496,0.3246,0.1175,-0.000582,IDLE,"58,69,157,187",-0.0595,0.0011
6462,215.400,haar,0.2533,Disgust,---,---,AMBIGUOUS,---,0.0470,0.3188,0.2899,0.1549,1.1608,0.1169,-0.000540,IDLE,"59,68,158,187",-0.0543,0.0002
6463,215.433,haar,0.3139,Surprise,---,STARTLE,AMBIGUOUS,---,0.0886,0.4184,0.3835,0.1572,4.1702,0.1173,-0.000504,IDLE,"61,67,161,185",-0.0341,0.0000
6464,215.467,haar,0.2545,Neutral,---,---,AMBIGUOUS,---,0.0578,0.3202,0.3685,0.1560,0.0042,0.1162,-0.000616,IDLE,"61,67,161,184",-0.0432,0.0000
6465,215.500,haar,0.1960,Neutral,---,---,AMBIGUOUS,---,0.0535,0.2270,0.4980,0.1496,0.1136,0.1144,-0.000732,IDLE,"62,67,163,184",-0.0372,0.0000
6466,215.533,mp,0.1240,Neutral,---,---,AMBIGUOUS,---,0.0386,0.1096,0.5255,0.1456,0.0219,0.1141,-0.000694,IDLE,"62,67,162,184",-0.0414,0.0000
6467,215.567,haar,0.1894,Neutral,---,---,AMBIGUOUS,---,0.0561,0.2254,0.4978,0.1354,0.2869,0.1139,-0.000627,IDLE,"63,67,163,184",-0.0500,0.0001
6468,215.600,haar,0.1868,Neutral,---,---,AMBIGUOUS,---,0.0577,0.2230,0.4929,0.1325,0.0132,0.1137,-0.000589,IDLE,"63,67,164,184",-0.0626,0.0000
6469,215.633,haar,0.2150,Neutral,---,---,AMBIGUOUS,---,0.0706,0.2723,0.4548,0.1289,1.0586,0.1129,-0.000554,IDLE,"63,69,163,184",-0.0588,0.0000
6470,215.667,haar,0.2107,Neutral,---,---,AMBIGUOUS,---,0.0704,0.2724,0.4555,0.1181,0.0902,0.1131,-0.000436,IDLE,"63,69,164,184",-0.0385,0.0000
6471,215.700,haar,0.2297,Neutral,---,---,AMBIGUOUS,---,0.1085,0.2969,0.4030,0.1289,0.1898,0.1135,-0.000346,IDLE,"62,72,163,187",-0.0768,0.0000
6472,215.733,haar,0.2248,Neutral,---,---,AMBIGUOUS,---,0.1071,0.2958,0.4045,0.1183,0.0685,0.1127,-0.000455,IDLE,"62,72,163,187",-0.0720,0.0000
6473,215.767,haar,0.1308,Neutral,---,---,AMBIGUOUS,---,0.0358,0.1307,0.5898,0.1310,0.2630,0.1111,-0.000504,IDLE,"62,74,163,188",-0.1084,0.0000
6474,215.800,haar,0.1048,Neutral,---,---,AMBIGUOUS,---,0.0228,0.0878,0.6868,0.1303,0.0266,0.1085,-0.000594,IDLE,"62,74,162,188",-0.1100,0.0000
6475,215.833,haar,0.1226,Neutral,---,---,AMBIGUOUS,---,0.0110,0.1203,0.6588,0.1260,0.3394,0.1056,-0.000850,IDLE,"61,75,161,189",-0.0843,0.0000
6476,215.867,haar,0.1183,Neutral,---,---,AMBIGUOUS,---,0.0123,0.1154,0.6746,0.1226,0.0071,0.1029,-0.001100,IDLE,"61,75,161,189",-0.0841,0.0000
6477,215.900,haar,0.1565,Neutral,---,---,AMBIGUOUS,---,0.0341,0.1809,0.5126,0.1199,0.1349,0.1008,-0.001284,IDLE,"61,75,160,189",-0.0779,0.0000
6478,215.933,haar,0.1892,Neutral,---,---,AMBIGUOUS,---,0.0278,0.2304,0.4970,0.1274,0.6692,0.0989,-0.001403,IDLE,"60,75,160,189",-0.0831,0.0000
6479,215.967,haar,0.1805,Neutral,---,---,AMBIGUOUS,---,0.0216,0.2191,0.5269,0.1227,0.0516,0.0969,-0.001622,IDLE,"58,74,158,189",-0.0690,0.0000
6480,216.000,haar,0.1409,Neutral,---,---,AMBIGUOUS,---,0.0248,0.1543,0.5147,0.1208,0.4059,0.0949,-0.001858,IDLE,"58,74,157,190",-0.0543,0.0000
6481,216.033,haar,0.0878,Neutral,---,---,AMBIGUOUS,---,0.0125,0.0561,0.6821,0.1354,0.0237,0.0934,-0.001939,IDLE,"58,74,158,189",-0.0806,0.0000
6482,216.067,haar,0.1226,Neutral,---,---,AMBIGUOUS,---,0.0119,0.1107,0.5981,0.1404,0.0025,0.0921,-0.001907,IDLE,"57,74,158,189",-0.0893,0.0000
6483,216.100,haar,0.1264,Neutral,---,---,AMBIGUOUS,---,0.0052,0.1091,0.6697,0.1522,0.0666,0.0908,-0.001768,IDLE,"56,73,157,188",-0.0930,0.0001
6484,216.133,haar,0.1001,Neutral,---,---,AMBIGUOUS,---,0.0057,0.0580,0.7216,0.1632,0.0556,0.0904,-0.001515,IDLE,"56,73,157,188",-0.0926,0.0001
6485,216.167,haar,0.0988,Neutral,---,---,AMBIGUOUS,---,0.0068,0.0678,0.7131,0.1452,1.4131,0.0899,-0.001294,IDLE,"56,70,155,186",-0.0492,0.0011
6486,216.200,haar,0.0990,Neutral,---,---,AMBIGUOUS,---,0.0067,0.0726,0.7054,0.1386,0.0000,0.0893,-0.001157,IDLE,"56,69,154,186",-0.0398,0.0002
6487,216.233,haar,0.1081,Neutral,---,---,AMBIGUOUS,---,0.0075,0.0897,0.6583,0.1357,0.0519,0.0876,-0.001131,IDLE,"55,69,154,185",-0.0385,0.0002
6488,216.267,haar,0.1203,Neutral,---,---,AMBIGUOUS,---,0.0055,0.1196,0.6716,0.1215,0.1510,0.0857,-0.001124,IDLE,"55,68,153,184",-0.0198,0.0001
6489,216.300,haar,0.1148,Neutral,---,---,AMBIGUOUS,---,0.0058,0.1079,0.6817,0.1252,0.0253,0.0842,-0.001076,IDLE,"55,68,152,184",-0.0226,0.0001
6490,216.333,haar,0.1499,Neutral,---,---,AMBIGUOUS,---,0.0243,0.1702,0.6066,0.1195,0.0758,0.0827,-0.001068,IDLE,"55,68,152,184",-0.0226,0.0000
6491,216.367,haar,0.1700,Neutral,---,---,AMBIGUOUS,---,0.0191,0.2052,0.5369,0.1171,0.1122,0.0817,-0.001035,IDLE,"55,68,152,184",-0.0219,0.0000
6492,216.400,haar,0.1755,Neutral,---,---,AMBIGUOUS,---,0.0207,0.2146,0.5254,0.1169,0.0725,0.0809,-0.000987,IDLE,"55,68,152,184",-0.0189,0.0000
6493,216.433,haar,0.0817,Neutral,---,---,AMBIGUOUS,---,0.0147,0.0539,0.7207,0.1233,0.2660,0.0811,-0.000934,IDLE,"56,68,152,184",-0.0188,0.0000
6494,216.467,haar,0.0822,Neutral,---,---,AMBIGUOUS,---,0.0130,0.0534,0.7340,0.1254,0.0286,0.0809,-0.000900,IDLE,"56,69,152,184",-0.0207,0.0000
6495,216.500,haar,0.0830,Neutral,---,---,AMBIGUOUS,---,0.0137,0.0549,0.7305,0.1251,0.0467,0.0807,-0.000854,IDLE,"56,69,152,184",-0.0206,0.0000
6496,216.533,haar,0.1316,Neutral,---,---,AMBIGUOUS,---,0.0100,0.1207,0.5360,0.1480,1.0504,0.0805,-0.000711,IDLE,"56,69,152,184",-0.0476,0.0000
6497,216.567,haar,0.1044,Neutral,---,---,AMBIGUOUS,---,0.0048,0.0664,0.5946,0.1614,0.0981,0.0809,-0.000481,IDLE,"56,69,153,184",-0.0708,0.0000
6498,216.600,haar,0.1294,Neutral,---,STARTLE,AMBIGUOUS,---,0.0191,0.1138,0.6296,0.1529,4.6133,0.0812,-0.000297,IDLE,"57,71,156,186",-0.0396,0.0006
6499,216.633,haar,0.1177,Neutral,---,---,AMBIGUOUS,---,0.0137,0.0952,0.6258,0.1515,0.0184,0.0816,-0.000110,IDLE,"57,71,157,186",-0.0501,0.0003
6500,216.667,mp,0.0783,Neutral,---,---,AMBIGUOUS,---,0.0063,0.0436,0.6694,0.1304,0.3141,0.0815,-0.000017,IDLE,"57,71,158,187",-0.0547,0.0000
6501,216.700,mp,0.0689,Neutral,---,---,AMBIGUOUS,---,0.0061,0.0259,0.6681,0.1335,0.2472,0.0814,0.000043,IDLE,"57,71,158,187",-0.0672,0.0001
6502,216.733,mp,0.0297,Neutral,---,STARTLE,AMBIGUOUS,---,0.0206,-0.0391,0.6966,0.1328,3.4052,0.0815,0.000042,IDLE,"58,71,158,187",-0.0474,0.0001
6503,216.767,mp,0.0587,Neutral,---,---,AMBIGUOUS,---,0.0150,0.0036,0.6893,0.1415,1.8995,0.0817,0.000078,IDLE,"59,70,159,187",-0.0567,0.0001
6504,216.800,haar,0.1180,Neutral,---,---,AMBIGUOUS,---,0.0223,0.1024,0.6388,0.1414,0.2224,0.0818,0.000104,IDLE,"59,70,159,187",-0.0555,0.0002
6505,216.833,haar,0.0924,Neutral,---,---,AMBIGUOUS,---,0.0116,0.0648,0.7156,0.1337,0.4396,0.0816,0.000112,IDLE,"59,69,159,187",-0.0482,0.0026
6506,216.867,haar,0.1032,Neutral,---,---,AMBIGUOUS,---,0.0315,0.0881,0.6427,0.1259,0.0692,0.0817,0.000082,IDLE,"60,69,159,187",-0.0400,0.0042
6507,216.900,haar,0.0494,Neutral,---,---,AMBIGUOUS,---,0.0053,0.0130,0.7290,0.1040,0.2995,0.0812,0.000006,IDLE,"60,69,159,187",-0.0362,0.0039
6508,216.933,mp,0.1088,Neutral,---,---,AMBIGUOUS,---,0.0165,0.1170,0.5658,0.0965,0.0424,0.0809,-0.000070,IDLE,"61,68,160,186",-0.0329,0.0046
6509,216.967,mp,0.1108,Neutral,---,---,AMBIGUOUS,---,0.0289,0.1193,0.6516,0.0980,0.1136,0.0807,-0.000088,IDLE,"61,68,160,186",-0.0348,0.0051
6510,217.000,mp,0.1047,Neutral,---,---,AMBIGUOUS,---,0.0177,0.1072,0.6284,0.1008,0.3574,0.0802,-0.000117,IDLE,"61,67,160,186",-0.0315,0.0073
6511,217.033,mp,0.0931,Neutral,---,---,AMBIGUOUS,---,0.0206,0.0843,0.7073,0.1064,0.8029,0.0795,-0.000197,IDLE,"61,67,160,185",-0.0328,0.0041
6512,217.067,mp,0.0957,Neutral,---,---,AMBIGUOUS,---,0.0267,0.0877,0.6899,0.1077,0.8132,0.0789,-0.000277,IDLE,"61,67,160,185",-0.0337,0.0028
6513,217.100,mp,0.0882,Neutral,---,---,AMBIGUOUS,---,0.0366,0.0801,0.6857,0.1005,0.2583,0.0768,-0.000494,IDLE,"61,67,160,184",-0.0474,0.0010
6514,217.133,mp,0.0860,Neutral,---,---,AMBIGUOUS,---,0.0235,0.0749,0.7130,0.1027,0.2549,0.0751,-0.000645,IDLE,"61,66,160,184",-0.0523,0.0006
6515,217.167,haar,0.0690,Neutral,---,---,AMBIGUOUS,---,0.0089,0.0467,0.7778,0.1025,0.0025,0.0740,-0.000773,IDLE,"61,66,160,184",-0.0492,0.0006
6516,217.200,haar,0.0333,Neutral,---,---,AMBIGUOUS,---,0.0043,-0.0118,0.8090,0.1010,0.0165,0.0727,-0.000852,IDLE,"61,66,160,184",-0.0514,0.0005
6517,217.233,haar,0.0580,Neutral,---,---,AMBIGUOUS,---,0.0082,0.0283,0.7210,0.1024,0.1205,0.0715,-0.000939,IDLE,"61,66,160,184",-0.0478,0.0009
6518,217.267,mp,0.0679,Neutral,---,---,AMBIGUOUS,---,0.0091,0.0461,0.7224,0.1005,0.0187,0.0702,-0.001051,IDLE,"61,66,160,184",-0.0499,0.0010
6519,217.300,mp,0.1308,Neutral,---,---,AMBIGUOUS,---,0.0130,0.1444,0.4944,0.1103,2.1580,0.0692,-0.001096,IDLE,"61,66,161,186",-0.0346,0.0128
6520,217.333,mp,0.1495,Neutral,---,---,AMBIGUOUS,---,0.0154,0.1766,0.4736,0.1088,0.7760,0.0684,-0.001109,IDLE,"61,66,161,186",-0.0278,0.0181
6521,217.367,mp,0.0984,Neutral,---,---,AMBIGUOUS,---,0.0087,0.0965,0.5955,0.1011,0.0000,0.0669,-0.001203,IDLE,"61,65,161,186",-0.0419,0.0065
6522,217.400,mp,0.1147,Neutral,---,---,AMBIGUOUS,---,0.0113,0.1234,0.5595,0.1017,0.0028,0.0655,-0.001130,IDLE,"61,65,161,186",-0.0459,0.0038
6523,217.433,mp,0.1395,Neutral,---,---,AMBIGUOUS,---,0.0127,0.1625,0.5014,0.1049,0.0615,0.0651,-0.001006,IDLE,"62,65,161,186",-0.0482,0.0017
6524,217.467,mp,0.1251,Neutral,---,---,AMBIGUOUS,---,0.0113,0.1390,0.5151,0.1042,0.0173,0.0647,-0.000926,IDLE,"62,66,162,186",-0.0438,0.0014
6525,217.500,mp,0.1198,Neutral,---,---,AMBIGUOUS,---,0.0097,0.1306,0.5131,0.1035,0.0199,0.0646,-0.000815,IDLE,"63,66,162,186",-0.0436,0.0013
6526,217.533,mp,0.2111,Neutral,---,STARTLE,AMBIGUOUS,---,0.0224,0.2502,0.3301,0.1524,6.3040,0.0653,-0.000619,IDLE,"63,68,164,188",-0.1067,0.0016
6527,217.567,mp,0.1413,Neutral,---,---,AMBIGUOUS,---,0.0109,0.1445,0.5573,0.1365,0.0729,0.0653,-0.000486,IDLE,"63,70,164,190",-0.0670,0.0007
6528,217.600,mp,0.1031,Neutral,---,---,AMBIGUOUS,---,0.0100,0.0799,0.6259,0.1377,0.1735,0.0654,-0.000381,IDLE,"64,71,164,190",-0.0604,0.0005
6529,217.633,mp,0.1009,Neutral,---,---,AMBIGUOUS,---,0.0081,0.0785,0.6577,0.1345,0.7712,0.0655,-0.000296,IDLE,"64,71,165,190",-0.0632,0.0008
6530,217.667,mp,0.1029,Neutral,---,---,AMBIGUOUS,---,0.0111,0.0796,0.6495,0.1379,0.5686,0.0656,-0.000131,IDLE,"65,71,165,190",-0.0630,0.0008
6531,217.700,mp,0.0947,Neutral,---,---,AMBIGUOUS,---,0.0088,0.0760,0.7215,0.1227,0.0077,0.0655,-0.000002,IDLE,"65,71,165,191",-0.0640,0.0001
6532,217.733,mp,0.0902,Neutral,---,---,AMBIGUOUS,---,0.0092,0.0703,0.7155,0.1200,0.0000,0.0654,0.000035,IDLE,"65,71,165,191",-0.0723,0.0001
6533,217.767,mp,0.0918,Neutral,---,---,AMBIGUOUS,---,0.0125,0.0733,0.6931,0.1196,1.6397,0.0654,0.000071,IDLE,"65,72,165,191",-0.0548,0.0000
6534,217.800,haar,0.1463,Neutral,---,---,AMBIGUOUS,---,0.0479,0.1678,0.5445,0.1140,0.0322,0.0660,0.000140,IDLE,"65,72,165,191",-0.0468,0.0000
6535,217.833,mp,0.0736,Neutral,---,---,AMBIGUOUS,---,0.0120,0.0474,0.7198,0.1130,0.0000,0.0659,0.000061,IDLE,"65,72,165,191",-0.0458,0.0000
6536,217.867,haar,0.1088,Neutral,---,---,AMBIGUOUS,---,0.0192,0.1070,0.6494,0.1115,0.0058,0.0662,0.000088,IDLE,"65,72,166,191",-0.0441,0.0000
6537,217.900,mp,0.0467,Neutral,---,---,AMBIGUOUS,---,0.0088,0.0038,0.7403,0.1112,0.0161,0.0661,0.000071,IDLE,"65,72,166,191",-0.0456,0.0000
6538,217.933,mp,0.0581,Neutral,---,---,AMBIGUOUS,---,0.0057,0.0194,0.7590,0.1162,0.5763,0.0661,0.000061,IDLE,"65,72,166,191",-0.0441,0.0000
6539,217.967,haar,0.0804,Neutral,---,---,AMBIGUOUS,---,0.0215,0.0565,0.6831,0.1163,0.1058,0.0663,0.000069,IDLE,"65,72,166,191",-0.0404,0.0000
6540,218.000,haar,0.0670,Neutral,---,---,AMBIGUOUS,---,0.0097,0.0334,0.7349,0.1174,0.0099,0.0661,0.000062,IDLE,"65,73,166,191",-0.0494,0.0000
6541,218.033,haar,0.0602,Neutral,---,---,AMBIGUOUS,---,0.0079,0.0224,0.7276,0.1170,0.0029,0.0660,0.000059,IDLE,"65,73,166,191",-0.0556,0.0000
6542,218.067,mp,0.0829,Neutral,---,---,AMBIGUOUS,---,0.0056,0.0594,0.6794,0.1181,0.0052,0.0658,0.000042,IDLE,"65,73,166,191",-0.0621,0.0000
6543,218.100,mp,0.0935,Neutral,---,---,AMBIGUOUS,---,0.0052,0.0790,0.6732,0.1153,0.0314,0.0655,-0.000049,IDLE,"65,73,166,192",-0.0550,0.0000
6544,218.133,mp,0.0747,Neutral,---,---,AMBIGUOUS,---,0.0061,0.0473,0.6966,0.1159,0.0861,0.0652,-0.000072,IDLE,"65,73,166,192",-0.0561,0.0000
6545,218.167,mp,0.0617,Neutral,---,---,AMBIGUOUS,---,0.0039,0.0256,0.7254,0.1159,0.0763,0.0648,-0.000133,IDLE,"65,74,166,192",-0.0522,0.0000
6546,218.200,mp,0.0817,Neutral,---,---,AMBIGUOUS,---,0.0060,0.0583,0.7344,0.1168,0.4707,0.0647,-0.000147,IDLE,"65,73,166,192",-0.0552,0.0000
6547,218.233,mp,0.0735,Neutral,---,---,AMBIGUOUS,---,0.0054,0.0435,0.7587,0.1185,0.1680,0.0644,-0.000171,IDLE,"65,73,166,192",-0.0595,0.0000
6548,218.267,mp,0.0195,Neutral,---,---,AMBIGUOUS,---,0.0071,-0.0505,0.6974,0.1246,0.2085,0.0640,-0.000225,IDLE,"65,73,166,191",-0.0687,0.0000
6549,218.300,mp,0.0173,Neutral,---,---,AMBIGUOUS,---,0.0056,-0.0581,0.6870,0.1303,0.0609,0.0637,-0.000239,IDLE,"65,73,166,191",-0.0523,0.0000
6550,218.333,haar,0.0693,Neutral,---,---,AMBIGUOUS,---,0.0168,0.0137,0.5991,0.1527,0.0833,0.0641,-0.000189,IDLE,"64,72,166,189",-0.1128,0.0000
6551,218.367,haar,0.0770,Neutral,---,---,AMBIGUOUS,---,0.0171,0.0233,0.5851,0.1575,0.0998,0.0645,-0.000131,IDLE,"64,72,165,189",-0.1049,0.0000
6552,218.400,haar,0.1970,Neutral,---,---,AMBIGUOUS,---,0.0185,0.2340,0.4484,0.1416,0.0913,0.0644,-0.000112,IDLE,"63,72,163,189",-0.0573,0.0000
6553,218.433,haar,0.1855,Neutral,---,---,AMBIGUOUS,---,0.0158,0.2167,0.4565,0.1387,0.2082,0.0642,-0.000096,IDLE,"63,71,162,189",-0.0408,0.0000
6554,218.467,haar,0.1100,Neutral,---,---,AMBIGUOUS,---,0.0043,0.1052,0.5507,0.1172,0.0547,0.0637,-0.000116,IDLE,"63,70,161,189",-0.0329,0.0001
6555,218.500,haar,0.1372,Neutral,---,---,AMBIGUOUS,---,0.0057,0.1548,0.5642,0.1108,0.0273,0.0633,-0.000135,IDLE,"62,70,160,188",-0.0219,0.0001
6556,218.533,haar,0.1521,Neutral,---,---,AMBIGUOUS,---,0.0071,0.1851,0.4531,0.1025,0.1270,0.0626,-0.000177,IDLE,"62,69,160,188",-0.0241,0.0002
6557,218.567,haar,0.1290,Neutral,---,---,AMBIGUOUS,---,0.0061,0.1491,0.5119,0.0988,0.0221,0.0626,-0.000146,IDLE,"62,69,160,188",-0.0233,0.0004
