frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
2915,97.167,mp,0.0000,Neutral,---,---,,---,0.0013,-0.0793,0.4579,0.0566,0.1758,0.0010,0.000087,IDLE,"241,145,414,334",0.0094,0.0707
2916,97.200,mp,0.0000,Neutral,---,---,,---,0.0021,-0.0904,0.4825,0.0527,0.1247,0.0010,0.000071,IDLE,"239,144,412,334",0.0336,0.0802
2917,97.233,mp,0.0000,Neutral,---,---,,---,0.0034,-0.0997,0.5346,0.0696,0.8373,0.0010,0.000071,IDLE,"237,145,410,335",-0.0099,0.0537
2918,97.267,mp,0.0000,Neutral,---,---,,---,0.0034,-0.1353,0.5092,0.0853,0.5660,0.0010,0.000068,IDLE,"236,145,410,336",-0.0767,0.0175
2919,97.300,mp,0.0000,Neutral,---,---,,---,0.0026,-0.1380,0.4587,0.0817,0.2849,0.0010,0.000068,IDLE,"237,145,411,336",-0.0486,0.0219
2920,97.333,mp,0.0000,Neutral,---,---,,---,0.0021,-0.1469,0.5499,0.0775,0.0104,0.0010,0.000035,IDLE,"238,145,412,336",-0.0520,0.0177
2921,97.367,mp,0.0000,Neutral,---,---,,---,0.0019,-0.1106,0.4916,0.0898,0.5156,0.0010,0.000000,IDLE,"240,148,413,338",-0.1037,0.0069
2922,97.400,mp,0.0000,Neutral,---,---,,---,0.0015,-0.1715,0.5949,0.0684,0.0248,0.0010,0.000000,IDLE,"242,138,416,328",-0.1066,0.0053
2923,97.433,mp,0.0000,Neutral,---,---,,---,0.0043,-0.0432,0.5653,0.0600,0.5719,0.0010,0.000000,IDLE,"244,135,417,326",-0.0651,0.0047
2924,97.467,mp,0.0000,Neutral,CONC,---,,---,0.0043,-0.0976,0.5144,0.0238,0.1692,0.0010,0.000000,IDLE,"251,136,425,330",-0.1197,0.0025
2925,97.500,mp,0.0000,Neutral,---,---,,---,0.0015,-0.2234,0.5030,0.1287,2.5528,0.0010,0.000000,IDLE,"258,134,437,327",-0.1502,0.0417
2926,97.533,mp,0.0000,Neutral,---,---,,---,0.0018,-0.0802,0.6125,0.0682,1.2922,0.0010,0.000000,IDLE,"270,133,449,324",-0.0041,0.0620
2927,97.567,mp,0.0000,Neutral,JOY,---,,---,0.0015,-0.1273,0.3982,0.0000,0.0412,0.0010,0.000000,IDLE,"292,137,468,327",0.1372,0.4236
2928,97.600,mp,0.0000,Sadness,JOY,---,,---,0.0016,-0.2577,0.4836,0.0000,0.8605,0.0010,0.000000,IDLE,"315,135,490,326",0.0627,0.3885
2929,97.633,mp,0.0000,Neutral,CONC,---,,---,0.0044,-0.1408,0.6435,0.0000,0.0531,0.0010,0.000000,IDLE,"336,137,506,323",-0.0289,0.1525
2930,97.667,mp,0.0000,Neutral,CONC,---,,---,0.0035,-0.1659,0.5265,0.0427,0.2780,0.0010,0.000000,IDLE,"361,143,535,324",-0.3748,0.0501
2931,97.700,haar,0.0000,Neutral,CONC,---,,---,0.0029,-0.1976,0.6092,0.0513,0.5592,0.0010,0.000000,IDLE,"389,143,555,325",-0.4047,0.0199
2932,97.733,haar,0.0000,Neutral,CONC,---,,---,0.0008,-0.0811,0.6647,0.0357,0.2350,0.0010,0.000000,IDLE,"411,144,569,326",-0.3294,0.0292
2933,97.767,haar,0.0000,Neutral,CONC,---,,---,0.0010,-0.2126,0.6747,0.0407,0.0690,0.0010,0.000000,IDLE,"421,152,581,328",-0.4124,0.0134
2934,97.800,haar,0.0000,Neutral,---,---,,---,0.0022,-0.1238,0.6062,0.0866,2.6455,0.0010,0.000000,IDLE,"428,153,593,323",0.1301,0.2268
2935,97.833,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0055,-0.0161,0.6623,0.2698,4.8803,0.0010,0.000000,IDLE,"451,156,594,320",-0.3478,0.0446
2936,97.867,mp,0.0000,Happiness,CONC,---,,---,0.0014,-0.1279,0.4435,0.0000,0.0250,0.0010,0.000000,IDLE,"472,173,619,338",0.0003,0.2140
2937,97.900,mp,0.0000,Neutral,CONC,---,,---,0.0044,-0.1281,0.4811,0.0000,0.0079,0.0010,0.000000,IDLE,"479,184,627,345",-0.0330,0.1906
2938,97.933,mp,0.0000,Neutral,---,STARTLE,,---,0.0033,-0.1133,0.4641,0.1937,3.2365,0.0010,0.000000,IDLE,"482,194,637,355",-0.3143,0.0003
2939,97.967,mp,0.0000,Happiness,CONC,---,,---,0.0019,-0.0768,0.4939,0.0576,0.2587,0.0009,-0.000008,IDLE,"484,206,649,361",-0.3178,0.0168
2940,98.000,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0833,0.3995,0.2185,2.6174,0.0009,-0.000012,IDLE,"491,210,650,366",-0.3173,0.0163
2941,98.033,mp,0.0152,Neutral,---,---,,---,0.0026,0.0401,0.3413,0.1011,0.9518,0.0012,0.000019,IDLE,"488,219,648,374",-0.1410,0.0002
2942,98.067,mp,0.0000,Sadness,CONC,---,,---,0.0050,-0.0458,0.4161,0.0420,0.7729,0.0012,0.000019,IDLE,"496,233,654,383",-0.2103,0.0083
2943,98.100,mp,0.0000,Sadness,---,---,,---,0.0050,-0.0350,0.5095,0.1767,1.1746,0.0012,0.000019,IDLE,"493,238,660,390",-0.2391,0.0193
2944,98.133,mp,0.0000,Sadness,---,---,,---,0.0035,-0.1134,0.6499,0.1364,0.5880,0.0012,0.000019,IDLE,"491,244,661,395",-0.1780,0.0443
2945,98.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.000019,IDLE,,0.0000,0.0000
2946,98.200,mp,0.0000,Sadness,CONC,---,,---,0.0038,-0.0867,0.4778,0.0563,0.0015,0.0012,0.000019,IDLE,"503,250,653,392",-0.6211,0.0038
2947,98.233,mp,0.0000,Sadness,SAD,---,,---,0.0070,-0.1275,0.4723,0.0627,0.6575,0.0012,0.000019,IDLE,"504,252,651,392",-0.3104,0.0364
2948,98.267,mp,0.0000,Sadness,SAD,---,,---,0.0051,-0.1196,0.4717,0.0677,0.7535,0.0012,0.000026,IDLE,"503,253,651,392",-0.2699,0.0343
2949,98.300,mp,0.0000,Sadness,SAD,---,,---,0.0039,-0.0994,0.5115,0.0674,0.3460,0.0012,0.000030,IDLE,"498,249,651,391",-0.1769,0.0327
2950,98.333,mp,0.0000,Sadness,---,---,,---,0.0035,-0.0498,0.5026,0.1117,0.0003,0.0012,0.000000,IDLE,"499,249,652,391",-0.1456,0.0171
2951,98.367,mp,0.0000,Sadness,---,---,,---,0.0036,-0.1180,0.5758,0.1142,0.4148,0.0012,0.000000,IDLE,"499,249,651,392",-0.1458,0.0337
2952,98.400,mp,0.0000,Sadness,---,---,,---,0.0025,-0.0074,0.4548,0.1057,0.1914,0.0012,0.000000,IDLE,"499,250,648,392",-0.1364,0.0510
2953,98.433,mp,0.0113,Sadness,---,---,,---,0.0033,0.0261,0.4360,0.1184,0.0362,0.0014,0.000023,IDLE,"498,251,649,390",-0.1635,0.0193
2954,98.467,mp,0.0000,Sadness,---,---,,---,0.0033,-0.0631,0.5524,0.1072,0.7364,0.0014,0.000023,IDLE,"495,251,652,392",-0.1072,0.0728
2955,98.500,mp,0.0096,Sadness,---,---,,---,0.0013,0.0248,0.4329,0.1456,0.0852,0.0016,0.000042,IDLE,"493,251,652,397",-0.3099,0.0033
2956,98.533,mp,0.0000,Sadness,CONC,---,,---,0.0014,-0.0722,0.4747,0.0533,2.0334,0.0016,0.000042,IDLE,"493,253,650,396",-0.2190,0.0021
2957,98.567,mp,0.0000,Sadness,CONC,---,,---,0.0017,-0.1301,0.5583,0.0568,0.9944,0.0014,0.000026,IDLE,"492,255,649,396",-0.2039,0.0007
2958,98.600,mp,0.0000,Sadness,CONC,---,,---,0.0025,-0.1471,0.5720,0.0591,0.2141,0.0014,0.000026,IDLE,"491,255,648,396",-0.2253,0.0018
2959,98.633,mp,0.0000,Sadness,SAD,---,,---,0.0021,-0.1282,0.5484,0.0925,0.4338,0.0014,0.000022,IDLE,"490,254,649,397",-0.2786,0.0087
2960,98.667,mp,0.0000,Sadness,CONC,---,,---,0.0012,-0.0837,0.5284,0.0424,0.0001,0.0014,0.000022,IDLE,"490,251,649,397",-0.2563,0.0042
2961,98.700,mp,0.0000,Sadness,CONC,---,,---,0.0018,-0.0474,0.5182,0.0463,0.0935,0.0011,-0.000010,IDLE,"491,248,649,396",-0.4050,0.0048
2962,98.733,mp,0.0000,Sadness,SAD,---,,---,0.0011,-0.0222,0.5167,0.0923,0.7104,0.0007,-0.000068,IDLE,"490,246,650,393",-0.3456,0.0070
2963,98.767,mp,0.0000,Sadness,SAD,---,,---,0.0015,-0.0191,0.4760,0.0941,0.7623,0.0007,-0.000068,IDLE,"489,246,647,393",-0.2260,0.0093
2964,98.800,mp,0.0016,Anger,---,---,,---,0.0012,0.0017,0.4061,0.1285,0.0878,0.0008,-0.000084,IDLE,"486,247,648,395",-0.1896,0.0006
2965,98.833,mp,0.0226,Anger,---,---,,---,0.0015,0.0631,0.4930,0.1296,0.0003,0.0012,-0.000039,IDLE,"486,245,649,398",-0.1524,0.0002
2966,98.867,mp,0.0126,Anger,---,---,,---,0.0021,0.0324,0.4491,0.1301,0.1049,0.0015,0.000002,IDLE,"486,246,649,401",-0.1607,0.0003
2967,98.900,mp,0.0000,Sadness,---,---,,---,0.0016,-0.0799,0.5788,0.1377,0.0391,0.0015,0.000002,IDLE,"486,246,650,400",-0.2015,0.0002
2968,98.933,mp,0.0172,Anger,CONC,---,,---,0.0015,0.0517,0.4505,0.0398,0.1416,0.0018,0.000040,IDLE,"486,246,650,399",-0.2248,0.0005
2969,98.967,mp,0.0043,Sadness,---,---,,---,0.0018,0.0085,0.4790,0.1316,0.2251,0.0019,0.000049,IDLE,"485,246,651,400",-0.1438,0.0002
2970,99.000,mp,0.0297,Anger,CONC,---,,---,0.0016,0.0919,0.4301,0.0373,0.1994,0.0025,0.000141,IDLE,"486,247,653,401",-0.1636,0.0002
2971,99.033,mp,0.0118,Sadness,CONC,---,,---,0.0031,0.0307,0.4040,0.0376,0.0101,0.0027,0.000200,IDLE,"489,247,652,401",-0.1826,0.0003
2972,99.067,mp,0.0245,Sadness,---,---,,---,0.0020,0.0663,0.4427,0.1514,0.9416,0.0032,0.000249,IDLE,"487,249,651,401",-0.1023,0.0036
2973,99.100,mp,0.0134,Sadness,CONC,---,,---,0.0022,0.0378,0.4620,0.0396,0.4514,0.0035,0.000272,IDLE,"490,249,650,398",-0.1585,0.0004
2974,99.133,mp,0.0307,Sadness,---,---,,---,0.0016,0.0848,0.3826,0.1572,1.1125,0.0041,0.000289,IDLE,"490,250,647,397",-0.2057,0.0029
2975,99.167,mp,0.0074,Sadness,---,---,,---,0.0027,0.0150,0.4360,0.1595,2.0627,0.0042,0.000278,IDLE,"490,252,647,398",-0.1405,0.0033
2976,99.200,mp,0.0000,Sadness,STRESS,---,,---,0.0034,-0.0401,0.4314,0.1613,0.2494,0.0042,0.000278,IDLE,"489,251,646,396",-0.1662,0.0034
2977,99.233,mp,0.0000,Sadness,---,---,,---,0.0020,-0.0168,0.4716,0.1621,1.4723,0.0042,0.000244,IDLE,"486,251,645,396",-0.1063,0.0322
2978,99.267,mp,0.0062,Sadness,STRESS,---,,---,0.0016,0.0138,0.4568,0.1771,1.2693,0.0044,0.000248,IDLE,"487,252,646,396",-0.1378,0.0241
2979,99.300,mp,0.0423,Anger,STRESS,---,,---,0.0027,0.1140,0.4165,0.1720,0.0105,0.0052,0.000273,IDLE,"489,251,650,396",-0.1225,0.0225
2980,99.333,mp,0.0126,Sadness,---,---,,---,0.0034,0.0282,0.4157,0.1629,1.7132,0.0055,0.000274,IDLE,"487,250,650,397",-0.0766,0.0455
2981,99.367,mp,0.0274,Sadness,---,---,,---,0.0036,0.0703,0.2824,0.1617,0.1568,0.0060,0.000280,IDLE,"487,247,652,395",-0.1189,0.0713
2982,99.400,mp,0.0432,Disgust,---,---,,---,0.0032,0.1173,0.3657,0.1545,0.9784,0.0069,0.000340,IDLE,"483,246,649,395",-0.1193,0.0972
2983,99.433,mp,0.0191,Sadness,---,---,,---,0.0061,0.0395,0.4184,0.1894,0.6186,0.0073,0.000317,IDLE,"482,246,650,395",-0.2365,0.0406
2984,99.467,mp,0.0370,Sadness,---,---,,---,0.0053,0.0919,0.3527,0.1838,0.0002,0.0080,0.000376,IDLE,"483,243,650,393",-0.2386,0.0573
2985,99.500,mp,0.0046,Sadness,---,---,,---,0.0042,0.0028,0.4661,0.2111,1.6054,0.0081,0.000385,IDLE,"481,244,650,393",-0.2909,0.0218
2986,99.533,mp,0.0334,Sadness,---,---,,---,0.0060,0.0792,0.3124,0.1935,0.0938,0.0088,0.000452,IDLE,"482,244,651,393",-0.2976,0.0104
2987,99.567,mp,0.0129,Sadness,---,---,,---,0.0044,0.0256,0.2568,0.1983,1.2704,0.0090,0.000465,IDLE,"485,238,651,391",-0.2595,0.0271
2988,99.600,mp,0.0294,Disgust,---,---,,---,0.0034,0.0744,0.3202,0.1921,0.7832,0.0096,0.000439,IDLE,"480,237,650,389",-0.1793,0.0691
2989,99.633,mp,0.0290,Happiness,STRESS,---,,---,0.0013,0.0772,0.5133,0.2047,1.2476,0.0102,0.000472,IDLE,"481,237,651,390",-0.2448,0.1148
2990,99.667,mp,0.0300,Happiness,STRESS,---,,---,0.0020,0.0780,0.4546,0.2125,2.5112,0.0108,0.000477,IDLE,"476,236,649,391",-0.1938,0.1332
2991,99.700,mp,0.0554,Disgust,---,---,,---,0.0019,0.1546,0.4948,0.1607,0.0000,0.0116,0.000471,IDLE,"478,234,650,391",-0.1034,0.1709
2992,99.733,mp,0.0294,Happiness,---,---,,---,0.0023,0.0783,0.3081,0.1736,0.0444,0.0122,0.000492,IDLE,"479,227,648,386",-0.1616,0.1146
2993,99.767,mp,0.0010,Happiness,---,---,,---,0.0010,0.0006,0.5700,0.1540,0.9424,0.0122,0.000420,IDLE,"476,221,638,380",-0.1815,0.1424
2994,99.800,mp,0.0019,Happiness,---,---,,---,0.0006,0.0039,0.6966,0.1731,0.0341,0.0122,0.000415,IDLE,"475,215,637,375",-0.1923,0.0608
2995,99.833,mp,0.0000,Happiness,---,---,,---,0.0009,-0.0638,0.6038,0.1721,1.2689,0.0122,0.000348,IDLE,"468,210,635,373",-0.1750,0.0376
2996,99.867,mp,0.0000,Happiness,STRESS,---,,---,0.0006,-0.0495,0.4981,0.1664,0.6878,0.0122,0.000322,IDLE,"460,205,627,371",-0.1448,0.0329
2997,99.900,mp,0.0000,Neutral,---,---,,---,0.0008,-0.1203,0.5196,0.1418,0.0977,0.0122,0.000263,IDLE,"453,201,621,370",-0.0573,0.0080
2998,99.933,haar,0.0000,Neutral,---,---,,---,0.0017,-0.1269,0.5789,0.1472,0.2041,0.0122,0.000205,IDLE,"445,196,614,367",-0.0775,0.0021
2999,99.967,haar,0.0000,Neutral,---,---,,---,0.0033,-0.0657,0.6160,0.1477,0.3940,0.0122,0.000145,IDLE,"441,189,608,364",-0.0937,0.0006
3000,100.000,haar,0.0000,Neutral,---,---,,---,0.0025,-0.0888,0.5985,0.1483,0.2403,0.0122,0.000065,IDLE,"434,184,602,360",-0.0994,0.0004
3001,100.033,haar,0.0294,Neutral,---,---,,---,0.0254,0.0281,0.4470,0.1234,0.9994,0.0128,0.000065,IDLE,"431,178,596,358",-0.0468,0.0214
3002,100.067,haar,0.0480,Surprise,---,---,,---,0.0365,0.0600,0.4351,0.1023,1.3355,0.0138,0.000159,IDLE,"427,175,591,358",-0.0412,0.0153
3003,100.100,haar,0.0037,Contempt,---,---,,---,0.0018,0.0071,0.4627,0.0815,0.3157,0.0136,0.000140,IDLE,"422,173,586,354",-0.0323,0.0196
3004,100.133,haar,0.0000,Contempt,---,---,,---,0.0015,-0.0668,0.4276,0.0746,2.0735,0.0136,0.000140,IDLE,"418,172,580,350",0.0469,0.1181
3005,100.167,mp,0.0000,Contempt,---,---,,---,0.0007,-0.1734,0.3883,0.0606,0.0679,0.0134,0.000120,IDLE,"416,171,576,349",0.0319,0.0941
3006,100.200,mp,0.0000,Neutral,---,---,,---,0.0019,-0.1700,0.5535,0.0799,0.0048,0.0134,0.000120,IDLE,"414,172,573,349",-0.0770,0.0300
3007,100.233,mp,0.0000,Neutral,---,---,,---,0.0020,-0.1303,0.6671,0.0680,0.7691,0.0134,0.000120,IDLE,"413,173,574,350",-0.0774,0.0082
3008,100.267,mp,0.0264,Neutral,---,---,,---,0.0128,0.0526,0.5638,0.0680,0.1540,0.0140,0.000173,IDLE,"414,171,576,351",-0.0577,0.0062
3009,100.300,mp,0.0000,Contempt,---,---,,---,0.0008,-0.1278,0.4422,0.0536,1.0141,0.0140,0.000173,IDLE,"414,170,574,349",-0.0059,0.0432
3010,100.333,mp,0.0000,Neutral,---,---,,---,0.0027,-0.1353,0.4475,0.0608,0.8107,0.0140,0.000114,IDLE,"414,171,576,349",-0.0357,0.0280
3011,100.367,mp,0.0000,Contempt,---,---,,---,0.0005,-0.1142,0.5331,0.0741,0.8504,0.0140,0.000018,IDLE,"413,171,573,350",-0.0649,0.0157
3012,100.400,mp,0.0000,Happiness,---,---,,---,0.0006,-0.0572,0.5559,0.0169,0.4242,0.0140,0.000034,IDLE,"412,172,574,351",0.1498,0.1978
3013,100.433,haar,0.0079,Happiness,JOY,---,,---,0.0047,0.0155,0.8870,0.0000,0.8343,0.0141,0.000050,IDLE,"411,169,574,348",0.9214,0.7513
3014,100.467,mp,0.0000,Neutral,---,---,,---,0.0029,-0.1551,0.6955,0.0612,0.0155,0.0141,0.000066,IDLE,"413,168,573,348",-0.0667,0.0025
3015,100.500,mp,0.0000,Neutral,---,---,,---,0.0014,-0.1241,0.7560,0.0718,0.0694,0.0136,0.000020,IDLE,"420,170,581,351",-0.1331,0.0010
3016,100.533,haar,0.0304,Neutral,CONC,---,,---,0.0025,0.0928,0.6577,0.0262,0.0483,0.0140,0.000056,IDLE,"428,171,592,354",-0.2309,0.0000
3017,100.567,haar,0.0000,Neutral,CONC,---,,---,0.0052,-0.0210,0.7272,0.0322,0.4522,0.0140,0.000003,IDLE,"429,173,594,358",-0.2121,0.0026
3018,100.600,haar,0.0000,Neutral,CONC,---,,---,0.0022,-0.0818,0.3793,0.0247,0.6162,0.0137,-0.000031,IDLE,"427,175,592,358",-0.1655,0.0421
3019,100.633,haar,0.0000,Happiness,JOY,---,,---,0.0018,-0.1129,0.5141,0.0000,0.1757,0.0136,-0.000040,IDLE,"425,176,590,358",0.3257,0.5099
3020,100.667,mp,0.0000,Neutral,---,---,,---,0.0019,-0.2157,0.6766,0.1075,0.6018,0.0130,-0.000099,IDLE,"421,176,586,353",-0.0280,0.0145
3021,100.700,mp,0.0000,Neutral,---,---,,---,0.0058,-0.2108,0.6816,0.1044,2.4276,0.0127,-0.000123,IDLE,"418,172,579,350",-0.0289,0.0012
3022,100.733,mp,0.0000,Neutral,---,---,,---,0.0032,-0.2203,0.6311,0.0771,0.1368,0.0122,-0.000188,IDLE,"415,169,576,349",-0.0643,0.0009
3023,100.767,mp,0.0000,Neutral,---,---,,---,0.0043,-0.2549,0.6306,0.0718,0.1765,0.0120,-0.000212,IDLE,"413,169,575,349",-0.0799,0.0024
3024,100.800,mp,0.0000,Neutral,---,---,,---,0.0032,-0.2288,0.7136,0.0687,0.3284,0.0114,-0.000228,IDLE,"414,168,573,349",-0.0570,0.0038
3025,100.833,mp,0.0000,Neutral,---,---,,---,0.0087,-0.1503,0.5984,0.0686,0.2310,0.0112,-0.000278,IDLE,"413,168,574,349",-0.0534,0.0131
3026,100.867,mp,0.0000,Neutral,---,---,,---,0.0112,-0.1145,0.6342,0.0714,0.2456,0.0112,-0.000278,IDLE,"413,168,575,350",-0.0339,0.0148
3027,100.900,mp,0.0000,Neutral,---,---,,---,0.0013,-0.1865,0.6641,0.0599,0.2399,0.0112,-0.000244,IDLE,"414,168,577,350",-0.0037,0.0345
3028,100.933,mp,0.0000,Neutral,---,---,,---,0.0007,-0.2223,0.5738,0.0756,0.0000,0.0111,-0.000248,IDLE,"417,171,582,350",-0.0743,0.0660
3029,100.967,mp,0.0000,Neutral,---,---,,---,0.0013,-0.2447,0.6894,0.0901,0.3931,0.0102,-0.000273,IDLE,"419,172,582,353",-0.1146,0.0090
3030,101.000,mp,0.0000,Neutral,---,---,,---,0.0016,-0.0858,0.6795,0.0871,0.3661,0.0100,-0.000274,IDLE,"421,174,584,354",-0.1363,0.0023
3031,101.033,mp,0.0000,Neutral,---,---,,---,0.0024,-0.2090,0.6330,0.0768,0.1147,0.0094,-0.000280,IDLE,"422,173,584,354",-0.1012,0.0010
3032,101.067,mp,0.0000,Neutral,---,---,,---,0.0024,-0.2213,0.7160,0.0768,0.1622,0.0086,-0.000340,IDLE,"421,173,583,354",-0.1056,0.0062
3033,101.100,mp,0.0000,Neutral,---,---,,---,0.0063,-0.1732,0.6537,0.0707,0.4080,0.0082,-0.000317,IDLE,"419,171,583,353",-0.0928,0.0117
3034,101.133,mp,0.0000,Neutral,---,---,,---,0.0054,-0.1958,0.7055,0.0760,0.2927,0.0075,-0.000376,IDLE,"417,171,580,353",-0.0941,0.0157
3035,101.167,mp,0.0000,Neutral,---,---,,---,0.0026,-0.1626,0.7359,0.0767,0.6692,0.0074,-0.000385,IDLE,"416,170,577,350",-0.0643,0.0247
3036,101.200,mp,0.0000,Neutral,---,---,,---,0.0027,-0.1957,0.7208,0.0846,1.5000,0.0067,-0.000452,IDLE,"415,166,572,343",-0.0410,0.0096
3037,101.233,mp,0.0000,Neutral,---,---,,---,0.0013,-0.2230,0.7308,0.0721,0.0857,0.0064,-0.000465,IDLE,"416,167,574,344",-0.0607,0.0020
3038,101.267,mp,0.0000,Neutral,---,---,,---,0.0058,-0.0582,0.6360,0.0874,0.4427,0.0059,-0.000439,IDLE,"419,169,581,347",-0.0305,0.0094
3039,101.300,haar,0.0000,Neutral,---,---,,---,0.0015,-0.1508,0.6299,0.0947,0.1403,0.0053,-0.000472,IDLE,"419,169,581,348",-0.0457,0.0287
3040,101.333,mp,0.0000,Neutral,---,---,,---,0.0013,-0.2001,0.7426,0.0680,0.0236,0.0047,-0.000477,IDLE,"419,169,577,346",-0.0306,0.0323
3041,101.367,mp,0.0000,Neutral,---,---,,---,0.0018,-0.2317,0.6489,0.0868,0.6489,0.0036,-0.000502,IDLE,"415,169,572,344",-0.0320,0.0086
3042,101.400,mp,0.0000,Neutral,---,---,,---,0.0045,-0.1939,0.6395,0.1054,0.0504,0.0030,-0.000522,IDLE,"414,169,568,345",-0.0593,0.0035
3043,101.433,mp,0.0000,Neutral,---,---,,---,0.0084,-0.2110,0.5680,0.1016,0.0506,0.0030,-0.000450,IDLE,"412,169,566,347",-0.0835,0.0015
3044,101.467,mp,0.0000,Neutral,---,---,,---,0.0024,-0.1699,0.6822,0.0990,0.2643,0.0029,-0.000445,IDLE,"409,169,568,348",-0.0698,0.0021
3045,101.500,mp,0.0000,Neutral,---,---,,---,0.0045,-0.1874,0.6973,0.0971,0.0516,0.0029,-0.000378,IDLE,"409,169,568,350",-0.0706,0.0024
3046,101.533,mp,0.0000,Neutral,---,---,,---,0.0027,-0.1605,0.7036,0.0789,0.4507,0.0029,-0.000352,IDLE,"410,170,569,350",-0.0502,0.0020
3047,101.567,mp,0.0000,Neutral,---,---,,---,0.0080,-0.1620,0.6654,0.0764,0.1400,0.0029,-0.000294,IDLE,"411,170,569,350",-0.0437,0.0022
3048,101.600,mp,0.0000,Neutral,---,---,,---,0.0149,-0.1208,0.5752,0.0742,0.0549,0.0029,-0.000236,IDLE,"411,170,569,353",-0.0542,0.0015
3049,101.633,mp,0.0000,Neutral,---,---,,---,0.0186,-0.1286,0.6099,0.0754,0.1936,0.0029,-0.000175,IDLE,"410,170,569,354",-0.0401,0.0016
3050,101.667,mp,0.0000,Neutral,---,---,,---,0.0148,-0.1120,0.5813,0.0745,0.2113,0.0029,-0.000065,IDLE,"410,169,570,354",-0.0386,0.0019
3051,101.700,mp,0.0000,Neutral,---,---,,---,0.0049,-0.1550,0.6285,0.0819,0.7075,0.0023,-0.000065,IDLE,"410,167,568,353",-0.0486,0.0018
3052,101.733,mp,0.0000,Neutral,---,---,,---,0.0052,-0.1418,0.7119,0.1060,2.5794,0.0014,-0.000159,IDLE,"410,165,569,353",-0.0598,0.0021
3053,101.767,mp,0.0000,Neutral,STRESS,---,,---,0.0033,-0.1676,0.6786,0.1137,1.1124,0.0013,-0.000162,IDLE,"410,165,568,351",-0.0551,0.0033
3054,101.800,mp,0.0000,Neutral,---,---,,---,0.0033,-0.2221,0.6965,0.0727,0.1563,0.0013,-0.000162,IDLE,"410,160,567,346",-0.0576,0.0022
3055,101.833,mp,0.0000,Neutral,---,---,,---,0.0061,-0.1451,0.5671,0.0688,0.2326,0.0013,-0.000162,IDLE,"411,152,567,341",-0.0817,0.0149
3056,101.867,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0090,-0.1586,0.5634,0.1194,3.6860,0.0013,-0.000162,IDLE,"411,151,568,338",-0.0952,0.0057
3057,101.900,mp,0.0000,Neutral,---,---,,---,0.0029,-0.1256,0.6004,0.1018,0.0000,0.0013,-0.000162,IDLE,"411,152,568,337",-0.0665,0.0224
3058,101.933,mp,0.0000,Neutral,---,---,,---,0.0024,-0.1398,0.7471,0.0867,0.1173,0.0008,-0.000215,IDLE,"410,154,568,337",-0.0616,0.0267
3059,101.967,haar,0.0000,Neutral,CONC,---,,---,0.0047,-0.1308,0.6814,0.0306,0.0167,0.0008,-0.000215,IDLE,"410,156,568,339",-0.2747,0.0336
3060,102.000,haar,0.0000,Neutral,STRESS,STARTLE,,---,0.0014,-0.1689,0.7062,0.1644,3.6803,0.0008,-0.000156,IDLE,"408,158,566,341",-0.3075,0.0212
3061,102.033,haar,0.0000,Neutral,STRESS,---,,---,0.0026,-0.2070,0.6705,0.1533,1.2048,0.0008,-0.000060,IDLE,"406,161,563,341",-0.1657,0.0209
3062,102.067,haar,0.0000,Neutral,---,---,,---,0.0013,-0.2597,0.6835,0.1212,0.1260,0.0008,-0.000053,IDLE,"404,162,562,340",-0.0671,0.0193
3063,102.100,haar,0.0000,Neutral,---,---,,---,0.0018,-0.2150,0.6791,0.1061,0.3352,0.0006,-0.000069,IDLE,"401,162,559,339",-0.1125,0.0183
3064,102.133,mp,0.0000,Neutral,---,---,,---,0.0057,-0.2240,0.7257,0.0799,0.4909,0.0006,-0.000069,IDLE,"402,161,559,339",-0.0841,0.0162
3065,102.167,mp,0.0000,Neutral,---,---,,---,0.0051,-0.1806,0.7116,0.0839,0.5383,0.0006,-0.000069,IDLE,"402,160,560,339",-0.0868,0.0099
3066,102.200,mp,0.0000,Neutral,---,---,,---,0.0098,-0.2049,0.7025,0.0802,0.0643,0.0000,-0.000129,IDLE,"402,160,559,339",-0.0882,0.0204
3067,102.233,mp,0.0000,Neutral,---,---,,---,0.0024,-0.2171,0.7048,0.0918,0.1100,0.0000,-0.000077,IDLE,"403,161,560,339",-0.0747,0.0149
3068,102.267,mp,0.0000,Neutral,---,---,,---,0.0057,-0.2274,0.6833,0.0842,0.3038,0.0000,-0.000077,IDLE,"403,161,559,339",-0.0637,0.0171
3069,102.300,mp,0.0000,Neutral,---,---,,---,0.0072,-0.2106,0.6995,0.0924,0.2047,0.0000,-0.000077,IDLE,"402,161,559,339",-0.1032,0.0152
3070,102.333,haar,0.0000,Neutral,---,---,,---,0.0008,-0.1599,0.6701,0.0858,0.1495,0.0000,-0.000077,IDLE,"402,161,558,339",-0.1156,0.0121
