frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
7845,130.750,haar,0.0666,Anger,CONC,---,,---,0.0632,0.7937,0.7514,0.0540,0.0889,0.0747,-0.000701,IDLE,"94,80,173,168",-0.4554,0.0000
7846,130.767,haar,0.0661,Anger,CONC,---,,---,0.0627,0.8048,0.7519,0.0542,0.0737,0.0738,-0.000706,IDLE,"94,80,173,168",-0.4560,0.0000
7847,130.783,haar,0.0665,Anger,CONC,---,,---,0.0631,0.8015,0.7500,0.0543,0.0649,0.0728,-0.000735,IDLE,"94,80,173,168",-0.4567,0.0000
7848,130.800,haar,0.0684,Anger,CONC,---,,---,0.0649,0.8007,0.7495,0.0544,0.0360,0.0718,-0.000759,IDLE,"94,80,173,168",-0.4577,0.0000
7849,130.817,haar,0.0623,Anger,CONC,---,,---,0.0591,0.8057,0.7573,0.0545,0.0372,0.0707,-0.000786,IDLE,"94,80,173,168",-0.4585,0.0000
7850,130.833,haar,0.0663,Anger,CONC,---,,---,0.0629,0.8021,0.7504,0.0546,0.0346,0.0698,-0.000808,IDLE,"94,80,173,168",-0.4591,0.0000
7851,130.850,haar,0.0524,Anger,CONC,---,,---,0.0497,0.7801,0.7900,0.0546,0.0193,0.0687,-0.000842,IDLE,"94,80,173,168",-0.4602,0.0000
7852,130.867,haar,0.0521,Anger,CONC,---,,---,0.0494,0.7831,0.7929,0.0547,0.0237,0.0677,-0.000861,IDLE,"94,80,173,168",-0.4607,0.0000
7853,130.883,haar,0.0631,Anger,CONC,---,,---,0.0598,0.8124,0.7886,0.0547,0.0188,0.0667,-0.000890,IDLE,"94,80,173,168",-0.4612,0.0000
7854,130.900,haar,0.0667,Anger,CONC,---,,---,0.0632,0.8063,0.7840,0.0548,0.0151,0.0657,-0.000894,IDLE,"94,80,173,168",-0.4615,0.0000
7855,130.917,haar,0.0648,Anger,CONC,---,,---,0.0614,0.8075,0.7844,0.0548,0.0175,0.0646,-0.000925,IDLE,"94,80,173,168",-0.4618,0.0000
7856,130.933,haar,0.0490,Anger,CONC,---,,---,0.0465,0.7871,0.8000,0.0548,0.0163,0.0634,-0.000943,IDLE,"94,80,173,168",-0.4621,0.0000
7857,130.950,haar,0.0481,Anger,CONC,---,,---,0.0456,0.7883,0.8024,0.0548,0.0077,0.0620,-0.000979,IDLE,"94,80,173,168",-0.4623,0.0000
7858,130.967,haar,0.0492,Anger,CONC,---,,---,0.0467,0.7852,0.7984,0.0548,0.0078,0.0606,-0.001015,IDLE,"94,80,173,168",-0.4624,0.0000
7859,130.983,haar,0.0646,Anger,CONC,---,,---,0.0612,0.8039,0.7844,0.0549,0.0141,0.0594,-0.001037,IDLE,"94,80,173,168",-0.4626,0.0000
7860,131.000,haar,0.0757,Anger,CONC,---,,---,0.0718,0.8265,0.7392,0.0549,0.0046,0.0584,-0.001034,IDLE,"94,80,173,168",-0.4627,0.0000
7861,131.017,haar,0.0796,Anger,CONC,---,,---,0.0755,0.8274,0.7330,0.0549,0.0019,0.0574,-0.001031,IDLE,"94,80,173,168",-0.4634,0.0000
7862,131.033,haar,0.0782,Anger,CONC,---,,---,0.0741,0.8288,0.7385,0.0549,0.0027,0.0569,-0.000980,IDLE,"94,80,173,168",-0.4640,0.0000
7863,131.050,haar,0.0760,Anger,CONC,---,,---,0.0721,0.8320,0.7379,0.0549,0.0022,0.0564,-0.000929,IDLE,"94,80,173,168",-0.4644,0.0000
7864,131.067,haar,0.0779,Anger,CONC,---,,---,0.0738,0.8344,0.7337,0.0549,0.0061,0.0560,-0.000855,IDLE,"94,80,173,168",-0.4649,0.0000
7865,131.083,haar,0.0753,Anger,CONC,---,,---,0.0714,0.8405,0.7425,0.0549,0.0034,0.0550,-0.000839,IDLE,"94,80,173,168",-0.4656,0.0000
7866,131.100,haar,0.0821,Anger,CONC,---,,---,0.0778,0.8403,0.7338,0.0549,0.0044,0.0539,-0.000807,IDLE,"94,80,173,168",-0.4658,0.0000
7867,131.117,haar,0.0819,Anger,CONC,---,,---,0.0776,0.8356,0.7297,0.0549,0.0025,0.0537,-0.000690,IDLE,"94,80,173,168",-0.4659,0.0000
7868,131.133,haar,0.0535,Anger,CONC,---,,---,0.0507,0.8302,0.8013,0.0550,0.0169,0.0532,-0.000621,IDLE,"94,80,173,168",-0.4665,0.0000
7869,131.150,haar,0.0679,Anger,CONC,---,,---,0.0644,0.8708,0.7281,0.0550,0.0192,0.0528,-0.000554,IDLE,"94,80,173,168",-0.4677,0.0000
7870,131.167,haar,0.0607,Anger,CONC,---,,---,0.0575,0.8271,0.7482,0.0550,0.0060,0.0524,-0.000490,IDLE,"94,80,173,168",-0.4675,0.0000
7871,131.183,haar,0.0748,Anger,CONC,---,,---,0.0709,0.8512,0.7458,0.0550,0.0238,0.0522,-0.000470,IDLE,"94,80,173,168",-0.4677,0.0000
7872,131.200,haar,0.0837,Anger,CONC,---,,---,0.0793,0.8596,0.7329,0.0550,0.0298,0.0520,-0.000441,IDLE,"94,80,173,168",-0.4678,0.0000
7873,131.217,haar,0.0554,Anger,CONC,---,,---,0.0525,0.8127,0.7669,0.0546,0.0471,0.0516,-0.000440,IDLE,"94,80,173,168",-0.4630,0.0000
7874,131.233,haar,0.0617,Anger,CONC,---,,---,0.0585,0.8203,0.7648,0.0546,0.0558,0.0513,-0.000367,IDLE,"94,80,173,168",-0.4609,0.0000
7875,131.250,haar,0.0768,Anger,CONC,---,,---,0.0728,0.8443,0.7364,0.0547,0.0662,0.0511,-0.000280,IDLE,"94,80,173,168",-0.4595,0.0000
7876,131.267,haar,0.0966,Anger,CONC,---,,---,0.0916,0.8321,0.7245,0.0547,0.0489,0.0510,-0.000265,IDLE,"94,80,173,168",-0.4581,0.0000
7877,131.283,haar,0.0849,Anger,CONC,---,,---,0.0805,0.8406,0.7119,0.0548,0.0533,0.0509,-0.000229,IDLE,"94,80,173,168",-0.4562,0.0000
7878,131.300,haar,0.0809,Anger,CONC,---,,---,0.0767,0.8477,0.7194,0.0548,0.0338,0.0508,-0.000208,IDLE,"94,80,173,168",-0.4545,0.0000
7879,131.317,haar,0.0801,Anger,CONC,---,,---,0.0760,0.8428,0.7145,0.0549,0.0567,0.0506,-0.000182,IDLE,"94,80,173,168",-0.4541,0.0000
7880,131.333,haar,0.1107,Anger,CONC,---,,---,0.1049,0.8398,0.6902,0.0551,0.0750,0.0508,-0.000139,IDLE,"94,80,173,168",-0.4525,0.0000
7881,131.350,haar,0.0813,Anger,CONC,---,,---,0.0771,0.8189,0.7603,0.0551,0.0523,0.0507,-0.000134,IDLE,"94,80,173,168",-0.4508,0.0000
7882,131.367,haar,0.1073,Anger,CONC,---,,---,0.1017,0.8423,0.6876,0.0552,0.0429,0.0509,-0.000075,IDLE,"94,80,173,168",-0.4496,0.0000
7883,131.383,haar,0.1008,Anger,CONC,---,,---,0.0956,0.8439,0.6984,0.0552,0.0129,0.0510,-0.000029,IDLE,"94,80,173,168",-0.4491,0.0000
7884,131.400,haar,0.1118,Anger,CONC,---,,---,0.1060,0.8440,0.6920,0.0552,0.0133,0.0513,0.000017,IDLE,"94,80,173,168",-0.4488,0.0000
7885,131.417,haar,0.0800,Anger,CONC,---,,---,0.0758,0.8504,0.6919,0.0551,0.0185,0.0514,0.000033,IDLE,"94,80,173,168",-0.4461,0.0000
7886,131.433,haar,0.0783,Anger,CONC,---,,---,0.0742,0.8502,0.6909,0.0551,0.0186,0.0515,0.000054,IDLE,"94,80,173,168",-0.4423,0.0000
7887,131.450,haar,0.0800,Anger,CONC,---,,---,0.0758,0.8514,0.6709,0.0550,0.0256,0.0516,0.000080,IDLE,"94,80,173,168",-0.4379,0.0000
7888,131.467,haar,0.0789,Anger,CONC,---,,---,0.0748,0.8379,0.6992,0.0549,0.0246,0.0517,0.000104,IDLE,"94,80,173,168",-0.4342,0.0000
7889,131.483,haar,0.0563,Anger,CONC,---,,---,0.0534,0.8716,0.7633,0.0549,0.0251,0.0516,0.000082,IDLE,"94,80,173,168",-0.4326,0.0000
7890,131.500,haar,0.0648,Anger,CONC,---,,---,0.0615,0.8408,0.7240,0.0548,0.0115,0.0516,0.000091,IDLE,"94,80,173,168",-0.4315,0.0000
7891,131.517,haar,0.0641,Anger,CONC,---,,---,0.0607,0.8264,0.7100,0.0550,0.0209,0.0516,0.000074,IDLE,"94,80,173,168",-0.4325,0.0000
7892,131.533,haar,0.0734,Anger,CONC,---,,---,0.0695,0.8270,0.6641,0.0551,0.0403,0.0517,0.000067,IDLE,"94,80,173,168",-0.4324,0.0000
7893,131.550,haar,0.0761,Anger,CONC,---,,---,0.0721,0.8040,0.6570,0.0552,0.0109,0.0519,0.000062,IDLE,"94,80,173,168",-0.4327,0.0000
7894,131.567,haar,0.0751,Anger,CONC,---,,---,0.0711,0.8075,0.6610,0.0553,0.0225,0.0520,0.000060,IDLE,"94,80,173,168",-0.4325,0.0000
7895,131.583,haar,0.0749,Anger,CONC,---,,---,0.0709,0.7989,0.6754,0.0554,0.0185,0.0520,0.000059,IDLE,"94,80,173,168",-0.4325,0.0000
7896,131.600,haar,0.0726,Anger,CONC,---,,---,0.0688,0.8207,0.6891,0.0554,0.0120,0.0521,0.000053,IDLE,"94,80,173,168",-0.4329,0.0000
7897,131.617,haar,0.0576,Anger,CONC,---,,---,0.0546,0.8050,0.7074,0.0554,0.0002,0.0520,0.000037,IDLE,"94,80,173,168",-0.4335,0.0000
7898,131.633,haar,0.0620,Anger,CONC,---,,---,0.0588,0.7914,0.6950,0.0555,0.0000,0.0520,0.000038,IDLE,"94,80,173,168",-0.4338,0.0000
7899,131.650,haar,0.0313,Anger,CONC,---,,---,0.0297,0.4204,0.5648,0.0545,0.4357,0.0517,0.000013,IDLE,"94,80,173,168",-0.4555,0.0000
7900,131.667,haar,0.0374,Anger,CONC,---,,---,0.0353,0.4700,0.5847,0.0581,0.4127,0.0515,-0.000007,IDLE,"94,80,173,168",-0.4932,0.0000
7901,131.683,haar,0.0386,Anger,CONC,---,,---,0.0364,0.4622,0.5695,0.0606,0.2927,0.0515,-0.000021,IDLE,"94,80,173,168",-0.5167,0.0000
7902,131.700,haar,0.0433,Anger,CONC,---,,---,0.0407,0.3171,0.3823,0.0631,0.3629,0.0515,-0.000045,IDLE,"94,81,173,168",-0.5314,0.0000
7903,131.717,haar,0.0408,Anger,CONC,---,,---,0.0384,0.3120,0.3698,0.0641,0.3236,0.0514,-0.000062,IDLE,"94,81,173,168",-0.5248,0.0000
7904,131.733,haar,0.0385,Anger,CONC,---,,---,0.0362,0.5222,0.5781,0.0639,0.0913,0.0512,-0.000083,IDLE,"94,81,173,168",-0.5169,0.0000
7905,131.750,haar,0.0416,Anger,CONC,---,,---,0.0391,0.4930,0.5109,0.0641,0.0837,0.0511,-0.000099,IDLE,"94,81,173,168",-0.5162,0.0000
7906,131.767,haar,0.0554,Anger,CONC,---,,---,0.0521,0.6668,0.5856,0.0625,0.1306,0.0512,-0.000079,IDLE,"94,81,173,168",-0.4840,0.0000
7907,131.783,haar,0.0435,Anger,CONC,---,,---,0.0410,0.7226,0.6538,0.0601,0.0598,0.0513,-0.000073,IDLE,"94,81,173,168",-0.4477,0.0000
7908,131.800,haar,0.0417,Anger,CONC,---,,---,0.0394,0.7258,0.6543,0.0586,0.0536,0.0512,-0.000050,IDLE,"94,81,173,168",-0.4280,0.0000
7909,131.817,haar,0.0449,Anger,CONC,---,,---,0.0424,0.7382,0.6547,0.0578,0.0617,0.0511,-0.000041,IDLE,"94,80,173,168",-0.4176,0.0000
7910,131.833,haar,0.0463,Anger,CONC,---,,---,0.0438,0.7515,0.6697,0.0573,0.0605,0.0509,-0.000056,IDLE,"94,80,173,168",-0.4104,0.0000
7911,131.850,haar,0.0564,Anger,CONC,---,,---,0.0534,0.7727,0.6791,0.0567,0.0585,0.0507,-0.000071,IDLE,"94,80,173,168",-0.4070,0.0000
7912,131.867,haar,0.0645,Anger,CONC,---,,---,0.0611,0.7488,0.6376,0.0564,0.0411,0.0507,-0.000069,IDLE,"94,80,173,168",-0.4049,0.0000
7913,131.883,haar,0.0649,Anger,CONC,---,,---,0.0614,0.7546,0.6332,0.0562,0.0276,0.0506,-0.000061,IDLE,"94,80,173,168",-0.4044,0.0000
7914,131.900,haar,0.0594,Anger,CONC,---,,---,0.0562,0.7756,0.6869,0.0561,0.0232,0.0505,-0.000064,IDLE,"94,80,173,168",-0.4045,0.0000
7915,131.917,haar,0.0657,Anger,CONC,---,,---,0.0622,0.7576,0.6335,0.0561,0.0955,0.0504,-0.000081,IDLE,"94,80,173,168",-0.4036,0.0000
7916,131.933,haar,0.0685,Anger,CONC,---,,---,0.0649,0.7592,0.6275,0.0561,0.0758,0.0503,-0.000091,IDLE,"94,80,173,168",-0.4014,0.0000
7917,131.950,haar,0.0736,Anger,CONC,---,,---,0.0697,0.7564,0.6199,0.0561,0.2250,0.0503,-0.000093,IDLE,"94,80,173,168",-0.3966,0.0000
7918,131.967,haar,0.0808,Anger,CONC,---,,---,0.0765,0.7493,0.5985,0.0561,0.1545,0.0506,-0.000056,IDLE,"94,80,173,168",-0.3940,0.0000
7919,131.983,haar,0.0661,Anger,CONC,---,,---,0.0626,0.7412,0.6271,0.0562,0.1311,0.0506,-0.000035,IDLE,"94,80,173,168",-0.3935,0.0000
7920,132.000,haar,0.0735,Anger,CONC,---,,---,0.0696,0.7260,0.6114,0.0562,0.0867,0.0507,-0.000006,IDLE,"94,80,173,168",-0.3925,0.0000
7921,132.017,haar,0.0568,Anger,CONC,---,,---,0.0535,0.3036,0.3718,0.0608,1.2629,0.0506,-0.000007,IDLE,"94,81,173,168",-0.4480,0.0000
7922,132.033,haar,0.0530,Anger,CONC,---,,---,0.0497,0.2796,0.3246,0.0657,0.7317,0.0504,-0.000016,IDLE,"94,81,173,168",-0.4895,0.0000
7923,132.050,haar,0.0501,Sadness,CONC,---,,---,0.0469,0.0052,0.6319,0.0675,0.3167,0.0505,0.000002,IDLE,"94,81,173,168",-0.4468,0.0000
7924,132.067,haar,0.0495,Sadness,CONC,---,,---,0.0464,0.0087,0.6288,0.0677,0.0061,0.0505,0.000009,IDLE,"94,81,173,168",-0.4200,0.0000
7925,132.083,haar,0.0535,Sadness,CONC,---,,---,0.0501,0.0107,0.6200,0.0678,0.0075,0.0504,0.000009,IDLE,"94,81,173,168",-0.4096,0.0000
7926,132.100,haar,0.0496,Sadness,CONC,---,,---,0.0465,-0.0035,0.6459,0.0678,0.0050,0.0502,-0.000015,IDLE,"94,81,173,168",-0.4042,0.0000
7927,132.117,haar,0.0552,Sadness,CONC,---,,---,0.0517,-0.0069,0.6851,0.0671,0.0055,0.0500,-0.000054,IDLE,"94,81,173,168",-0.3997,0.0000
7928,132.133,haar,0.0689,Sadness,CONC,---,,---,0.0645,0.1585,0.4463,0.0672,0.0035,0.0500,-0.000054,IDLE,"94,81,173,168",-0.4134,0.0000
7929,132.150,haar,0.0610,Anger,CONC,---,,---,0.0573,0.5443,0.5354,0.0650,0.2505,0.0500,-0.000072,IDLE,"94,81,173,168",-0.3940,0.0000
7930,132.167,haar,0.0608,Anger,CONC,---,,---,0.0572,0.5447,0.5361,0.0638,0.0460,0.0497,-0.000094,IDLE,"94,81,173,168",-0.3845,0.0000
7931,132.183,haar,0.1005,Anger,CONC,---,,---,0.0948,0.5299,0.4998,0.0600,0.0584,0.0499,-0.000057,IDLE,"94,81,173,168",-0.3511,0.0000
7932,132.200,haar,0.0909,Anger,CONC,---,,---,0.0859,0.5471,0.5244,0.0575,0.0352,0.0498,-0.000072,IDLE,"94,81,173,168",-0.3255,0.0000
7933,132.217,haar,0.1381,Anger,CONC,---,,---,0.1307,0.5674,0.4660,0.0566,0.0805,0.0501,-0.000039,IDLE,"94,81,173,168",-0.3216,0.0000
7934,132.233,haar,0.1378,Anger,CONC,---,,---,0.1304,0.5607,0.4753,0.0562,0.0574,0.0504,-0.000006,IDLE,"94,81,173,168",-0.3244,0.0000
7935,132.250,haar,0.1236,Anger,CONC,---,,---,0.1171,0.6132,0.5515,0.0561,0.0397,0.0508,0.000060,IDLE,"94,81,173,168",-0.3315,0.0000
7936,132.267,haar,0.1414,Anger,CONC,---,,---,0.1339,0.6007,0.4815,0.0561,0.0412,0.0513,0.000129,IDLE,"94,81,173,168",-0.3381,0.0000
7937,132.283,haar,0.1417,Anger,CONC,---,,---,0.1342,0.6166,0.4775,0.0560,0.0255,0.0519,0.000183,IDLE,"94,81,173,168",-0.3431,0.0000
7938,132.300,haar,0.1387,Anger,CONC,---,,---,0.1314,0.6288,0.4930,0.0560,0.0206,0.0524,0.000242,IDLE,"94,81,173,168",-0.3478,0.0000
7939,132.317,haar,0.1538,Anger,CONC,---,,---,0.1456,0.6233,0.4633,0.0559,0.0126,0.0532,0.000357,IDLE,"94,81,173,168",-0.3518,0.0000
7940,132.333,haar,0.1341,Anger,CONC,---,,---,0.1270,0.6291,0.4876,0.0557,0.0167,0.0538,0.000394,IDLE,"94,81,173,168",-0.3531,0.0000
7941,132.350,haar,0.1371,Anger,CONC,---,,---,0.1299,0.6348,0.4960,0.0556,0.0076,0.0544,0.000465,IDLE,"94,81,173,168",-0.3555,0.0000
7942,132.367,haar,0.1626,Anger,CONC,---,,---,0.1541,0.6257,0.4601,0.0555,0.0012,0.0552,0.000508,IDLE,"94,81,173,168",-0.3571,0.0000
7943,132.383,haar,0.1612,Anger,CONC,---,,---,0.1527,0.6178,0.4571,0.0554,0.0079,0.0559,0.000557,IDLE,"94,81,173,168",-0.3584,0.0000
7944,132.400,haar,0.1553,Anger,CONC,---,,---,0.1472,0.6179,0.4642,0.0553,0.0012,0.0566,0.000589,IDLE,"94,81,173,168",-0.3595,0.0000
7945,132.417,haar,0.1537,Anger,CONC,---,,---,0.1456,0.6085,0.4817,0.0553,0.0335,0.0573,0.000601,IDLE,"94,81,173,168",-0.3597,0.0000
7946,132.433,haar,0.1402,Anger,CONC,---,,---,0.1329,0.6138,0.4936,0.0553,0.0061,0.0579,0.000604,IDLE,"94,80,173,168",-0.3608,0.0000
7947,132.450,haar,0.1410,Anger,CONC,---,,---,0.1336,0.6186,0.4997,0.0552,0.0028,0.0586,0.000622,IDLE,"94,80,173,168",-0.3613,0.0000
7948,132.467,haar,0.1412,Anger,CONC,---,,---,0.1339,0.6123,0.5012,0.0552,0.0019,0.0593,0.000605,IDLE,"94,80,173,168",-0.3615,0.0000
7949,132.483,haar,0.1494,Anger,CONC,---,,---,0.1416,0.5992,0.4657,0.0552,0.0014,0.0603,0.000646,IDLE,"94,80,173,168",-0.3628,0.0000
7950,132.500,haar,0.2089,Anger,CONC,---,,---,0.1980,0.6161,0.4087,0.0549,0.0062,0.0617,0.000725,IDLE,"94,80,173,168",-0.3611,0.0000
7951,132.517,haar,0.2169,Anger,CONC,---,,---,0.2057,0.6506,0.4154,0.0546,0.0121,0.0631,0.000792,IDLE,"94,80,173,168",-0.3601,0.0000
7952,132.533,haar,0.2576,Anger,CONC,---,,---,0.2444,0.6398,0.3506,0.0542,0.0911,0.0648,0.000885,IDLE,"94,81,173,168",-0.3461,0.0000
7953,132.550,haar,0.2569,Anger,CONC,---,,---,0.2438,0.6399,0.3521,0.0537,0.0720,0.0665,0.000984,IDLE,"94,81,173,168",-0.3385,0.0000
7954,132.567,haar,0.2573,Anger,CONC,---,,---,0.2442,0.6163,0.3444,0.0536,0.0578,0.0682,0.001087,IDLE,"94,81,173,168",-0.3355,0.0000
7955,132.583,haar,0.2707,Anger,CONC,---,,---,0.2570,0.6181,0.3334,0.0535,0.0364,0.0700,0.001206,IDLE,"94,81,173,168",-0.3343,0.0000
7956,132.600,haar,0.2781,Anger,CONC,---,,---,0.2640,0.6114,0.3212,0.0535,0.0254,0.0717,0.001308,IDLE,"94,81,173,168",-0.3340,0.0000
7957,132.617,haar,0.2459,Anger,CONC,---,,---,0.2334,0.6327,0.3612,0.0533,0.0194,0.0733,0.001400,IDLE,"94,81,173,168",-0.3340,0.0000
7958,132.633,haar,0.2453,Anger,CONC,---,,---,0.2329,0.6335,0.3657,0.0532,0.0141,0.0749,0.001461,IDLE,"94,81,173,168",-0.3347,0.0000
7959,132.650,haar,0.2581,Anger,CONC,---,,---,0.2451,0.6256,0.3540,0.0532,0.0014,0.0766,0.001490,IDLE,"94,81,173,168",-0.3359,0.0000
7960,132.667,haar,0.2679,Anger,CONC,---,,---,0.2544,0.6299,0.3416,0.0532,0.0008,0.0783,0.001522,IDLE,"94,81,173,168",-0.3367,0.0000
7961,132.683,haar,0.3263,Anger,CONC,---,,---,0.3098,0.6274,0.3321,0.0532,0.0283,0.0805,0.001572,IDLE,"94,81,173,168",-0.3372,0.0000
7962,132.700,haar,0.3310,Anger,CONC,---,,---,0.3143,0.6322,0.3285,0.0532,0.0006,0.0827,0.001617,IDLE,"94,81,173,168",-0.3377,0.0000
7963,132.717,haar,0.3580,Fear,CONC,---,,---,0.3399,0.6186,0.3399,0.0532,0.0264,0.0850,0.001682,IDLE,"94,81,173,168",-0.3385,0.0000
7964,132.733,haar,0.3257,Anger,CONC,---,,---,0.3093,0.6250,0.3296,0.0532,0.0042,0.0871,0.001720,IDLE,"94,81,173,168",-0.3381,0.0000
7965,132.750,haar,0.3057,Anger,CONC,---,,---,0.2903,0.6207,0.3293,0.0532,0.0321,0.0891,0.001739,IDLE,"94,81,173,168",-0.3380,0.0000
7966,132.767,haar,0.3046,Anger,CONC,---,,---,0.2892,0.6202,0.3337,0.0532,0.0006,0.0910,0.001770,IDLE,"94,81,173,168",-0.3377,0.0000
7967,132.783,haar,0.3113,Anger,CONC,---,,---,0.2956,0.6152,0.3281,0.0532,0.0393,0.0929,0.001799,IDLE,"94,81,173,168",-0.3369,0.0000
7968,132.800,haar,0.2462,Anger,CONC,---,,---,0.2337,0.5505,0.3499,0.0532,0.0007,0.0942,0.001760,IDLE,"94,81,173,168",-0.3370,0.0000
7969,132.817,haar,0.2497,Anger,CONC,---,,---,0.2371,0.5469,0.3446,0.0532,0.0058,0.0956,0.001728,IDLE,"94,81,173,168",-0.3372,0.0000
7970,132.833,haar,0.2528,Anger,CONC,---,,---,0.2401,0.5470,0.3426,0.0531,0.0006,0.0970,0.001653,IDLE,"94,81,173,168",-0.3373,0.0000
7971,132.850,haar,0.2502,Anger,CONC,---,,---,0.2376,0.5476,0.3440,0.0531,0.0025,0.0985,0.001588,IDLE,"94,81,173,168",-0.3376,0.0000
7972,132.867,haar,0.3290,Fear,CONC,---,,---,0.3124,0.6077,0.3124,0.0531,0.0006,0.1007,0.001570,IDLE,"94,81,173,168",-0.3377,0.0000
7973,132.883,haar,0.2382,Anger,CONC,---,,---,0.2262,0.5505,0.3494,0.0531,0.0062,0.1021,0.001499,IDLE,"94,81,173,168",-0.3378,0.0000
7974,132.900,haar,0.3147,Anger,CONC,---,,---,0.2988,0.6268,0.3250,0.0531,0.0001,0.1042,0.001513,IDLE,"94,81,173,168",-0.3377,0.0000
7975,132.917,haar,0.3089,Anger,CONC,---,,---,0.2933,0.6224,0.3226,0.0531,0.0033,0.1062,0.001522,IDLE,"94,81,173,168",-0.3377,0.0000
7976,132.933,haar,0.3157,Anger,CONC,---,,---,0.2998,0.6201,0.3112,0.0531,0.0001,0.1083,0.001538,IDLE,"94,81,173,168",-0.3378,0.0000
7977,132.950,haar,0.2421,Anger,CONC,---,,---,0.2299,0.5440,0.2986,0.0531,0.0010,0.1097,0.001549,IDLE,"94,81,173,168",-0.3382,0.0000
7978,132.967,haar,0.2080,Anger,CONC,---,,---,0.1975,0.6234,0.4666,0.0531,0.0215,0.1107,0.001506,IDLE,"94,81,173,168",-0.3426,0.0000
7979,132.983,haar,0.2435,Anger,CONC,---,,---,0.2312,0.6783,0.4069,0.0533,0.0543,0.1121,0.001501,IDLE,"94,81,173,168",-0.3452,0.0000
7980,133.000,haar,0.2383,Anger,CONC,---,,---,0.2262,0.6746,0.4270,0.0534,0.0347,0.1134,0.001486,IDLE,"94,81,173,168",-0.3496,0.0000
7981,133.017,haar,0.2285,Anger,CONC,---,,---,0.2170,0.5717,0.4232,0.0534,0.0022,0.1143,0.001363,IDLE,"94,81,173,168",-0.3529,0.0000
7982,133.033,haar,0.1971,Anger,CONC,---,,---,0.1871,0.6353,0.4907,0.0534,0.0021,0.1151,0.001301,IDLE,"94,81,173,168",-0.3543,0.0000
7983,133.050,haar,0.1506,Anger,CONC,---,,---,0.1430,0.5752,0.5263,0.0530,0.0017,0.1152,0.001097,IDLE,"94,81,173,168",-0.3583,0.0000
7984,133.067,haar,0.1396,Anger,CONC,---,,---,0.1326,0.5825,0.5622,0.0529,0.0008,0.1151,0.000895,IDLE,"94,81,173,168",-0.3612,0.0000
7985,133.083,haar,0.1532,Anger,CONC,---,,---,0.1456,0.5890,0.4997,0.0524,0.0057,0.1153,0.000706,IDLE,"94,81,173,168",-0.3660,0.0000
7986,133.100,haar,0.1880,Anger,CONC,---,,---,0.1787,0.6129,0.4957,0.0519,0.0075,0.1156,0.000596,IDLE,"94,81,173,168",-0.3678,0.0000
7987,133.117,haar,0.1889,Anger,CONC,---,,---,0.1797,0.6226,0.5008,0.0513,0.0187,0.1159,0.000525,IDLE,"94,81,173,168",-0.3701,0.0000
7988,133.133,haar,0.1527,Anger,CONC,---,,---,0.1453,0.6049,0.5679,0.0510,0.0182,0.1160,0.000389,IDLE,"94,81,173,168",-0.3761,0.0000
7989,133.150,haar,0.1513,Anger,CONC,---,,---,0.1440,0.6234,0.5775,0.0508,0.0187,0.1158,0.000243,IDLE,"94,81,173,168",-0.3833,0.0000
7990,133.167,haar,0.1453,Anger,CONC,---,,---,0.1383,0.6234,0.6079,0.0506,0.0173,0.1158,0.000151,IDLE,"94,81,173,168",-0.3883,0.0000
7991,133.183,haar,0.1958,Anger,CONC,---,,---,0.1863,0.6151,0.5403,0.0508,0.0052,0.1162,0.000108,IDLE,"94,81,173,168",-0.3971,0.0000
7992,133.200,haar,0.1938,Anger,CONC,---,,---,0.1844,0.6277,0.5365,0.0509,0.0036,0.1164,0.000119,IDLE,"94,81,173,168",-0.4044,0.0000
7993,133.217,haar,0.1806,Anger,CONC,---,,---,0.1718,0.6160,0.5578,0.0511,0.0046,0.1164,0.000129,IDLE,"94,81,173,168",-0.4098,0.0000
7994,133.233,haar,0.1812,Anger,CONC,---,,---,0.1724,0.6270,0.5636,0.0511,0.0304,0.1165,0.000121,IDLE,"94,81,173,168",-0.4139,0.0000
7995,133.250,haar,0.0551,Anger,CONC,---,,---,0.0524,0.5872,0.7292,0.0510,0.0191,0.1156,0.000002,IDLE,"94,81,173,168",-0.4157,0.0000
7996,133.267,haar,0.0569,Anger,CONC,---,,---,0.0541,0.5935,0.7654,0.0508,0.0094,0.1149,-0.000105,IDLE,"94,81,173,168",-0.4172,0.0000
7997,133.283,haar,0.0660,Anger,CONC,---,,---,0.0628,0.6154,0.7564,0.0507,0.0091,0.1142,-0.000176,IDLE,"94,81,173,168",-0.4178,0.0000
7998,133.300,haar,0.0666,Anger,CONC,---,,---,0.0634,0.6003,0.7469,0.0498,0.0166,0.1135,-0.000233,IDLE,"94,81,173,168",-0.4141,0.0000
7999,133.317,haar,0.0731,Anger,CONC,---,,---,0.0697,0.5785,0.7155,0.0492,0.0300,0.1128,-0.000308,IDLE,"94,81,173,168",-0.4107,0.0000
8000,133.333,haar,0.0344,Anger,CONC,---,,---,0.0328,0.5913,0.7909,0.0487,0.1047,0.1112,-0.000499,IDLE,"94,81,173,168",-0.4081,0.0000
