frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
4656,155.355,haar,0.1828,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0164,0.1996,0.7810,0.1576,0.0014,0.0498,0.000213,IDLE,"120,41,218,148",0.1076,0.1479
4657,155.389,haar,0.1600,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0141,0.1505,0.7392,0.1742,0.3961,0.0495,0.000230,IDLE,"120,41,218,147",0.0865,0.1215
4658,155.422,haar,0.1579,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0186,0.1235,0.6025,0.2093,0.9862,0.0494,0.000219,IDLE,"120,40,218,147",0.0195,0.0489
4659,155.455,haar,0.1601,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0148,0.1286,0.6461,0.2073,0.4070,0.0491,0.000170,IDLE,"120,40,218,146",0.0128,0.0366
4660,155.489,haar,0.1695,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0270,0.1449,0.6363,0.2065,0.3030,0.0492,0.000118,IDLE,"119,40,218,146",0.0178,0.0394
4661,155.522,haar,0.1820,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0226,0.1655,0.6621,0.2068,0.0110,0.0492,0.000030,IDLE,"119,40,218,146",0.0184,0.0387
4662,155.555,haar,0.1736,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0228,0.1521,0.6542,0.2057,0.0352,0.0492,-0.000057,IDLE,"119,40,218,146",0.0220,0.0422
4663,155.589,haar,0.1691,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0336,0.1513,0.5601,0.1958,0.0355,0.0493,-0.000075,IDLE,"118,40,217,146",0.0393,0.0626
4664,155.622,haar,0.1068,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0293,0.0657,0.5688,0.1685,2.4042,0.0488,-0.000110,IDLE,"119,41,216,146",0.1264,0.1502
4665,155.655,haar,0.1500,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0077,0.1611,0.8592,0.1332,1.3982,0.0473,-0.000243,IDLE,"120,41,216,145",0.1819,0.2105
4666,155.689,haar,0.0591,Happiness,JOY,---,AGREE_JOY,---,0.0169,0.0937,0.7390,0.0072,0.1955,0.0453,-0.000424,IDLE,"120,40,216,145",0.4066,0.4404
4667,155.722,haar,0.0558,Happiness,JOY,---,AGREE_JOY,---,0.0172,0.0929,0.7366,0.0000,0.2778,0.0440,-0.000543,IDLE,"120,40,216,145",0.4893,0.5193
4668,155.756,haar,0.0568,Happiness,JOY,---,AGREE_JOY,---,0.0176,0.0947,0.7361,0.0000,0.0754,0.0430,-0.000611,IDLE,"120,40,216,146",0.5300,0.5571
4669,155.789,haar,0.0978,Happiness,JOY,---,AGREE_JOY,---,0.0204,0.1630,0.7239,0.0000,0.2710,0.0428,-0.000635,IDLE,"120,40,216,146",0.4672,0.5285
4670,155.822,haar,0.1020,Happiness,JOY,---,AGREE_JOY,---,0.0287,0.1700,0.7083,0.0000,0.8649,0.0427,-0.000653,IDLE,"122,41,216,146",0.3795,0.4527
4671,155.856,haar,0.1080,Happiness,JOY,---,AGREE_JOY,---,0.0482,0.1674,0.6121,0.0188,0.0877,0.0432,-0.000597,IDLE,"122,41,216,147",0.3272,0.3982
4672,155.889,haar,0.1192,Happiness,---,---,AMBIGUOUS,---,0.0541,0.1230,0.5485,0.1134,1.1878,0.0445,-0.000475,IDLE,"122,41,216,146",0.1495,0.2026
4673,155.922,haar,0.1319,Happiness,---,---,AMBIGUOUS,---,0.0228,0.1181,0.6544,0.1525,0.2558,0.0459,-0.000297,IDLE,"122,41,216,145",0.0570,0.0949
4674,155.956,haar,0.1413,Happiness,---,---,AMBIGUOUS,---,0.0268,0.1328,0.6239,0.1540,0.0003,0.0472,-0.000017,IDLE,"122,41,216,145",0.0471,0.0822
4675,155.989,haar,0.1358,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0054,0.0772,0.7713,0.2238,3.9863,0.0488,0.000353,IDLE,"122,40,216,145",-0.0152,0.0137
4676,156.023,haar,0.0919,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0164,-0.0061,0.5339,0.2389,1.4997,0.0507,0.000673,IDLE,"121,40,216,145",-0.0206,0.0069
4677,156.056,haar,0.1016,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0100,0.0073,0.6293,0.2431,0.6710,0.0525,0.000947,IDLE,"120,40,216,145",-0.0191,0.0084
4678,156.089,haar,0.1300,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0168,0.0526,0.6529,0.2460,0.1831,0.0546,0.001175,IDLE,"120,40,215,145",-0.0264,0.0023
4679,156.123,haar,0.1236,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0076,0.0403,0.7485,0.2486,0.2418,0.0563,0.001361,IDLE,"120,40,215,145",-0.0292,0.0016
4680,156.156,haar,0.1302,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0081,0.0491,0.7547,0.2520,0.4167,0.0584,0.001513,IDLE,"120,40,215,145",-0.0308,0.0016
4681,156.189,haar,0.1473,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0043,0.0809,0.8066,0.2468,0.0673,0.0603,0.001579,IDLE,"120,40,215,144",-0.0324,0.0023
4682,156.223,haar,0.1487,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0123,0.0804,0.7336,0.2510,0.7368,0.0623,0.001647,IDLE,"120,40,215,144",-0.0338,0.0048
4683,156.256,haar,0.1479,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0125,0.0804,0.7319,0.2490,0.0234,0.0643,0.001718,IDLE,"120,40,215,144",-0.0345,0.0061
4684,156.289,haar,0.1147,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0168,0.0214,0.5925,0.2546,1.7336,0.0664,0.001756,IDLE,"120,40,215,145",-0.0291,0.0169
4685,156.323,haar,0.1138,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0166,0.0221,0.5954,0.2513,0.2448,0.0683,0.001756,IDLE,"120,41,215,146",-0.0267,0.0169
4686,156.356,haar,0.1126,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0164,0.0217,0.5967,0.2488,0.1320,0.0703,0.001779,IDLE,"120,41,215,146",-0.0223,0.0184
4687,156.390,haar,0.1332,Sadness,STRESS,---,AMBIGUOUS,---,0.0628,0.0827,0.5128,0.2090,0.2178,0.0725,0.001792,IDLE,"120,41,216,146",-0.0187,0.0304
4688,156.423,haar,0.0627,Sadness,---,---,AMBIGUOUS,---,0.0305,-0.0209,0.5534,0.1880,0.2268,0.0742,0.001787,IDLE,"121,41,215,146",-0.0327,0.0014
4689,156.456,haar,0.0690,Sadness,---,---,AMBIGUOUS,---,0.0343,-0.0085,0.5466,0.1854,0.0194,0.0756,0.001725,IDLE,"121,41,215,146",-0.0303,0.0009
4690,156.490,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0216,-0.1696,0.4379,0.1990,0.6757,0.0771,0.001681,IDLE,"122,41,215,147",-0.0522,0.0001
4691,156.523,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0216,-0.1691,0.4352,0.1997,0.0502,0.0788,0.001643,IDLE,"122,41,215,147",-0.0559,0.0001
4692,156.556,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0205,-0.1998,0.5242,0.2039,0.2609,0.0800,0.001566,IDLE,"122,41,215,148",-0.0569,0.0001
4693,156.590,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0172,-0.1480,0.4189,0.2028,0.1635,0.0810,0.001466,IDLE,"122,41,215,147",-0.0542,0.0002
4694,156.623,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0171,-0.1505,0.4207,0.2006,0.0001,0.0819,0.001368,IDLE,"122,42,215,147",-0.0552,0.0002
4695,156.656,mp,0.1049,Sadness,STRESS,---,AMBIGUOUS,---,0.0281,0.0364,0.5028,0.2077,1.3178,0.0833,0.001304,IDLE,"122,41,217,147",-0.0334,0.0012
4696,156.690,haar,0.1281,Sadness,STRESS,---,AMBIGUOUS,---,0.0635,0.0771,0.4304,0.2047,0.2116,0.0854,0.001289,IDLE,"124,41,217,146",-0.0278,0.0024
4697,156.723,haar,0.1211,Sadness,STRESS,---,AMBIGUOUS,---,0.0595,0.0691,0.4410,0.1992,0.1051,0.0871,0.001292,IDLE,"124,41,216,146",-0.0265,0.0029
4698,156.757,mp,0.1318,Sadness,STRESS,---,AMBIGUOUS,---,0.0300,0.0894,0.4291,0.1952,0.0799,0.0880,0.001242,IDLE,"124,41,216,146",-0.0248,0.0029
4699,156.790,haar,0.1032,Sadness,STRESS,---,AMBIGUOUS,---,0.0616,0.0380,0.6419,0.2009,0.7985,0.0888,0.001167,IDLE,"124,41,216,146",-0.0309,0.0074
4700,156.823,haar,0.1453,Sadness,STRESS,---,AMBIGUOUS,---,0.1356,0.0942,0.5870,0.2220,2.3328,0.0906,0.001181,IDLE,"124,41,217,146",-0.0263,0.0117
4701,156.857,haar,0.1054,Sadness,STRESS,---,AMBIGUOUS,---,0.0976,0.0332,0.6264,0.2138,0.2248,0.0918,0.001180,IDLE,"124,41,217,145",-0.0204,0.0108
4702,156.890,mp,0.1589,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0439,0.1259,0.3728,0.2083,0.8189,0.0924,0.001140,IDLE,"124,41,217,145",-0.0182,0.0085
4703,156.923,mp,0.1621,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0423,0.1314,0.3919,0.2082,0.3107,0.0928,0.001087,IDLE,"124,41,217,145",-0.0148,0.0121
4704,156.957,mp,0.1528,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0326,0.1163,0.4318,0.2075,0.2195,0.0934,0.001003,IDLE,"124,40,217,145",-0.0146,0.0115
4705,156.990,haar,0.1062,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0855,0.0127,0.6455,0.2465,4.1083,0.0945,0.000915,IDLE,"123,42,217,146",-0.0068,0.0266
4706,157.024,haar,0.0192,Sadness,STRESS,---,AMBIGUOUS,---,0.0219,-0.1375,0.4682,0.2543,1.2742,0.0951,0.000796,IDLE,"124,42,217,146",-0.0053,0.0145
4707,157.057,haar,0.0233,Sadness,STRESS,---,AMBIGUOUS,---,0.0175,-0.1255,0.3862,0.2464,0.0002,0.0955,0.000751,IDLE,"124,42,216,146",-0.0060,0.0115
4708,157.090,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0208,-0.2169,0.6467,0.2049,0.0001,0.0954,0.000665,IDLE,"124,41,216,146",-0.0169,0.0039
4709,157.124,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0174,-0.2634,0.6662,0.1937,0.0000,0.0952,0.000462,IDLE,"124,41,216,146",-0.0250,0.0022
4710,157.157,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0173,-0.2632,0.6672,0.1933,0.0534,0.0948,0.000299,IDLE,"124,41,216,146",-0.0294,0.0022
4711,157.190,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0287,-0.1795,0.6942,0.1939,1.2452,0.0945,0.000211,IDLE,"123,41,215,148",0.0094,0.0527
4712,157.224,haar,0.0000,Sadness,STRESS,---,AMBIGUOUS,---,0.0278,-0.1724,0.6531,0.1925,0.1949,0.0943,0.000146,IDLE,"122,42,215,148",0.0078,0.0428
4713,157.257,haar,0.2116,Happiness,STRESS,---,AMBIGUOUS,---,0.1115,0.2808,0.3499,0.1079,1.5579,0.0945,0.000112,IDLE,"124,43,215,148",0.1829,0.2419
4714,157.290,mp,0.0978,Happiness,JOY,---,AGREE_JOY,---,0.0290,0.1380,0.5606,0.0375,2.4506,0.0936,-0.000094,IDLE,"124,42,217,148",0.3375,0.4087
4715,157.324,mp,0.0955,Happiness,JOY,---,AGREE_JOY,---,0.0300,0.1592,0.5439,0.0000,0.9372,0.0929,-0.000221,IDLE,"124,41,217,149",0.4090,0.4815
4716,157.357,mp,0.0943,Happiness,JOY,---,AGREE_JOY,---,0.0222,0.1422,0.6111,0.0225,0.0574,0.0932,-0.000238,IDLE,"124,41,217,148",0.3665,0.4308
4717,157.391,mp,0.0978,Happiness,JOY,---,AGREE_JOY,---,0.0349,0.1183,0.4224,0.0669,0.2683,0.0940,-0.000139,IDLE,"124,41,217,148",0.2575,0.3219
4718,157.424,mp,0.1031,Happiness,JOY,---,AGREE_JOY,---,0.0359,0.1273,0.4275,0.0667,0.3564,0.0949,-0.000025,IDLE,"124,41,217,148",0.2495,0.3142
4719,157.457,haar,0.0440,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0208,-0.0533,0.5678,0.1900,3.0597,0.0964,0.000159,IDLE,"125,42,217,147",0.0263,0.0834
4720,157.491,haar,0.0872,Sadness,STRESS,---,AMBIGUOUS,---,0.0385,0.0005,0.4301,0.2174,0.6263,0.0982,0.000365,IDLE,"127,42,218,146",-0.0326,0.0005
4721,157.524,haar,0.0799,Sadness,STRESS,---,AMBIGUOUS,---,0.0381,-0.0100,0.4541,0.2147,0.0516,0.0995,0.000526,IDLE,"126,42,218,146",-0.0398,0.0004
4722,157.557,haar,0.0793,Sadness,STRESS,---,AMBIGUOUS,---,0.0382,-0.0093,0.4522,0.2122,0.0354,0.1001,0.000565,IDLE,"126,42,218,145",-0.0417,0.0004
4723,157.591,mp,0.0905,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0077,0.0006,0.5905,0.2255,0.8006,0.1005,0.000695,IDLE,"128,42,221,145",-0.0455,0.0027
4724,157.624,mp,0.1044,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0069,0.0237,0.5889,0.2254,0.8375,0.1009,0.000801,IDLE,"127,42,220,145",-0.0502,0.0037
4725,157.657,haar,0.1134,Sadness,STRESS,---,AMBIGUOUS,---,0.0227,0.0243,0.5515,0.2470,2.3416,0.1013,0.000809,IDLE,"127,43,220,147",-0.0577,0.0067
4726,157.691,haar,0.0588,Sadness,STRESS,---,AMBIGUOUS,---,0.0245,-0.0652,0.6001,0.2447,1.1106,0.1013,0.000727,IDLE,"127,43,220,147",-0.0452,0.0079
4727,157.724,haar,0.0805,Sadness,STRESS,---,AMBIGUOUS,---,0.0213,-0.0212,0.5083,0.2331,0.1209,0.1013,0.000640,IDLE,"127,44,220,147",-0.0463,0.0081
4728,157.758,haar,0.0777,Sadness,STRESS,---,AMBIGUOUS,---,0.0213,-0.0222,0.5125,0.2277,0.0029,0.1012,0.000482,IDLE,"127,44,220,148",-0.0481,0.0090
4729,157.791,haar,0.0574,Sadness,STRESS,---,AMBIGUOUS,---,0.0314,-0.0526,0.5300,0.2224,0.1230,0.1012,0.000306,IDLE,"127,44,221,147",-0.0426,0.0040
4730,157.824,haar,0.0697,Sadness,STRESS,---,AMBIGUOUS,---,0.0324,-0.0348,0.4825,0.2265,0.2637,0.1013,0.000175,IDLE,"127,43,220,147",-0.0435,0.0049
4731,157.858,haar,0.0262,Sadness,STRESS,---,AMBIGUOUS,---,0.0322,-0.1112,0.7523,0.2322,0.5701,0.1014,0.000121,IDLE,"127,43,220,147",-0.0467,0.0061
4732,157.891,haar,0.0652,Sadness,STRESS,---,AMBIGUOUS,---,0.0279,-0.0508,0.5114,0.2392,1.0452,0.1014,0.000088,IDLE,"125,44,220,148",-0.0583,0.0249
4733,157.924,haar,0.0606,Sadness,STRESS,---,AMBIGUOUS,---,0.0298,-0.0545,0.5013,0.2332,0.3538,0.1014,0.000056,IDLE,"126,44,221,149",-0.0333,0.0248
4734,157.958,haar,0.0684,Sadness,STRESS,---,AMBIGUOUS,---,0.0254,-0.0326,0.4292,0.2199,0.0495,0.1013,0.000000,IDLE,"127,44,221,149",-0.0305,0.0240
4735,157.991,haar,0.0923,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0227,0.0011,0.4024,0.2290,1.1104,0.1012,-0.000013,IDLE,"127,44,221,149",-0.0334,0.0236
4736,158.025,haar,0.1063,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0172,0.0190,0.5349,0.2372,0.7963,0.1011,-0.000021,IDLE,"127,44,220,149",-0.0363,0.0145
4737,158.058,haar,0.0825,Sadness,STRESS,---,AMBIGUOUS,---,0.0471,-0.0077,0.6580,0.2179,0.6336,0.1011,-0.000013,IDLE,"127,44,220,149",-0.0136,0.0271
4738,158.091,haar,0.0766,Sadness,STRESS,---,AMBIGUOUS,---,0.0578,0.0011,0.6295,0.1897,1.4413,0.1014,0.000017,IDLE,"127,44,219,149",0.0162,0.0489
4739,158.125,haar,0.0750,Sadness,STRESS,---,AMBIGUOUS,---,0.0580,-0.0026,0.7121,0.1915,0.0988,0.1017,0.000038,IDLE,"125,44,219,149",0.0153,0.0420
4740,158.158,haar,0.0821,Sadness,STRESS,---,AMBIGUOUS,---,0.0569,-0.0011,0.7079,0.2070,0.8317,0.1021,0.000076,IDLE,"124,44,219,149",0.0043,0.0297
4741,158.191,haar,0.0163,Sadness,STRESS,---,AMBIGUOUS,---,0.0450,-0.1295,0.7422,0.2351,1.7478,0.1026,0.000123,IDLE,"120,43,219,149",-0.0078,0.0083
4742,158.225,haar,0.0174,Sadness,STRESS,---,AMBIGUOUS,---,0.0460,-0.1260,0.7412,0.2325,0.3629,0.1031,0.000168,IDLE,"120,43,219,149",-0.0125,0.0028
4743,158.258,haar,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0159,-0.1508,0.4292,0.2119,0.6915,0.1033,0.000202,IDLE,"119,42,217,147",-0.0188,0.0010
4744,158.291,haar,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0137,-0.1467,0.4308,0.1960,0.4588,0.1033,0.000210,IDLE,"119,41,217,146",-0.0129,0.0003
4745,158.325,haar,0.0000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0143,-0.1508,0.4247,0.1975,0.8349,0.1029,0.000180,IDLE,"118,40,216,146",-0.0116,0.0002
4746,158.358,haar,0.0000,Happiness,---,---,AMBIGUOUS,---,0.0139,-0.1487,0.4238,0.1899,0.0115,0.1021,0.000099,IDLE,"119,40,216,146",-0.0162,0.0002
4747,158.392,haar,0.1321,Sadness,---,---,AMBIGUOUS,---,0.1342,0.0976,0.4610,0.1840,0.1486,0.1024,0.000100,IDLE,"119,40,216,146",-0.0226,0.0021
4748,158.425,haar,0.1336,Sadness,---,---,AMBIGUOUS,---,0.1344,0.0954,0.4651,0.1908,0.9875,0.1032,0.000149,IDLE,"118,40,215,146",-0.0208,0.0027
4749,158.458,haar,0.1159,Sadness,---,---,AMBIGUOUS,---,0.1264,0.0680,0.5691,0.1877,0.5161,0.1035,0.000143,IDLE,"118,40,214,146",-0.0335,0.0164
4750,158.492,haar,0.1117,Sadness,---,---,AMBIGUOUS,---,0.0815,0.0647,0.3624,0.1821,0.3271,0.1027,0.000011,IDLE,"116,40,213,145",-0.0182,0.0371
4751,158.525,haar,0.1100,Sadness,STRESS,---,AMBIGUOUS,---,0.0505,0.0600,0.3657,0.1850,0.3694,0.1020,-0.000107,IDLE,"116,40,214,144",-0.0026,0.0275
4752,158.558,haar,0.0953,Sadness,STRESS,---,AMBIGUOUS,---,0.0550,0.0362,0.3699,0.1841,0.1155,0.1017,-0.000157,IDLE,"116,40,214,144",-0.0003,0.0234
4753,158.592,haar,0.0965,Sadness,---,---,AMBIGUOUS,---,0.0788,0.0415,0.3446,0.1789,0.0079,0.1016,-0.000170,IDLE,"115,39,213,145",-0.0065,0.0098
4754,158.625,haar,0.0958,Sadness,---,---,AMBIGUOUS,---,0.0813,0.0414,0.3519,0.1775,0.0011,0.1016,-0.000130,IDLE,"113,39,213,145",-0.0091,0.0058
4755,158.659,haar,0.1202,Disgust,---,---,AMBIGUOUS,---,0.0592,0.0780,0.4253,0.1836,0.5018,0.1009,-0.000113,IDLE,"113,39,212,144",-0.0112,0.0052
4756,158.692,haar,0.0745,Sadness,STRESS,---,AMBIGUOUS,---,0.0604,-0.0146,0.5824,0.2081,2.8709,0.1009,-0.000147,IDLE,"113,39,212,144",-0.0014,0.0149
4757,158.725,haar,0.0941,Sadness,STRESS,---,AMBIGUOUS,---,0.0640,0.0156,0.5976,0.2118,0.3428,0.1011,-0.000209,IDLE,"114,38,212,143",-0.0024,0.0205
4758,158.759,haar,0.0976,Sadness,STRESS,---,AMBIGUOUS,---,0.0750,0.0212,0.5890,0.2121,0.0221,0.1016,-0.000190,IDLE,"114,38,211,143",-0.0036,0.0224
4759,158.792,haar,0.0316,Sadness,STRESS,---,AMBIGUOUS,---,0.0976,-0.0752,0.7729,0.1919,0.8454,0.1023,-0.000041,IDLE,"114,39,210,143",0.0496,0.0797
4760,158.825,haar,0.0101,Sadness,STRESS,---,AMBIGUOUS,---,0.0994,-0.0913,0.7962,0.1622,1.1054,0.1028,0.000074,IDLE,"114,39,210,144",0.1131,0.1476
4761,158.859,haar,0.0680,Sadness,STRESS,---,AMBIGUOUS,---,0.0685,0.0199,0.7712,0.1401,0.8035,0.1027,0.000095,IDLE,"117,38,210,143",0.1407,0.1768
4762,158.892,haar,0.0804,Sadness,STRESS,STARTLE,AMBIGUOUS,---,0.0705,0.0401,0.6501,0.1408,3.0496,0.1026,0.000105,IDLE,"117,38,210,143",0.1737,0.2125
4763,158.925,haar,0.0801,Sadness,STRESS,---,AMBIGUOUS,---,0.0732,0.0489,0.6459,0.1267,0.6215,0.1020,0.000037,IDLE,"117,38,210,143",0.2037,0.2456
4764,158.959,haar,0.0743,Sadness,STRESS,---,AMBIGUOUS,---,0.0748,0.0428,0.6685,0.1215,0.7750,0.1029,0.000196,IDLE,"117,38,210,143",0.2190,0.2636
4765,158.992,haar,0.1677,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0473,0.1178,0.5839,0.2425,3.0233,0.1050,0.000404,IDLE,"117,38,210,143",0.0694,0.0897
4766,159.026,haar,0.1811,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0480,0.1186,0.5828,0.2748,1.8649,0.1072,0.000617,IDLE,"117,38,210,143",0.0457,0.0608
4767,159.059,haar,0.1185,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0365,0.0504,0.6127,0.2206,0.6959,0.1084,0.000672,IDLE,"118,38,211,143",0.1021,0.1238
4768,159.092,haar,0.1150,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0301,0.0977,0.6540,0.1409,0.0595,0.1087,0.000636,IDLE,"118,39,210,143",0.2063,0.2392
4769,159.126,haar,0.1000,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0274,0.0883,0.6537,0.1176,0.0000,0.1082,0.000542,IDLE,"118,39,210,143",0.2404,0.2776
4770,159.159,haar,0.0779,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0156,0.0593,0.7259,0.1058,0.0336,0.1071,0.000439,IDLE,"118,39,210,143",0.2603,0.2997
4771,159.192,haar,0.0664,Happiness,JOY,---,AGREE_JOY,---,0.0526,0.0618,0.5147,0.0733,0.0042,0.1061,0.000346,IDLE,"118,40,210,143",0.3431,0.3807
4772,159.226,haar,0.0579,Happiness,JOY,---,AGREE_JOY,---,0.0534,0.0622,0.5129,0.0515,0.1664,0.1050,0.000298,IDLE,"118,40,210,144",0.3848,0.4175
4773,159.259,haar,0.0528,Sadness,JOY,---,AMBIGUOUS,---,0.1174,0.0654,0.5886,0.0339,0.5461,0.1043,0.000142,IDLE,"117,42,210,146",0.4012,0.4547
4774,159.292,haar,0.1339,Sadness,STRESS,---,AMBIGUOUS,---,0.1528,0.1369,0.4134,0.1296,2.1107,0.1047,-0.000028,IDLE,"117,42,210,146",0.2305,0.2717
4775,159.326,haar,0.1592,Sadness,STRESS,---,AMBIGUOUS,---,0.1145,0.1599,0.3839,0.1583,1.1400,0.1046,-0.000259,IDLE,"116,42,210,146",0.1789,0.2191
4776,159.359,haar,0.1562,Sadness,STRESS,---,AMBIGUOUS,---,0.1032,0.1432,0.4320,0.1757,0.7771,0.1047,-0.000368,IDLE,"116,42,210,146",0.1452,0.1853
4777,159.393,haar,0.1446,Sadness,STRESS,---,AMBIGUOUS,---,0.1066,0.1424,0.3762,0.1477,0.3289,0.1047,-0.000398,IDLE,"117,42,210,146",0.1966,0.2366
4778,159.426,haar,0.1630,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0740,0.1682,0.4353,0.1551,1.0650,0.1045,-0.000365,IDLE,"116,42,210,146",0.1874,0.2333
4779,159.459,haar,0.1572,Sadness,STRESS,---,AMBIGUOUS,---,0.1169,0.1281,0.3679,0.2010,0.6822,0.1050,-0.000205,IDLE,"116,42,209,146",0.0876,0.1401
4780,159.493,haar,0.1435,Sadness,STRESS,---,AMBIGUOUS,---,0.2935,0.1387,0.5235,0.1507,0.1547,0.1064,0.000033,IDLE,"114,42,209,147",0.1349,0.1920
4781,159.526,haar,0.1288,Sadness,STRESS,---,AMBIGUOUS,---,0.2638,0.1115,0.5627,0.1546,0.8360,0.1077,0.000271,IDLE,"114,41,209,147",0.1258,0.1939
4782,159.559,haar,0.1487,Sadness,STRESS,---,AMBIGUOUS,---,0.2781,0.1344,0.5111,0.1701,0.4848,0.1091,0.000483,IDLE,"114,41,209,147",0.0993,0.1698
4783,159.593,haar,0.1415,Sadness,STRESS,---,AMBIGUOUS,---,0.2078,0.1161,0.5707,0.1795,0.5014,0.1101,0.000539,IDLE,"114,41,209,147",0.0855,0.1732
4784,159.626,haar,0.1254,Sadness,STRESS,---,AMBIGUOUS,---,0.2130,0.0960,0.5907,0.1695,0.4060,0.1111,0.000648,IDLE,"114,41,209,147",0.0773,0.1771
4785,159.660,haar,0.1427,Sadness,STRESS,---,AMBIGUOUS,---,0.2343,0.1295,0.5277,0.1627,0.6999,0.1122,0.000754,IDLE,"114,39,208,146",0.0813,0.1544
4786,159.693,haar,0.1267,Sadness,STRESS,---,AMBIGUOUS,---,0.2894,0.1038,0.5843,0.1611,1.3114,0.1137,0.000902,IDLE,"114,39,208,145",0.1034,0.1686
4787,159.726,haar,0.1127,Sadness,STRESS,---,AMBIGUOUS,---,0.3092,0.0946,0.6196,0.1399,0.6736,0.1150,0.001051,IDLE,"115,39,208,145",0.1380,0.1994
4788,159.760,haar,0.0872,Sadness,---,---,AMBIGUOUS,---,0.1809,0.0540,0.7166,0.1370,0.1351,0.1154,0.001041,IDLE,"115,38,208,145",0.1415,0.2032
4789,159.793,haar,0.0709,Sadness,STRESS,---,AMBIGUOUS,---,0.1289,0.0292,0.4819,0.1334,0.6754,0.1154,0.000899,IDLE,"116,39,208,144",0.1687,0.2213
4790,159.826,haar,0.0636,Sadness,STRESS,---,AMBIGUOUS,---,0.1176,0.0197,0.4851,0.1294,1.4947,0.1152,0.000747,IDLE,"116,39,208,144",0.2042,0.2587
4791,159.860,haar,0.0812,Sadness,STRESS,---,AMBIGUOUS,---,0.1515,0.0616,0.3924,0.1107,0.2537,0.1150,0.000588,IDLE,"116,39,208,144",0.2405,0.2936
4792,159.893,haar,0.1522,Sadness,STRESS,---,AMBIGUOUS,---,0.3620,0.1873,0.4326,0.0997,0.0644,0.1165,0.000643,IDLE,"116,39,208,144",0.2465,0.2972
