frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
7694,256.723,mp,0.1984,Sadness,---,---,AMBIGUOUS,---,0.2522,0.2294,0.3147,0.1520,0.0535,0.1340,0.001077,IDLE,"100,40,186,142",-0.1051,0.0001
7695,256.757,mp,0.1975,Sadness,---,---,AMBIGUOUS,---,0.2477,0.2283,0.3169,0.1513,0.0659,0.1356,0.001113,IDLE,"100,40,186,142",-0.0946,0.0001
7696,256.790,mp,0.1983,Fear,---,---,AMBIGUOUS,---,0.2917,0.2292,0.2917,0.1521,0.2960,0.1376,0.001247,IDLE,"100,41,185,142",-0.0573,0.0002
7697,256.823,mp,0.1921,Sadness,---,---,AMBIGUOUS,---,0.2805,0.2156,0.3075,0.1568,0.1575,0.1397,0.001388,IDLE,"100,41,185,142",-0.0447,0.0002
7698,256.857,mp,0.2216,Sadness,---,---,AMBIGUOUS,---,0.2582,0.2653,0.2845,0.1562,0.2807,0.1415,0.001459,IDLE,"100,41,185,142",-0.0523,0.0002
7699,256.890,mp,0.2218,Sadness,---,---,AMBIGUOUS,---,0.2508,0.2660,0.2803,0.1556,0.1368,0.1427,0.001455,IDLE,"100,41,185,142",-0.0552,0.0002
7700,256.923,mp,0.2532,Fear,---,---,AMBIGUOUS,---,0.2936,0.3181,0.2936,0.1559,0.0148,0.1450,0.001562,IDLE,"100,41,185,142",-0.0622,0.0002
7701,256.957,mp,0.2521,Fear,---,---,AMBIGUOUS,---,0.3101,0.3156,0.3101,0.1569,0.0670,0.1476,0.001672,IDLE,"100,41,185,142",-0.0684,0.0002
7702,256.990,mp,0.3028,Fear,---,---,AMBIGUOUS,---,0.3507,0.4001,0.3507,0.1570,0.0543,0.1504,0.001801,IDLE,"100,41,185,142",-0.0714,0.0001
7703,257.023,mp,0.2939,Fear,---,---,AMBIGUOUS,---,0.3417,0.3851,0.3417,0.1571,0.0356,0.1532,0.001918,IDLE,"100,41,185,142",-0.0736,0.0001
7704,257.057,mp,0.3265,Fear,---,---,AMBIGUOUS,---,0.3594,0.4400,0.3594,0.1561,0.0498,0.1549,0.001938,IDLE,"100,41,185,142",-0.0768,0.0001
7705,257.090,mp,0.3236,Fear,---,---,AMBIGUOUS,---,0.3632,0.4355,0.3632,0.1557,0.0364,0.1565,0.001888,IDLE,"100,41,185,142",-0.0784,0.0001
7706,257.124,mp,0.3986,Fear,---,---,AMBIGUOUS,---,0.3885,0.5602,0.3885,0.1563,0.9630,0.1582,0.001854,IDLE,"100,41,185,143",-0.0783,0.0001
7707,257.157,mp,0.4095,Fear,---,---,AMBIGUOUS,---,0.4025,0.5774,0.4025,0.1576,0.0172,0.1619,0.002045,IDLE,"100,41,185,144",-0.0824,0.0001
7708,257.190,mp,0.3730,Fear,---,---,AMBIGUOUS,---,0.3572,0.5162,0.3572,0.1582,0.2397,0.1652,0.002259,IDLE,"100,40,185,144",-0.0888,0.0001
7709,257.224,mp,0.3604,Fear,---,---,AMBIGUOUS,---,0.3429,0.4942,0.3429,0.1598,0.0922,0.1685,0.002349,IDLE,"100,40,185,144",-0.0927,0.0001
7710,257.257,mp,0.2224,Disgust,---,---,AMBIGUOUS,---,0.0771,0.2684,0.2783,0.1534,0.2198,0.1691,0.002152,IDLE,"100,40,186,144",-0.0871,0.0001
7711,257.290,mp,0.2209,Disgust,---,---,AMBIGUOUS,---,0.0641,0.2691,0.2877,0.1486,0.3068,0.1695,0.001911,IDLE,"101,40,186,144",-0.0848,0.0001
7712,257.324,mp,0.2184,Disgust,---,---,AMBIGUOUS,---,0.0628,0.2652,0.2761,0.1483,0.2482,0.1699,0.001669,IDLE,"101,40,186,144",-0.0866,0.0001
7713,257.357,mp,0.2153,Disgust,---,---,AMBIGUOUS,---,0.0584,0.2596,0.2795,0.1489,0.1837,0.1681,0.001315,IDLE,"101,40,186,144",-0.0879,0.0001
7714,257.390,mp,0.2184,Disgust,---,---,AMBIGUOUS,---,0.0804,0.2665,0.2739,0.1461,0.0990,0.1665,0.000997,IDLE,"101,40,186,144",-0.0855,0.0001
7715,257.424,mp,0.2116,Disgust,---,---,AMBIGUOUS,---,0.0798,0.2566,0.2606,0.1442,0.0311,0.1648,0.000658,IDLE,"101,40,186,144",-0.0826,0.0001
7716,257.457,mp,0.2205,Disgust,---,---,AMBIGUOUS,---,0.0498,0.2727,0.3616,0.1422,0.1935,0.1629,0.000100,IDLE,"101,40,186,143",-0.0727,0.0001
7717,257.491,mp,0.2047,Disgust,---,---,AMBIGUOUS,---,0.0598,0.2452,0.2795,0.1439,0.1196,0.1612,-0.000403,IDLE,"101,40,187,143",-0.0667,0.0001
7718,257.524,mp,0.2066,Disgust,---,---,AMBIGUOUS,---,0.0590,0.2477,0.2769,0.1449,0.0887,0.1602,-0.000835,IDLE,"101,40,187,143",-0.0618,0.0001
7719,257.557,mp,0.1951,Disgust,---,---,AMBIGUOUS,---,0.0586,0.2272,0.2835,0.1469,0.1244,0.1586,-0.001048,IDLE,"101,40,187,143",-0.0579,0.0001
7720,257.591,mp,0.2190,Disgust,---,---,AMBIGUOUS,---,0.0521,0.2698,0.3725,0.1427,0.0583,0.1570,-0.001248,IDLE,"101,40,187,143",-0.0587,0.0001
7721,257.624,mp,0.2141,Disgust,---,---,AMBIGUOUS,---,0.0505,0.2586,0.3683,0.1473,0.5571,0.1561,-0.001378,IDLE,"101,40,187,143",-0.0615,0.0002
7722,257.657,mp,0.1818,Disgust,---,---,AMBIGUOUS,---,0.1274,0.2090,0.2888,0.1411,0.8613,0.1553,-0.001278,IDLE,"101,40,187,142",-0.0759,0.0001
7723,257.691,mp,0.2157,Disgust,---,---,AMBIGUOUS,---,0.1121,0.2626,0.3654,0.1455,0.2301,0.1544,-0.001207,IDLE,"101,40,186,142",-0.0863,0.0001
7724,257.724,mp,0.2248,Disgust,---,---,AMBIGUOUS,---,0.1112,0.2776,0.4020,0.1456,0.0781,0.1537,-0.001109,IDLE,"100,40,186,142",-0.0941,0.0001
7725,257.757,mp,0.2359,Disgust,---,---,AMBIGUOUS,---,0.1020,0.2950,0.4384,0.1471,0.0447,0.1529,-0.001006,IDLE,"100,40,186,142",-0.1051,0.0001
7726,257.791,mp,0.2392,Disgust,---,---,AMBIGUOUS,---,0.1167,0.3010,0.4570,0.1464,0.0278,0.1519,-0.000928,IDLE,"100,40,186,142",-0.1125,0.0001
7727,257.824,mp,0.2453,Disgust,---,---,AMBIGUOUS,---,0.1102,0.3111,0.4693,0.1467,0.0194,0.1509,-0.000932,IDLE,"100,40,186,142",-0.1171,0.0001
7728,257.858,mp,0.2736,Disgust,---,---,AMBIGUOUS,---,0.1513,0.3575,0.3773,0.1478,0.0017,0.1502,-0.000846,IDLE,"100,40,186,142",-0.1359,0.0001
7729,257.891,mp,0.2616,Disgust,---,---,AMBIGUOUS,---,0.1524,0.3360,0.3474,0.1499,0.0000,0.1498,-0.000722,IDLE,"100,40,186,142",-0.1482,0.0002
7730,257.924,mp,0.2076,Disgust,---,---,AMBIGUOUS,---,0.1337,0.2434,0.2813,0.1539,0.0011,0.1492,-0.000690,IDLE,"99,40,186,142",-0.1673,0.0002
7731,257.958,mp,0.2041,Disgust,---,---,AMBIGUOUS,---,0.1324,0.2372,0.2639,0.1545,0.0061,0.1487,-0.000660,IDLE,"99,40,186,142",-0.1720,0.0003
7732,257.991,mp,0.2096,Disgust,---,---,AMBIGUOUS,---,0.1296,0.2448,0.2833,0.1567,0.0531,0.1482,-0.000619,IDLE,"99,40,186,142",-0.1805,0.0003
7733,258.024,mp,0.1522,Sadness,CONC,---,AMBIGUOUS,---,0.1230,0.2210,0.2665,0.0491,0.0336,0.1469,-0.000686,IDLE,"99,40,186,142",-0.1870,0.0003
7734,258.058,mp,0.1551,Sadness,CONC,---,AMBIGUOUS,---,0.1301,0.2255,0.2784,0.0496,0.0446,0.1452,-0.000762,IDLE,"99,40,186,142",-0.1933,0.0003
7735,258.091,mp,0.1602,Disgust,CONC,---,AMBIGUOUS,---,0.1180,0.2336,0.2692,0.0501,0.0521,0.1435,-0.000841,IDLE,"99,40,186,142",-0.1956,0.0003
7736,258.125,mp,0.1760,Disgust,CONC,---,AMBIGUOUS,---,0.1420,0.2594,0.3076,0.0509,0.1208,0.1419,-0.000890,IDLE,"100,41,186,142",-0.1984,0.0003
7737,258.158,mp,0.1739,Disgust,CONC,---,AMBIGUOUS,---,0.1261,0.2561,0.3204,0.0506,0.0781,0.1407,-0.000946,IDLE,"100,41,186,142",-0.1904,0.0003
7738,258.191,mp,0.2563,Disgust,---,---,AMBIGUOUS,---,0.1683,0.3245,0.3192,0.1539,0.1101,0.1406,-0.000920,IDLE,"100,41,186,142",-0.1704,0.0002
7739,258.225,mp,0.2455,Disgust,---,---,AMBIGUOUS,---,0.1422,0.3119,0.3215,0.1458,0.1051,0.1403,-0.000891,IDLE,"100,41,186,142",-0.1412,0.0002
7740,258.258,mp,0.1267,Sadness,---,---,AMBIGUOUS,---,0.1297,0.1273,0.3936,0.1259,0.2124,0.1393,-0.000939,IDLE,"100,41,186,142",-0.0731,0.0002
7741,258.291,mp,0.0448,Sadness,---,---,AMBIGUOUS,---,0.0579,-0.0113,0.5375,0.1290,0.2869,0.1377,-0.001054,IDLE,"100,41,186,142",-0.0712,0.0002
7742,258.325,mp,0.0646,Sadness,---,---,AMBIGUOUS,---,0.0661,0.0231,0.4863,0.1269,0.0310,0.1359,-0.001097,IDLE,"100,41,187,142",-0.0667,0.0002
7743,258.358,mp,0.0667,Sadness,---,---,AMBIGUOUS,---,0.0663,0.0272,0.4856,0.1259,0.0048,0.1340,-0.001121,IDLE,"100,41,187,142",-0.0647,0.0002
7744,258.391,mp,0.0244,Sadness,---,---,AMBIGUOUS,---,0.0431,-0.0400,0.5752,0.1210,0.0073,0.1319,-0.001161,IDLE,"100,41,186,142",-0.0592,0.0002
7745,258.425,mp,0.0363,Sadness,---,---,AMBIGUOUS,---,0.0417,-0.0181,0.5214,0.1179,0.0309,0.1298,-0.001214,IDLE,"100,41,186,141",-0.0572,0.0001
7746,258.458,mp,0.0845,Sadness,---,---,AMBIGUOUS,---,0.0733,0.0517,0.2955,0.1337,1.8707,0.1280,-0.001271,IDLE,"99,41,186,139",-0.0489,0.0002
7747,258.492,mp,0.0742,Sadness,---,---,AMBIGUOUS,---,0.0661,0.0388,0.3359,0.1273,0.0719,0.1259,-0.001468,IDLE,"99,40,186,138",-0.0662,0.0001
7748,258.525,mp,0.0149,Sadness,---,---,AMBIGUOUS,---,0.2316,-0.0591,0.4794,0.1261,2.7329,0.1255,-0.001474,IDLE,"97,36,183,134",-0.0433,0.0000
7749,258.558,mp,0.0263,Sadness,---,---,AMBIGUOUS,---,0.2391,-0.0506,0.4552,0.1417,0.0420,0.1253,-0.001401,IDLE,"97,35,183,134",-0.1232,0.0000
7750,258.592,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.1861,-0.1276,0.6259,0.1629,1.6196,0.1243,-0.001336,IDLE,"95,33,180,131",-0.0596,0.0003
7751,258.625,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.1631,-0.1318,0.6379,0.1587,0.2666,0.1230,-0.001292,IDLE,"94,34,179,131",-0.0427,0.0004
7752,258.658,haar,0.0000,Sadness,---,---,AMBIGUOUS,---,0.1728,-0.1334,0.4353,0.1586,0.0000,0.1214,-0.001265,IDLE,"92,31,175,127",-0.0343,0.0002
7753,258.692,haar,0.1715,Fear,---,---,AMBIGUOUS,---,0.3837,0.1334,0.3837,0.2286,2.6801,0.1225,-0.000937,IDLE,"89,28,171,124",-0.0853,0.0004
7754,258.725,haar,0.1787,Fear,---,---,AMBIGUOUS,---,0.3756,0.1266,0.3756,0.2568,1.7735,0.1236,-0.000619,IDLE,"90,29,170,123",-0.1997,0.0010
7755,258.759,haar,0.1769,Sadness,---,---,AMBIGUOUS,---,0.3415,0.1332,0.3501,0.2424,0.0085,0.1243,-0.000370,IDLE,"90,29,170,122",-0.1963,0.0006
7756,258.792,haar,0.2028,Sadness,---,---,AMBIGUOUS,---,0.3660,0.1607,0.4227,0.2660,0.8900,0.1249,-0.000103,IDLE,"87,27,168,121",-0.1529,0.0017
7757,258.825,haar,0.2151,Sadness,STRESS,---,AMBIGUOUS,---,0.3660,0.1607,0.4227,0.2967,1.3872,0.1256,0.000004,IDLE,"87,27,167,121",-0.1915,0.0044
7758,258.859,haar,0.2384,Sadness,STRESS,---,AMBIGUOUS,---,0.2511,0.1916,0.4308,0.3087,2.8172,0.1256,0.000033,IDLE,"87,26,165,120",-0.1380,0.0187
7759,258.892,haar,0.2496,Sadness,STRESS,---,AMBIGUOUS,---,0.2820,0.2067,0.4011,0.3139,0.2146,0.1261,0.000183,IDLE,"86,26,166,120",-0.1734,0.0307
7760,258.925,haar,0.2588,Sadness,STRESS,---,AMBIGUOUS,---,0.3013,0.2294,0.3651,0.3029,1.4909,0.1295,0.000652,IDLE,"86,25,166,120",-0.0642,0.0834
7761,258.959,haar,0.2595,Sadness,STRESS,---,AMBIGUOUS,---,0.3071,0.2263,0.4484,0.3092,0.4564,0.1329,0.001156,IDLE,"86,25,166,120",-0.1241,0.0777
7762,258.992,haar,0.2221,Sadness,STRESS,---,AMBIGUOUS,---,0.1806,0.1702,0.4345,0.3000,2.7988,0.1352,0.001265,IDLE,"86,26,167,120",-0.0399,0.1478
7763,259.025,haar,0.2148,Sadness,STRESS,---,AMBIGUOUS,---,0.1802,0.1701,0.4349,0.2819,0.2714,0.1373,0.001370,IDLE,"87,26,167,120",-0.0229,0.1623
7764,259.059,haar,0.1343,Sadness,STRESS,---,AMBIGUOUS,---,0.1736,0.0270,0.6523,0.2952,2.3327,0.1393,0.001505,IDLE,"87,26,167,121",-0.0762,0.2042
7765,259.092,haar,0.3076,Fear,STRESS,---,AMBIGUOUS,---,0.4121,0.3152,0.4121,0.2962,1.9249,0.1438,0.001886,IDLE,"90,27,170,121",-0.0579,0.1525
7766,259.126,haar,0.2829,Fear,STRESS,---,AMBIGUOUS,---,0.4121,0.3152,0.4121,0.2346,0.8965,0.1480,0.002242,IDLE,"90,27,170,122",0.0483,0.2402
7767,259.159,haar,0.2684,Fear,STRESS,---,AMBIGUOUS,---,0.4128,0.3113,0.4128,0.2042,0.7915,0.1518,0.002620,IDLE,"90,28,170,123",0.1040,0.2573
7768,259.192,haar,0.2893,Fear,STRESS,---,AMBIGUOUS,---,0.3443,0.3425,0.3443,0.2095,1.0488,0.1549,0.002876,IDLE,"91,28,173,124",0.0835,0.1903
7769,259.226,haar,0.2541,Fear,JOY,---,AMBIGUOUS,---,0.3426,0.3423,0.3426,0.1217,1.0193,0.1572,0.002774,IDLE,"92,29,173,124",0.2334,0.3187
7770,259.259,haar,0.1584,Sadness,JOY,---,AMBIGUOUS,---,0.3403,0.2164,0.4858,0.0715,0.0659,0.1591,0.002615,IDLE,"92,29,175,126",0.3704,0.4321
7771,259.292,haar,0.1713,Fear,JOY,---,AMBIGUOUS,---,0.3907,0.2665,0.3907,0.0286,1.3618,0.1611,0.002592,IDLE,"93,30,176,126",0.4731,0.5355
7772,259.326,haar,0.1222,Sadness,JOY,---,AMBIGUOUS,---,0.4018,0.1919,0.4431,0.0176,0.1348,0.1623,0.002497,IDLE,"94,31,178,127",0.5191,0.5774
7773,259.359,haar,0.0990,Sadness,JOY,---,AMBIGUOUS,---,0.3240,0.1650,0.4958,0.0000,1.2919,0.1628,0.002345,IDLE,"94,31,179,128",0.6321,0.6571
7774,259.392,haar,0.1906,Fear,JOY,---,AMBIGUOUS,---,0.5017,0.3113,0.5017,0.0096,0.4719,0.1648,0.002107,IDLE,"94,31,180,128",0.5568,0.5821
7775,259.426,haar,0.1624,Fear,JOY,---,AMBIGUOUS,---,0.4429,0.2707,0.4429,0.0000,0.8591,0.1664,0.001839,IDLE,"94,31,181,128",0.5904,0.6038
7776,259.459,haar,0.1465,Happiness,JOY,---,AGREE_JOY,---,0.1625,0.2250,0.5607,0.0287,1.2638,0.1658,0.001392,IDLE,"95,32,181,130",0.4379,0.5090
7777,259.493,haar,0.2307,Fear,JOY,---,AMBIGUOUS,---,0.4670,0.3627,0.4670,0.0326,0.1184,0.1677,0.001280,IDLE,"95,33,182,130",0.4518,0.4993
7778,259.526,haar,0.2354,Fear,JOY,---,AMBIGUOUS,---,0.4644,0.3662,0.4644,0.0391,0.0463,0.1693,0.001204,IDLE,"95,33,182,130",0.4569,0.4955
7779,259.559,haar,0.2388,Fear,JOY,---,AMBIGUOUS,---,0.4815,0.3686,0.4815,0.0440,0.1447,0.1710,0.001187,IDLE,"94,33,182,130",0.4248,0.4620
7780,259.593,haar,0.1989,Fear,JOY,---,AMBIGUOUS,---,0.3853,0.2928,0.3853,0.0581,1.0566,0.1721,0.001098,IDLE,"95,33,182,131",0.3888,0.4235
7781,259.626,haar,0.2318,Fear,JOY,---,AMBIGUOUS,---,0.5429,0.3455,0.5429,0.0614,0.1109,0.1745,0.001219,IDLE,"95,33,182,131",0.4132,0.4450
7782,259.659,haar,0.2317,Fear,JOY,---,AMBIGUOUS,---,0.6995,0.3815,0.6995,0.0070,0.2288,0.1777,0.001491,IDLE,"95,33,183,132",0.5640,0.5432
7783,259.693,haar,0.2567,Fear,JOY,---,AMBIGUOUS,---,0.6785,0.4092,0.6785,0.0279,0.9378,0.1818,0.001700,IDLE,"95,33,183,131",0.5096,0.5021
7784,259.726,haar,0.2244,Fear,JOY,---,AMBIGUOUS,---,0.3985,0.3482,0.3985,0.0387,0.5463,0.1839,0.001749,IDLE,"95,34,183,132",0.4073,0.4350
7785,259.760,haar,0.2464,Fear,JOY,---,AMBIGUOUS,---,0.4341,0.3836,0.4341,0.0406,0.1779,0.1863,0.002054,IDLE,"95,34,183,132",0.3967,0.4242
7786,259.793,haar,0.2684,Fear,JOY,---,AMBIGUOUS,---,0.6358,0.4101,0.6358,0.0559,0.2857,0.1903,0.002256,IDLE,"95,34,183,133",0.3236,0.3706
7787,259.826,haar,0.2986,Fear,JOY,---,AMBIGUOUS,---,0.6227,0.4428,0.6227,0.0824,0.4255,0.1944,0.002515,IDLE,"95,34,183,133",0.2685,0.3190
7788,259.860,haar,0.2657,Fear,JOY,---,AMBIGUOUS,---,0.6338,0.3882,0.6338,0.0820,0.8982,0.1973,0.002633,IDLE,"95,34,183,134",0.2668,0.3289
7789,259.893,haar,0.2378,Fear,STRESS,---,AMBIGUOUS,---,0.4885,0.3140,0.4885,0.1234,0.6310,0.1997,0.002760,IDLE,"95,35,183,134",0.1830,0.2343
7790,259.926,haar,0.2491,Fear,STRESS,---,AMBIGUOUS,---,0.5035,0.3197,0.5035,0.1432,1.3456,0.2028,0.002827,IDLE,"94,34,183,134",0.1697,0.2169
7791,259.960,haar,0.2563,Fear,STRESS,---,AMBIGUOUS,---,0.4943,0.3170,0.4943,0.1652,0.4681,0.2066,0.002892,IDLE,"94,34,183,134",0.1033,0.1636
7792,259.993,haar,0.2197,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.2799,0.2409,0.4036,0.1878,1.1192,0.2089,0.002706,IDLE,"93,35,183,136",0.0543,0.1431
7793,260.026,haar,0.2374,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.2945,0.2463,0.3941,0.2242,2.4443,0.2116,0.002773,IDLE,"93,35,182,135",-0.0198,0.0726
7794,260.060,haar,0.2804,Fear,STRESS,---,AMBIGUOUS,---,0.6227,0.3450,0.6227,0.1836,0.8312,0.2168,0.003045,IDLE,"93,35,182,137",0.0451,0.1724
7795,260.093,haar,0.2810,Fear,STRESS,---,AMBIGUOUS,---,0.6174,0.3309,0.6174,0.2062,0.5940,0.2221,0.003182,IDLE,"93,36,182,137",0.0128,0.1330
7796,260.127,haar,0.2203,Fear,STRESS,---,AMBIGUOUS,---,0.4047,0.2513,0.4047,0.1738,0.0692,0.2248,0.003040,IDLE,"93,36,181,137",0.0669,0.1794
7797,260.160,haar,0.2347,Fear,STRESS,---,AMBIGUOUS,---,0.4997,0.2799,0.4997,0.1669,0.0186,0.2285,0.003119,IDLE,"93,36,181,137",0.0813,0.1904
7798,260.193,haar,0.2355,Fear,STRESS,---,AMBIGUOUS,---,0.5645,0.2806,0.5645,0.1678,0.0494,0.2313,0.003160,IDLE,"93,36,181,137",0.0678,0.1754
7799,260.227,haar,0.2029,Fear,STRESS,---,AMBIGUOUS,---,0.5249,0.2278,0.5249,0.1656,0.0423,0.2335,0.003078,IDLE,"93,36,181,137",0.0680,0.1736
7800,260.260,haar,0.2269,Fear,STRESS,---,AMBIGUOUS,---,0.5134,0.2589,0.5134,0.1790,0.3643,0.2363,0.002968,IDLE,"93,36,182,137",0.0397,0.1457
7801,260.293,haar,0.2430,Fear,STRESS,---,AMBIGUOUS,---,0.5496,0.2903,0.5496,0.1721,0.0795,0.2395,0.003062,IDLE,"93,36,181,137",0.0583,0.1568
7802,260.327,haar,0.2531,Fear,STRESS,---,AMBIGUOUS,---,0.4997,0.3109,0.4997,0.1663,0.0967,0.2423,0.003068,IDLE,"93,36,181,138",0.0700,0.1651
7803,260.360,haar,0.2679,Fear,STRESS,---,AMBIGUOUS,---,0.5593,0.3267,0.5593,0.1798,0.6699,0.2429,0.002610,IDLE,"93,37,181,138",0.0484,0.1396
7804,260.393,haar,0.2119,Fear,STRESS,---,AMBIGUOUS,---,0.4071,0.2308,0.4071,0.1836,0.0000,0.2421,0.002001,IDLE,"93,37,181,138",0.0339,0.1244
7805,260.427,haar,0.2622,Fear,STRESS,---,AMBIGUOUS,---,0.5018,0.3078,0.5018,0.1938,0.0000,0.2425,0.001771,IDLE,"93,37,181,138",0.0038,0.1004
7806,260.460,haar,0.2540,Fear,STRESS,---,AMBIGUOUS,---,0.5094,0.2882,0.5094,0.2026,0.1473,0.2430,0.001447,IDLE,"94,37,181,138",-0.0187,0.0803
7807,260.494,haar,0.2371,Fear,STRESS,---,AMBIGUOUS,---,0.5008,0.2586,0.5008,0.2048,0.0908,0.2431,0.001182,IDLE,"94,37,181,138",-0.0274,0.0709
7808,260.527,haar,0.3452,Fear,STRESS,---,AGREE_STRESS,---,0.4370,0.4341,0.4370,0.2118,0.1864,0.2439,0.001039,IDLE,"95,37,182,137",-0.0479,0.0550
7809,260.560,haar,0.3090,Fear,STRESS,---,AMBIGUOUS,---,0.4535,0.3697,0.4535,0.2180,0.2882,0.2445,0.000818,IDLE,"95,37,182,137",-0.0565,0.0564
7810,260.594,haar,0.3489,Fear,STRESS,---,AGREE_STRESS,---,0.4578,0.4310,0.4578,0.2258,0.8821,0.2448,0.000530,IDLE,"95,37,182,137",-0.0641,0.0442
7811,260.627,haar,0.4202,Fear,STRESS,---,AGREE_STRESS,---,0.5952,0.5524,0.5952,0.2219,0.0071,0.2463,0.000401,IDLE,"95,37,182,137",-0.0584,0.0491
7812,260.660,haar,0.3742,Fear,STRESS,---,AGREE_STRESS,---,0.5276,0.4793,0.5276,0.2167,0.3515,0.2484,0.000552,IDLE,"96,37,182,137",-0.0447,0.0634
7813,260.694,haar,0.2795,Fear,STRESS,---,AMBIGUOUS,---,0.3249,0.3774,0.3249,0.1326,0.4175,0.2484,0.000634,IDLE,"97,37,183,137",0.1071,0.1869
7814,260.727,haar,0.2708,Fear,STRESS,---,AMBIGUOUS,---,0.4113,0.3978,0.4113,0.0803,0.2029,0.2487,0.000616,IDLE,"97,37,183,137",0.2341,0.2942
7815,260.760,haar,0.2793,Fear,JOY,---,AMBIGUOUS,---,0.5012,0.4380,0.5012,0.0414,0.0632,0.2471,0.000410,IDLE,"97,37,183,137",0.3272,0.3680
7816,260.794,haar,0.3117,Fear,JOY,---,AMBIGUOUS,---,0.4157,0.4993,0.4157,0.0302,0.2574,0.2453,0.000222,IDLE,"98,37,184,137",0.3505,0.3936
7817,260.827,haar,0.3109,Fear,JOY,---,AMBIGUOUS,---,0.4145,0.4992,0.4145,0.0284,0.0386,0.2438,-0.000009,IDLE,"98,37,184,137",0.3498,0.3957
7818,260.861,haar,0.3408,Fear,STRESS,STARTLE,AGREE_STRESS,---,0.3933,0.4279,0.3933,0.2102,6.2453,0.2441,-0.000035,IDLE,"98,37,184,137",-0.0095,0.0681
7819,260.894,haar,0.3189,Fear,STRESS,---,AMBIGUOUS,---,0.5037,0.3907,0.5037,0.2111,0.0000,0.2460,0.000121,IDLE,"98,37,184,137",-0.0516,0.0373
7820,260.927,haar,0.2884,Disgust,STRESS,---,AMBIGUOUS,---,0.2104,0.3349,0.4041,0.2186,0.1502,0.2461,-0.000019,IDLE,"98,37,186,137",-0.0773,0.0104
7821,260.961,haar,0.2836,Disgust,STRESS,---,AMBIGUOUS,---,0.2180,0.3248,0.3744,0.2219,0.3135,0.2461,-0.000229,IDLE,"98,38,186,137",-0.1039,0.0044
7822,260.994,mp,0.2024,Disgust,---,---,AMBIGUOUS,---,0.0897,0.2256,0.2242,0.1677,0.2521,0.2452,-0.000319,IDLE,"99,38,186,138",-0.1108,0.0004
7823,261.027,mp,0.2292,Disgust,---,---,AMBIGUOUS,---,0.0982,0.2690,0.2570,0.1694,0.1762,0.2452,-0.000352,IDLE,"100,38,187,138",-0.1185,0.0004
7824,261.061,mp,0.1169,Neutral,---,---,AMBIGUOUS,---,0.0491,0.0820,0.2002,0.1692,0.4913,0.2428,-0.000430,IDLE,"100,38,188,138",-0.1165,0.0006
7825,261.094,mp,0.2812,Anger,---,---,AMBIGUOUS,---,0.2163,0.3698,0.2282,0.1484,0.0603,0.2425,-0.000280,IDLE,"100,38,189,140",-0.0935,0.0003
7826,261.128,haar,0.3258,Fear,---,---,AMBIGUOUS,---,0.6147,0.4513,0.6147,0.1375,0.0544,0.2471,0.000322,IDLE,"99,38,189,140",-0.0828,0.0005
7827,261.161,haar,0.3320,Fear,---,---,AMBIGUOUS,---,0.6276,0.4609,0.6276,0.1387,0.2721,0.2492,0.000510,IDLE,"99,39,189,140",-0.0826,0.0009
7828,261.194,mp,0.3592,Fear,---,---,AMBIGUOUS,---,0.2873,0.4970,0.2873,0.1526,1.4410,0.2494,0.000340,IDLE,"101,39,189,141",-0.0730,0.0032
7829,261.228,mp,0.4327,Fear,STRESS,---,AGREE_STRESS,---,0.2808,0.5964,0.2808,0.1870,2.2712,0.2496,0.000347,IDLE,"102,39,189,141",-0.1102,0.0049
7830,261.261,mp,0.3937,Anger,STRESS,---,AGREE_STRESS,---,0.2266,0.5327,0.2528,0.1853,0.0037,0.2498,0.000371,IDLE,"102,39,189,141",-0.1223,0.0035
7831,261.294,mp,0.3771,Fear,---,---,AMBIGUOUS,---,0.2627,0.5118,0.2627,0.1751,0.1815,0.2488,0.000358,IDLE,"102,39,189,141",-0.1224,0.0021
7832,261.328,mp,0.2185,Disgust,STRESS,---,AMBIGUOUS,---,0.2151,0.2412,0.2558,0.1845,1.0021,0.2465,0.000136,IDLE,"101,39,189,141",-0.1233,0.0050
7833,261.361,mp,0.3265,Fear,STRESS,---,AGREE_STRESS,---,0.4291,0.4244,0.4291,0.1797,0.4332,0.2460,0.000321,IDLE,"100,39,189,141",-0.1132,0.0055
7834,261.394,mp,0.2600,Fear,STRESS,---,AMBIGUOUS,---,0.3633,0.3176,0.3633,0.1735,0.0362,0.2468,0.000429,IDLE,"100,39,189,141",-0.1149,0.0029
7835,261.428,mp,0.2653,Fear,STRESS,---,AMBIGUOUS,---,0.3727,0.3310,0.3727,0.1667,0.0257,0.2474,0.000034,IDLE,"100,39,189,141",-0.1133,0.0014
