frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
1467,48.949,mp,0.7430,Fear,---,---,,---,0.6748,0.3202,0.6748,0.1010,0.0247,0.2983,0.001603,IDLE,"125,45,223,158",-0.0344,0.0147
1468,48.982,mp,0.7426,Fear,---,---,,---,0.6731,0.3362,0.6731,0.1033,0.0931,0.2995,0.001398,IDLE,"125,45,223,158",-0.0321,0.0143
1469,49.016,mp,0.7383,Fear,---,---,,---,0.6693,0.3273,0.6693,0.1030,0.0436,0.3010,0.001217,IDLE,"125,45,223,158",-0.0338,0.0120
1470,49.049,mp,0.7387,Fear,---,---,,---,0.6689,0.3320,0.6689,0.1043,0.0856,0.3032,0.001127,IDLE,"125,45,223,158",-0.0362,0.0095
1471,49.082,mp,0.7915,Fear,---,---,,---,0.7185,0.3476,0.7185,0.1016,0.0612,0.3058,0.001236,IDLE,"125,45,224,158",-0.0340,0.0099
1472,49.116,mp,0.8026,Fear,---,---,,---,0.7285,0.3534,0.7285,0.1017,0.0037,0.3082,0.001384,IDLE,"125,45,224,158",-0.0359,0.0099
1473,49.149,mp,0.7701,Fear,---,---,,---,0.6995,0.2643,0.6995,0.1008,0.1615,0.3104,0.001466,IDLE,"125,45,224,158",-0.0333,0.0105
1474,49.182,mp,0.7857,Fear,---,---,,---,0.7140,0.2633,0.7140,0.1004,0.0145,0.3120,0.001516,IDLE,"125,45,224,158",-0.0351,0.0097
1475,49.216,mp,0.7785,Fear,---,---,,---,0.7074,0.2653,0.7074,0.1006,0.0305,0.3138,0.001638,IDLE,"125,45,224,158",-0.0359,0.0097
1476,49.249,mp,0.7667,Fear,---,---,,---,0.6969,0.2831,0.6969,0.1001,0.0496,0.3152,0.001688,IDLE,"125,45,224,158",-0.0376,0.0094
1477,49.283,mp,0.7741,Fear,---,---,,---,0.7037,0.2839,0.7037,0.1000,0.0043,0.3170,0.001751,IDLE,"125,45,224,158",-0.0391,0.0089
1478,49.316,mp,0.8419,Fear,---,---,,---,0.7650,0.4190,0.7650,0.1006,0.2346,0.3191,0.001805,IDLE,"125,45,224,159",-0.0375,0.0108
1479,49.349,mp,0.8053,Fear,---,---,,---,0.7330,0.3448,0.7330,0.0986,0.0130,0.3202,0.001698,IDLE,"125,45,224,159",-0.0413,0.0094
1480,49.383,mp,0.8095,Fear,---,---,,---,0.7378,0.3561,0.7378,0.0973,0.0458,0.3212,0.001538,IDLE,"125,45,224,159",-0.0400,0.0097
1481,49.416,mp,0.8148,Fear,---,---,,---,0.7409,0.3911,0.7409,0.0997,0.1023,0.3219,0.001363,IDLE,"125,45,224,159",-0.0446,0.0082
1482,49.449,mp,0.7789,Fear,---,---,,---,0.7065,0.4069,0.7065,0.1025,0.0215,0.3222,0.001177,IDLE,"125,45,224,159",-0.0528,0.0078
1483,49.483,mp,0.6416,Fear,---,---,,---,0.5820,0.2870,0.5820,0.1025,0.0606,0.3213,0.000936,IDLE,"125,45,224,159",-0.0732,0.0060
1484,49.516,mp,0.5430,Fear,---,---,,---,0.4915,0.2098,0.4915,0.1048,0.0487,0.3200,0.000622,IDLE,"125,45,223,158",-0.0818,0.0057
1485,49.550,mp,0.1837,Neutral,SAD,---,,---,0.1726,0.0451,0.3673,0.0645,0.2502,0.3152,-0.000003,IDLE,"125,45,223,158",-0.1148,0.0047
1486,49.583,mp,0.1758,Neutral,SAD,---,,---,0.1636,-0.0052,0.3627,0.0746,0.9299,0.3105,-0.000659,IDLE,"124,45,222,157",-0.1365,0.0046
1487,49.616,mp,0.1975,Neutral,---,---,,---,0.1753,0.0046,0.3583,0.1266,1.3520,0.3068,-0.001231,IDLE,"124,45,222,157",-0.1011,0.0043
1488,49.650,mp,0.3546,Fear,---,---,,---,0.3159,0.2444,0.3159,0.1227,0.0078,0.3045,-0.001569,IDLE,"124,46,222,157",-0.0833,0.0028
1489,49.683,mp,0.4929,Fear,---,---,,---,0.4405,0.2815,0.4405,0.1187,0.0476,0.3032,-0.001796,IDLE,"123,46,221,157",-0.0573,0.0007
1490,49.716,mp,0.6711,Fear,---,---,,---,0.6059,0.3138,0.6059,0.1077,0.9469,0.3041,-0.001774,IDLE,"123,46,221,158",-0.0520,0.0011
1491,49.750,mp,0.7485,Fear,---,---,,---,0.6745,0.3116,0.6745,0.1098,0.0738,0.3057,-0.001652,IDLE,"124,46,221,158",-0.0648,0.0009
1492,49.783,mp,0.6743,Fear,---,---,,---,0.6076,0.2766,0.6076,0.1098,0.6087,0.3071,-0.001427,IDLE,"124,45,222,158",-0.0847,0.0007
1493,49.816,mp,0.7564,Fear,---,---,,---,0.6821,0.3181,0.6821,0.1089,0.1170,0.3090,-0.001105,IDLE,"124,45,222,158",-0.0907,0.0011
1494,49.850,mp,0.7749,Fear,---,---,,---,0.7001,0.3557,0.7001,0.1069,0.0369,0.3112,-0.000396,IDLE,"124,45,222,158",-0.0641,0.0014
1495,49.883,mp,0.6807,Fear,---,---,,---,0.6198,0.2175,0.6198,0.0982,0.0369,0.3127,0.000224,IDLE,"124,43,222,158",-0.0617,0.0012
1496,49.917,mp,0.8299,Fear,---,---,,---,0.7523,0.3128,0.7523,0.1032,0.1438,0.3149,0.000818,IDLE,"124,44,222,158",-0.0771,0.0015
1497,49.950,mp,0.7654,Fear,---,---,,---,0.6877,0.2118,0.6877,0.1131,0.3540,0.3164,0.001193,IDLE,"124,44,222,157",-0.0988,0.0009
1498,49.983,mp,0.4835,Fear,SAD,---,,---,0.4521,0.0230,0.4521,0.0694,0.1065,0.3150,0.001177,IDLE,"124,43,222,158",-0.1184,0.0014
1499,50.017,mp,0.4561,Fear,---,---,,---,0.4065,0.0219,0.4065,0.1220,1.2717,0.3128,0.000863,IDLE,"124,43,222,158",-0.0982,0.0013
1500,50.050,mp,0.5906,Fear,---,---,,---,0.5280,0.0997,0.5280,0.1187,0.0037,0.3114,0.000571,IDLE,"125,42,222,158",-0.0952,0.0010
1501,50.083,mp,0.5961,Fear,---,---,,---,0.5330,0.0702,0.5330,0.1185,0.0712,0.3110,0.000391,IDLE,"125,42,224,159",-0.1022,0.0011
1502,50.117,mp,0.2228,Neutral,---,---,,---,0.1997,-0.0746,0.3937,0.1158,0.4158,0.3080,-0.000099,IDLE,"125,42,224,159",-0.0842,0.0020
1503,50.150,mp,0.2926,Sadness,---,---,,---,0.2676,-0.0823,0.4130,0.0933,1.2765,0.3062,-0.000504,IDLE,"127,47,224,159",-0.1340,0.0164
1504,50.183,mp,0.3788,Fear,---,---,,---,0.3400,-0.0025,0.3400,0.1143,1.0419,0.3047,-0.000800,IDLE,"127,48,224,158",-0.0301,0.0119
1505,50.217,mp,0.6858,Fear,---,---,,---,0.6115,0.0759,0.6115,0.1215,1.3749,0.3051,-0.000986,IDLE,"124,47,224,158",0.0020,0.0265
1506,50.250,mp,0.6938,Fear,---,---,,---,0.6180,0.0816,0.6180,0.1226,0.1542,0.3052,-0.001120,IDLE,"124,47,225,158",-0.0218,0.0067
1507,50.284,mp,0.5384,Fear,---,STARTLE,,---,0.4659,0.1219,0.4659,0.1557,4.3707,0.3048,-0.001017,IDLE,"124,46,224,157",-0.0419,0.0046
1508,50.317,mp,0.5503,Fear,---,---,,---,0.4795,0.1219,0.4795,0.1477,1.0072,0.3036,-0.000912,IDLE,"124,46,224,157",-0.0466,0.0023
1509,50.350,mp,0.8629,Fear,SAD,---,,---,0.7725,0.5716,0.7725,0.1170,2.7467,0.3049,-0.000653,IDLE,"124,46,222,156",-0.1484,0.0009
1510,50.384,mp,0.8214,Fear,SAD,---,,---,0.7325,0.6153,0.7325,0.1213,0.2063,0.3053,-0.000570,IDLE,"123,46,220,155",-0.1515,0.0011
1511,50.417,mp,0.7879,Fear,SAD,---,,---,0.7055,0.5587,0.7055,0.1168,0.0140,0.3054,-0.000265,IDLE,"123,46,219,154",-0.1799,0.0009
1512,50.450,mp,0.8171,Fear,SAD,---,,---,0.7325,0.4601,0.7325,0.1155,2.5036,0.3054,-0.000081,IDLE,"123,47,219,155",-0.1427,0.0013
1513,50.484,mp,0.8186,Fear,---,---,,---,0.6891,0.4624,0.6891,0.1878,0.1007,0.3063,0.000157,IDLE,"121,47,218,155",-0.1411,0.0013
1514,50.517,mp,0.8886,Fear,---,---,,---,0.7548,0.5154,0.7548,0.1774,1.0677,0.3071,0.000202,IDLE,"122,48,217,155",-0.1442,0.0010
1515,50.550,mp,0.9482,Fear,---,---,,---,0.8007,0.4022,0.8007,0.1842,1.7575,0.3086,0.000332,IDLE,"121,47,218,157",-0.1419,0.0001
1516,50.584,mp,0.5452,Fear,---,---,,---,0.4695,0.0326,0.4695,0.1614,0.2680,0.3073,0.000247,IDLE,"121,47,218,157",-0.0814,0.0004
1517,50.617,mp,0.6164,Fear,---,---,,---,0.5290,0.0800,0.5290,0.1653,0.2240,0.3064,0.000277,IDLE,"121,47,218,158",-0.0914,0.0010
1518,50.651,mp,0.5934,Fear,---,---,,---,0.5115,0.0723,0.5115,0.1602,0.0528,0.3053,0.000047,IDLE,"121,47,218,158",-0.0994,0.0012
1519,50.684,haar,0.2935,Fear,---,---,,---,0.2532,0.0004,0.2532,0.1594,0.4771,0.3022,-0.000309,IDLE,"121,46,219,158",-0.1254,0.0003
1520,50.717,haar,0.2940,Fear,---,---,,---,0.2537,-0.0002,0.2537,0.1590,0.6844,0.2990,-0.000634,IDLE,"122,46,220,158",-0.1143,0.0003
1521,50.751,mp,0.2544,Fear,---,---,,---,0.2216,0.1239,0.2216,0.1477,0.0343,0.2951,-0.001027,IDLE,"122,46,220,157",-0.1370,0.0002
1522,50.784,mp,0.3600,Fear,---,---,,---,0.3152,0.1427,0.3152,0.1423,0.0407,0.2918,-0.001444,IDLE,"123,46,220,157",-0.1380,0.0002
1523,50.817,mp,0.3323,Fear,---,---,,---,0.2911,0.1432,0.2911,0.1413,0.0803,0.2886,-0.001850,IDLE,"123,46,220,157",-0.1358,0.0002
1524,50.851,mp,0.2761,Fear,---,---,,---,0.2429,0.1275,0.2429,0.1368,0.1892,0.2849,-0.002364,IDLE,"123,47,221,157",-0.1245,0.0002
1525,50.884,mp,0.2713,Fear,---,---,,---,0.2372,0.1186,0.2372,0.1438,0.0049,0.2813,-0.002593,IDLE,"123,47,221,157",-0.1295,0.0003
1526,50.918,mp,0.0937,Neutral,---,---,,---,0.0825,0.0058,0.3183,0.1361,0.3739,0.2763,-0.003008,IDLE,"124,47,221,157",-0.0886,0.0002
1527,50.951,mp,0.2249,Neutral,---,---,,---,0.1978,0.0638,0.2714,0.1368,0.1682,0.2725,-0.003286,IDLE,"124,48,221,158",-0.0797,0.0002
1528,50.984,mp,0.0723,Neutral,---,---,,---,0.0636,0.0123,0.3379,0.1377,0.0195,0.2670,-0.003520,IDLE,"124,48,221,157",-0.0858,0.0004
1529,51.018,mp,0.1990,Neutral,---,---,,---,0.1753,0.0856,0.2374,0.1357,0.1140,0.2628,-0.003619,IDLE,"124,48,222,157",-0.0782,0.0002
1530,51.051,mp,0.2941,Fear,---,---,,---,0.2596,0.1020,0.2596,0.1332,0.0487,0.2593,-0.003579,IDLE,"124,48,222,157",-0.0718,0.0002
1531,51.084,mp,0.4022,Fear,---,---,,---,0.3552,0.1666,0.3552,0.1323,0.1499,0.2567,-0.003507,IDLE,"124,48,222,157",-0.0699,0.0002
1532,51.118,mp,0.4733,Fear,---,---,,---,0.4179,0.2572,0.4179,0.1326,0.1328,0.2549,-0.003365,IDLE,"123,48,222,158",-0.0835,0.0005
1533,51.151,mp,0.3773,Fear,---,---,,---,0.3338,0.1639,0.3338,0.1301,0.2320,0.2535,-0.003141,IDLE,"123,48,223,159",-0.0688,0.0003
1534,51.184,mp,0.2721,Fear,---,---,,---,0.2420,0.1093,0.2420,0.1245,0.0120,0.2518,-0.002953,IDLE,"124,48,223,158",-0.0639,0.0003
1535,51.218,mp,0.2661,Fear,---,---,,---,0.2367,0.1039,0.2367,0.1241,0.0326,0.2529,-0.002344,IDLE,"125,48,223,158",-0.0703,0.0003
1536,51.251,mp,0.3000,Fear,---,---,,---,0.2671,0.1534,0.2671,0.1231,0.0398,0.2544,-0.001809,IDLE,"125,48,223,158",-0.0667,0.0002
1537,51.285,mp,0.4248,Fear,---,---,,---,0.3789,0.1887,0.3789,0.1211,0.0628,0.2563,-0.001072,IDLE,"125,48,223,157",-0.0660,0.0001
1538,51.318,mp,0.1372,Neutral,---,---,,---,0.1219,-0.0192,0.3821,0.1258,0.3213,0.2539,-0.000889,IDLE,"125,48,223,158",-0.0684,0.0001
1539,51.351,mp,0.0676,Neutral,---,---,,---,0.0599,-0.0639,0.3866,0.1285,0.2002,0.2502,-0.000916,IDLE,"125,48,223,160",-0.0746,0.0002
1540,51.385,mp,0.1255,Neutral,---,---,,---,0.1110,-0.0575,0.3865,0.1302,0.1274,0.2457,-0.001108,IDLE,"125,48,223,161",-0.0833,0.0003
1541,51.418,mp,0.1183,Neutral,---,---,,---,0.1049,-0.0222,0.3499,0.1275,0.0551,0.2408,-0.001410,IDLE,"124,48,223,161",-0.0824,0.0003
1542,51.451,mp,0.1666,Neutral,---,---,,---,0.1478,-0.0448,0.3213,0.1273,0.1037,0.2368,-0.001671,IDLE,"124,47,224,161",-0.0883,0.0004
1543,51.485,mp,0.2615,Neutral,---,---,,---,0.2324,0.0145,0.3291,0.1254,0.1443,0.2332,-0.001862,IDLE,"124,47,224,161",-0.0896,0.0001
1544,51.518,mp,0.2460,Neutral,---,---,,---,0.2184,0.0225,0.3484,0.1266,0.0194,0.2293,-0.002357,IDLE,"124,47,223,161",-0.1015,0.0001
1545,51.552,mp,0.0886,Neutral,---,---,,---,0.0778,-0.0750,0.3704,0.1381,0.4448,0.2249,-0.002950,IDLE,"124,47,223,163",-0.1081,0.0001
1546,51.585,mp,0.1331,Neutral,---,---,,---,0.1176,-0.0536,0.3889,0.1318,0.0091,0.2198,-0.003645,IDLE,"124,47,223,163",-0.1122,0.0001
1547,51.618,mp,0.0911,Neutral,---,---,,---,0.0804,-0.0611,0.4158,0.1329,0.0370,0.2148,-0.003913,IDLE,"124,47,223,163",-0.1165,0.0001
1548,51.652,mp,0.0762,Neutral,---,---,,---,0.0674,-0.0430,0.3902,0.1316,0.0103,0.2122,-0.003797,IDLE,"125,47,223,163",-0.1208,0.0001
1549,51.685,mp,0.1230,Neutral,---,---,,---,0.1087,-0.0169,0.3426,0.1323,0.0871,0.2099,-0.003573,IDLE,"125,48,223,163",-0.1189,0.0001
1550,51.718,mp,0.3159,Neutral,---,---,,---,0.2809,0.0387,0.2860,0.1248,0.8129,0.2084,-0.003243,IDLE,"125,48,223,162",-0.0853,0.0000
1551,51.752,mp,0.2626,Neutral,---,---,,---,0.2340,0.0053,0.3384,0.1222,0.4814,0.2062,-0.003060,IDLE,"125,48,223,162",-0.0785,0.0000
1552,51.785,mp,0.1110,Neutral,---,---,,---,0.0990,-0.0306,0.4786,0.1205,0.0689,0.2055,-0.002773,IDLE,"125,48,223,161",-0.0739,0.0000
1553,51.818,mp,0.2916,Neutral,---,---,,---,0.2607,0.0513,0.3177,0.1186,0.0688,0.2060,-0.002335,IDLE,"125,49,223,161",-0.0676,0.0000
1554,51.852,mp,0.1846,Neutral,---,---,,---,0.1653,0.0106,0.4068,0.1171,0.0557,0.2046,-0.002025,IDLE,"125,49,223,160",-0.0679,0.0000
1555,51.885,mp,0.2892,Neutral,---,---,,---,0.2576,0.0883,0.2677,0.1227,1.8071,0.2024,-0.001743,IDLE,"125,49,223,159",-0.0458,0.0001
1556,51.919,haar,0.3008,Surprise,---,---,,---,0.2680,0.1966,0.4542,0.1223,0.1022,0.2010,-0.001381,IDLE,"125,49,223,159",-0.0442,0.0001
1557,51.952,mp,0.2963,Neutral,---,---,,---,0.2651,0.0651,0.2923,0.1176,0.0709,0.1992,-0.001301,IDLE,"125,49,223,159",-0.0433,0.0002
1558,51.985,mp,0.3178,Fear,---,---,,---,0.2848,0.0914,0.2848,0.1159,0.0766,0.1976,-0.001236,IDLE,"125,49,223,159",-0.0415,0.0003
1559,52.019,mp,0.3460,Fear,---,---,,---,0.3101,0.0896,0.3101,0.1155,0.0750,0.1940,-0.001438,IDLE,"125,49,223,159",-0.0398,0.0003
1560,52.052,mp,0.2921,Neutral,---,---,,---,0.2616,0.0879,0.2660,0.1164,0.0894,0.1905,-0.001571,IDLE,"125,49,223,159",-0.0408,0.0005
1561,52.085,haar,0.8763,Fear,---,---,,---,0.7852,0.2748,0.7852,0.1160,0.0325,0.1912,-0.001423,IDLE,"126,49,223,159",-0.0425,0.0005
1562,52.119,mp,0.3046,Fear,---,---,,---,0.2734,0.1053,0.2734,0.1145,0.1081,0.1882,-0.001779,IDLE,"126,49,223,159",-0.0423,0.0006
1563,52.152,mp,0.2227,Neutral,---,---,,---,0.1994,0.1011,0.2872,0.1167,0.1485,0.1837,-0.002091,IDLE,"125,49,223,159",-0.0440,0.0006
1564,52.185,mp,0.3696,Fear,---,---,,---,0.3296,0.1479,0.3296,0.1214,0.0935,0.1802,-0.002223,IDLE,"125,49,223,160",-0.0472,0.0007
1565,52.219,mp,0.1993,Neutral,---,---,,---,0.1776,0.0731,0.3131,0.1223,0.0313,0.1749,-0.002609,IDLE,"125,48,223,160",-0.0502,0.0005
1566,52.252,mp,0.2007,Neutral,---,---,,---,0.1789,0.0876,0.3003,0.1224,0.0973,0.1725,-0.002671,IDLE,"125,48,223,160",-0.0527,0.0005
1567,52.286,mp,0.3617,Fear,---,---,,---,0.3222,0.0899,0.3222,0.1227,0.3529,0.1709,-0.002672,IDLE,"124,48,223,160",-0.0611,0.0003
1568,52.319,mp,0.3225,Fear,---,---,,---,0.2876,0.0796,0.2876,0.1212,0.4260,0.1692,-0.002485,IDLE,"124,48,223,160",-0.0544,0.0003
1569,52.352,mp,0.3029,Neutral,---,---,,---,0.2700,0.0544,0.2988,0.1219,0.1036,0.1693,-0.002116,IDLE,"124,47,223,160",-0.0613,0.0003
1570,52.386,mp,0.4338,Fear,---,---,,---,0.3874,0.1266,0.3874,0.1200,0.4238,0.1707,-0.002049,IDLE,"124,47,223,160",-0.0526,0.0005
1571,52.419,mp,0.3353,Fear,---,---,,---,0.2994,0.1161,0.2994,0.1198,0.1298,0.1719,-0.001628,IDLE,"124,47,223,159",-0.0520,0.0003
1572,52.452,mp,0.4614,Fear,---,---,,---,0.4106,0.1206,0.4106,0.1238,0.2913,0.1731,-0.001061,IDLE,"124,47,223,159",-0.0603,0.0005
1573,52.486,mp,0.5001,Fear,---,---,,---,0.4462,0.2023,0.4462,0.1208,0.1186,0.1751,-0.000509,IDLE,"124,47,222,159",-0.0506,0.0008
1574,52.519,mp,0.4285,Fear,---,---,,---,0.3831,0.1454,0.3831,0.1185,0.1736,0.1768,0.000192,IDLE,"124,46,222,159",-0.0454,0.0009
1575,52.553,mp,0.5048,Fear,---,---,,---,0.4496,0.1490,0.4496,0.1228,0.4856,0.1789,0.000644,IDLE,"124,46,222,159",-0.0519,0.0011
1576,52.586,mp,0.6143,Fear,---,---,,---,0.5449,0.2338,0.5449,0.1272,0.2554,0.1832,0.001231,IDLE,"124,46,222,159",-0.0587,0.0014
1577,52.619,mp,0.4115,Fear,---,---,,---,0.3655,0.1097,0.3655,0.1260,0.0120,0.1846,0.001546,IDLE,"124,45,222,159",-0.0615,0.0018
1578,52.653,mp,0.4499,Fear,---,---,,---,0.4003,0.1102,0.4003,0.1239,0.0088,0.1876,0.001823,IDLE,"124,45,222,159",-0.0605,0.0022
1579,52.686,mp,0.5883,Fear,---,---,,---,0.5243,0.1453,0.5243,0.1221,0.0290,0.1904,0.001968,IDLE,"124,45,222,159",-0.0498,0.0018
1580,52.719,mp,0.5060,Fear,---,---,,---,0.4521,0.1105,0.4521,0.1191,0.0391,0.1920,0.002014,IDLE,"125,45,222,159",-0.0443,0.0019
1581,52.753,mp,0.5501,Fear,---,---,,---,0.4919,0.1381,0.4919,0.1182,0.2603,0.1932,0.002007,IDLE,"125,45,223,159",-0.0472,0.0014
1582,52.786,mp,0.5530,Fear,---,---,,---,0.4903,0.2419,0.4903,0.1278,0.2847,0.1939,0.001887,IDLE,"125,45,223,158",-0.0574,0.0009
1583,52.819,mp,0.5682,Fear,---,---,,---,0.5028,0.2395,0.5028,0.1301,0.9052,0.1954,0.001861,IDLE,"124,45,223,158",-0.0502,0.0015
1584,52.853,mp,0.7323,Fear,---,---,,---,0.6474,0.3518,0.6474,0.1312,0.0312,0.1990,0.002013,IDLE,"125,45,223,158",-0.0646,0.0007
1585,52.886,mp,0.8463,Fear,---,---,,---,0.7452,0.3803,0.7452,0.1357,1.6311,0.2034,0.002028,IDLE,"126,45,223,159",-0.0553,0.0008
1586,52.920,mp,0.4922,Fear,---,---,,---,0.4385,0.0134,0.4385,0.1226,0.7284,0.2047,0.002004,IDLE,"125,44,223,160",-0.0550,0.0004
1587,52.953,mp,0.3468,Neutral,---,---,,---,0.3092,-0.0075,0.3148,0.1218,0.1122,0.2040,0.001640,IDLE,"126,44,224,159",-0.0570,0.0002
1588,52.986,mp,0.6254,Fear,---,---,,---,0.5593,0.1672,0.5593,0.1181,0.2902,0.2079,0.001754,IDLE,"126,44,224,159",-0.0506,0.0002
1589,53.020,mp,0.4716,Fear,---,---,,---,0.4222,0.1165,0.4222,0.1171,0.2094,0.2115,0.001943,IDLE,"126,44,224,158",-0.0544,0.0002
1590,53.053,mp,0.5371,Fear,---,---,,---,0.4804,0.1355,0.4804,0.1181,0.5987,0.2148,0.002164,IDLE,"126,44,223,158",-0.0502,0.0002
1591,53.086,mp,0.5582,Fear,---,---,,---,0.4977,0.1422,0.4977,0.1214,0.5623,0.2183,0.002439,IDLE,"126,44,223,158",-0.0475,0.0004
1592,53.120,mp,0.5738,Fear,---,---,,---,0.5117,0.1539,0.5117,0.1215,0.0694,0.2215,0.002611,IDLE,"125,44,223,158",-0.0458,0.0006
1593,53.153,mp,0.5739,Fear,---,---,,---,0.5109,0.1582,0.5109,0.1233,0.1166,0.2241,0.002505,IDLE,"126,44,224,158",-0.0466,0.0006
1594,53.186,mp,0.5956,Fear,---,---,,---,0.5317,0.1673,0.5317,0.1202,0.1035,0.2267,0.002329,IDLE,"126,44,223,158",-0.0439,0.0009
1595,53.220,mp,0.5699,Fear,---,---,,---,0.5089,0.2239,0.5089,0.1198,0.0899,0.2305,0.002580,IDLE,"126,44,223,157",-0.0466,0.0010
1596,53.253,mp,0.5101,Fear,---,---,,---,0.4552,0.2331,0.4552,0.1205,0.2354,0.2335,0.002957,IDLE,"126,44,223,157",-0.0424,0.0024
1597,53.287,mp,0.5484,Fear,---,---,,---,0.4881,0.2263,0.4881,0.1236,0.0912,0.2373,0.002932,IDLE,"126,44,223,157",-0.0469,0.0027
1598,53.320,mp,0.5921,Fear,---,---,,---,0.5255,0.3231,0.5255,0.1266,0.6012,0.2414,0.002998,IDLE,"125,44,223,155",-0.0532,0.0011
1599,53.353,mp,0.6577,Fear,---,---,,---,0.5877,0.4318,0.5877,0.1192,2.5050,0.2458,0.003097,IDLE,"125,45,222,156",-0.0209,0.0119
1600,53.387,mp,0.6772,Fear,---,---,,---,0.6050,0.4594,0.6050,0.1194,0.6279,0.2484,0.003009,IDLE,"125,45,222,155",-0.0222,0.0097
1601,53.420,mp,0.7274,Fear,---,---,,---,0.6503,0.4779,0.6503,0.1186,0.4130,0.2519,0.003034,IDLE,"125,45,222,156",-0.0209,0.0127
1602,53.453,mp,0.6777,Fear,---,---,,---,0.6048,0.4600,0.6048,0.1206,0.1867,0.2562,0.003216,IDLE,"125,44,222,155",-0.0250,0.0110
1603,53.487,mp,0.6178,Fear,---,---,,---,0.5500,0.1709,0.5500,0.1233,0.4918,0.2583,0.003160,IDLE,"125,44,222,157",-0.0632,0.0018
1604,53.520,mp,0.6309,Fear,---,---,,---,0.5583,0.1824,0.5583,0.1300,1.1825,0.2614,0.003094,IDLE,"125,44,222,157",-0.0600,0.0010
1605,53.553,mp,0.5671,Fear,---,---,,---,0.5021,0.1668,0.5021,0.1294,0.2828,0.2630,0.002945,IDLE,"126,44,222,157",-0.0579,0.0011
1606,53.587,mp,0.7797,Fear,---,---,,---,0.6976,0.2781,0.6976,0.1178,0.0839,0.2651,0.002779,IDLE,"126,44,222,157",-0.0597,0.0015
1607,53.620,mp,0.7631,Fear,---,---,,---,0.6874,0.2780,0.6874,0.1101,0.1571,0.2683,0.002681,IDLE,"126,44,222,157",-0.0624,0.0021
1608,53.654,mp,0.6489,Fear,---,---,,---,0.5836,0.2033,0.5836,0.1118,0.1185,0.2704,0.002463,IDLE,"126,44,222,156",-0.0655,0.0023
1609,53.687,mp,0.3854,Fear,---,---,,---,0.3448,0.0349,0.3448,0.1177,0.4149,0.2706,0.002215,IDLE,"126,44,221,156",-0.0640,0.0016
1610,53.720,mp,0.4199,Fear,---,---,,---,0.3728,0.0273,0.3728,0.1264,0.6214,0.2713,0.001941,IDLE,"126,43,221,155",-0.0683,0.0011
1611,53.754,mp,0.1499,Neutral,---,---,,---,0.1324,-0.0321,0.4143,0.1320,0.8005,0.2662,0.000996,IDLE,"125,43,220,155",-0.0739,0.0020
1612,53.787,mp,0.4193,Fear,---,---,,---,0.3702,0.0886,0.3702,0.1328,0.6123,0.2669,0.000860,IDLE,"126,43,221,155",-0.0676,0.0089
1613,53.820,mp,0.4176,Fear,---,---,,---,0.3697,0.0929,0.3697,0.1295,0.0187,0.2683,0.000692,IDLE,"126,43,221,155",-0.0637,0.0048
1614,53.854,mp,0.3223,Fear,---,---,,---,0.2857,0.0186,0.2857,0.1280,0.6197,0.2679,0.000495,IDLE,"124,43,221,154",-0.0622,0.0099
1615,53.887,mp,0.4036,Fear,---,---,,---,0.3531,0.0450,0.3531,0.1429,1.1943,0.2694,0.000438,IDLE,"124,43,220,154",-0.0525,0.0107
1616,53.921,mp,0.4648,Fear,STRESS,---,,---,0.4003,0.0583,0.4003,0.1611,1.4715,0.2714,0.000312,IDLE,"125,42,221,154",-0.0608,0.0080
1617,53.954,mp,0.2570,Neutral,---,---,,---,0.2273,0.0842,0.2569,0.1306,0.2081,0.2705,0.000012,IDLE,"125,41,221,154",-0.0192,0.0243
1618,53.987,mp,0.3847,Fear,---,---,,---,0.3426,0.1996,0.3426,0.1230,1.0750,0.2707,0.000012,IDLE,"125,40,223,154",-0.0237,0.0267
1619,54.021,mp,0.3929,Fear,---,---,,---,0.3502,0.2066,0.3502,0.1218,0.4838,0.2711,-0.000013,IDLE,"125,40,223,154",-0.0144,0.0266
1620,54.054,mp,0.6024,Fear,---,---,,---,0.5303,0.4603,0.5303,0.1359,1.6167,0.2730,0.000678,IDLE,"122,40,218,151",-0.0638,0.0005
1621,54.087,mp,0.6810,Fear,---,---,,---,0.5989,0.5105,0.5989,0.1370,0.6698,0.2758,0.000887,IDLE,"122,40,217,151",-0.0447,0.0002
1622,54.121,mp,0.4686,Fear,SAD,STARTLE,,---,0.4000,0.0071,0.4000,0.1713,9.0606,0.2755,0.000713,IDLE,"118,45,215,152",-0.0677,0.0066
1623,54.154,mp,0.3007,Sadness,SAD,---,,---,0.2534,-0.1102,0.5010,0.1866,0.5421,0.2736,0.000562,IDLE,"120,48,215,153",-0.0795,0.0030
1624,54.187,mp,0.4304,Fear,SAD,---,,---,0.3892,-0.0340,0.3892,0.1058,0.3878,0.2726,0.000319,IDLE,"124,53,215,153",-0.0704,0.0340
1625,54.221,mp,0.4434,Fear,SAD,---,,---,0.4084,-0.0220,0.4084,0.0856,0.1081,0.2713,-0.000003,IDLE,"124,53,215,153",-0.0567,0.0677
